开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-02-05T00:40:00,1411.736035151089,1411.736035151089,0.0,1411.736035151089,0.0,1411.736035151089,0.3928,554.5299146073478,0.0,0.0,0.0,554.5299146073478,554.53元,9940.165507189353,10690.165507179352,4.391951827755739
2025-02-05T00:50:00,578.2570853773963,578.2570853773963,0.0,578.2570853773963,0.0,578.2570853773963,0.4269,246.85794974761046,0.0,0.0,0.0,246.85794974761046,246.86元,10690.165507179352,10704.863169010008,0.0
2025-02-05T01:00:00,603.276760863515,603.276760863515,0.0,603.276760863515,0.0,603.276760863515,0.4498,271.35388703640905,0.0,0.0,0.0,271.35388703640905,271.35元,10704.863169010008,10717.076253778172,0.0
2025-02-05T01:10:00,600.7040676964051,600.7040676964051,0.0,600.7040676964051,0.0,600.7040676964051,0.4859,291.88210649368324,0.0,0.0,0.0,291.88210649368324,291.88元,10717.076253778172,10688.48845863714,0.0
2025-02-05T01:20:00,602.7409088862894,602.7409088862894,0.0,602.7409088862894,0.0,602.7409088862894,0.4608,277.7430108148021,0.0,0.0,0.0,277.7430108148021,277.74元,10688.48845863714,10674.636820373758,0.0
2025-02-05T01:30:00,614.7484481267193,614.7484481267193,0.0,614.7484481267193,0.0,614.7484481267193,0.4269,262.4361125052965,0.0,0.0,0.0,262.4361125052965,262.44元,10674.636820373758,10702.019423678807,0.0
2025-02-05T01:40:00,606.2329943762851,606.2329943762851,0.0,606.2329943762851,0.0,606.2329943762851,0.5067,307.17825825046367,0.0,0.0,0.0,307.17825825046367,307.18元,10702.019423678807,10693.772250774678,0.0
2025-02-05T01:50:00,598.38329059562,598.38329059562,0.0,598.38329059562,0.0,598.38329059562,0.5038,301.4655018020734,0.0,0.0,0.0,301.4655018020734,301.47元,10693.772250774678,10660.307388484627,0.0
2025-02-05T02:00:00,605.7898999733471,605.7898999733471,0.0,605.7898999733471,0.0,605.7898999733471,0.4116,249.34312282902968,0.0,0.0,0.0,249.34312282902968,249.34元,10660.307388484627,10657.896166243901,0.0
2025-02-05T02:10:00,622.3024479746036,622.3024479746036,0.0,622.3024479746036,0.0,622.3024479746036,0.4274,265.9720662643456,0.0,0.0,0.0,265.9720662643456,265.97元,10657.896166243901,10667.851784412045,0.0
2025-02-05T02:20:00,638.8985502124369,638.8985502124369,0.0,638.8985502124369,0.0,638.8985502124369,0.4802,306.7990838120122,0.0,0.0,0.0,306.7990838120122,306.80元,10667.851784412045,10663.369599474012,0.0
2025-02-05T02:30:00,642.9324878090256,642.9324878090256,0.0,642.9324878090256,0.0,642.9324878090256,0.5012,322.2377628898836,0.0,0.0,0.0,322.2377628898836,322.24元,10663.369599474012,10640.214956309967,0.0
2025-02-05T02:40:00,630.1342402470059,630.1342402470059,0.0,630.1342402470059,0.0,630.1342402470059,0.4976,313.5547979469101,0.0,0.0,0.0,313.5547979469101,313.55元,10640.214956309967,10635.226352891825,0.0
2025-02-05T02:50:00,639.5575432111725,639.5575432111725,0.0,639.5575432111725,0.0,639.5575432111725,0.4898,313.2552846648323,0.0,0.0,0.0,313.2552846648323,313.26元,10635.226352891825,10644.73459177288,0.0
2025-02-05T03:00:00,660.0970972541511,660.0970972541511,0.0,660.0970972541511,0.0,660.0970972541511,0.4752,313.6781406151726,0.0,0.0,0.0,313.6781406151726,313.68元,10644.73459177288,10658.306979292616,0.0
2025-02-05T03:10:00,644.827876452968,644.827876452968,0.0,644.827876452968,0.0,644.827876452968,0.439,283.07943776285293,0.0,0.0,0.0,283.07943776285293,283.08元,10658.306979292616,10685.257863091287,0.0
2025-02-05T03:20:00,644.3893637234295,644.3893637234295,0.0,644.3893637234295,0.0,644.3893637234295,0.4182,269.48363190913824,0.0,0.0,0.0,269.48363190913824,269.48元,10685.257863091287,10709.760630433373,0.0
2025-02-05T03:30:00,660.4556302925561,660.4556302925561,0.0,660.4556302925561,0.0,660.4556302925561,0.4306,284.39219440397466,0.0,0.0,0.0,284.39219440397466,284.39元,10709.760630433373,10719.017697687674,0.0
2025-02-05T03:40:00,645.8208934959738,645.8208934959738,0.0,645.8208934959738,0.0,645.8208934959738,0.4613,297.9171781696927,0.0,0.0,0.0,297.9171781696927,297.92元,10719.017697687674,10729.57967182505,0.0
2025-02-05T03:50:00,650.8480295671566,650.8480295671566,0.0,650.8480295671566,0.0,650.8480295671566,0.493,320.8680785766082,0.0,0.0,0.0,320.8680785766082,320.87元,10729.57967182505,10735.65390342649,0.0
2025-02-05T04:00:00,682.3938339187473,682.3938339187473,0.0,682.3938339187473,0.0,682.3938339187473,0.5062,345.42775872966985,0.0,0.0,0.0,345.42775872966985,345.43元,10735.65390342649,10724.19890408806,0.0
2025-02-05T04:10:00,692.1420247495032,692.1420247495032,0.0,692.1420247495032,0.0,692.1420247495032,0.4908,339.70330574705616,0.0,0.0,0.0,339.70330574705616,339.70元,10724.19890408806,10707.015264931952,0.0
2025-02-05T04:20:00,685.7721591437463,685.7721591437463,0.0,685.7721591437463,0.0,685.7721591437463,0.4829,331.1593756505151,0.0,0.0,0.0,331.1593756505151,331.16元,10707.015264931952,10703.726867695374,0.0
2025-02-05T04:30:00,679.6017891635227,679.6017891635227,0.0,679.6017891635227,0.0,679.6017891635227,0.4873,331.1699518593846,0.0,0.0,0.0,331.1699518593846,331.17元,10703.726867695374,10718.027977933543,0.0
2025-02-05T04:40:00,681.7620429336732,681.7620429336732,0.0,681.7620429336732,0.0,681.7620429336732,0.4792,326.70037097381623,0.0,0.0,0.0,326.70037097381623,326.70元,10718.027977933543,10737.095566564849,0.0
2025-02-05T04:50:00,682.6905257532543,682.6905257532543,0.0,682.6905257532543,0.0,682.6905257532543,0.4827,329.5347167810959,0.0,0.0,0.0,329.5347167810959,329.53元,10737.095566564849,10744.643379733778,0.0
2025-02-05T05:00:00,681.828811000755,681.828811000755,0.0,681.828811000755,0.0,681.828811000755,0.5051,344.39173243648133,0.0,0.0,0.0,344.39173243648133,344.39元,10744.643379733778,10746.062809625457,0.0
2025-02-05T05:10:00,690.3393423648705,690.3393423648705,0.0,690.3393423648705,0.0,690.3393423648705,0.5267,363.6017316235773,0.0,0.0,0.0,363.6017316235773,363.60元,10746.062809625457,10772.59462274484,0.0
2025-02-05T05:20:00,711.3646274922987,711.3646274922987,0.0,711.3646274922987,0.0,711.3646274922987,0.5349,380.50893924563064,0.0,0.0,0.0,380.50893924563064,380.51元,10772.59462274484,10799.999999991,12.431458329899147
2025-02-05T05:30:00,715.0736762645864,715.0736762645864,0.0,715.0736762645864,0.0,715.0736762645864,0.4858,347.38279192933607,0.0,0.0,0.0,347.38279192933607,347.38元,10799.999999991,10799.999999991,21.67367625648624
2025-02-05T05:40:00,684.5102891072639,684.5102891072639,0.0,684.5102891072639,0.0,684.5102891072639,0.3944,269.9708580239049,0.0,0.0,0.0,269.9708580239049,269.97元,10799.999999991,10799.945895306479,0.0
2025-02-05T05:50:00,766.2853749237512,766.2853749237512,0.0,766.2853749237512,0.0,766.2853749237512,0.6164,472.3383051030002,0.0,0.0,0.0,472.3383051030002,472.34元,10799.945895306479,10799.999999991,28.132391940949756
2025-02-05T06:00:00,859.1853854364772,846.8064810286232,0.0,846.8064810286232,0.0,846.8064810286232,1.0181,862.1336783352414,0.0,0.0,64.19869960775236,926.3323779429937,926.33元,10799.999999991,10799.999999991,0.16148102052293326
2025-02-05T06:10:00,134.97103146951542,134.97103146951542,0.0,134.97103146951542,6.848485207151149,141.81951667666658,1.0785,145.56625743987237,0.0,36.93045647956257,0.0,182.49671391943494,182.50元,10799.999999991,9966.666666668778,0.0
2025-02-05T06:20:00,801.5830389469369,801.5830389469369,0.0,801.5830389469369,0.0,801.5830389469369,1.0229,819.9392905388216,0.0,0.0,0.0,819.9392905388216,819.94元,9966.666666668778,9883.194950695004,0.0
2025-02-05T06:30:00,687.2460796872132,687.2460796872132,129.2774517559817,816.5235314431949,0.0,816.5235314431949,1.0369,712.6054600276713,201.0716845886661,0.0,0.0,913.6771446163374,913.68元,9883.194950695004,9832.839615272627,0.0
2025-02-05T06:40:00,872.417451181352,872.417451181352,0.0,872.417451181352,0.0,872.417451181352,1.0678,931.5673543714478,0.0,0.0,0.0,931.5673543714478,931.57元,9832.839615272627,9811.518486966723,0.0
2025-02-05T06:50:00,864.7158874840657,864.7158874840657,0.0,864.7158874840657,0.0,864.7158874840657,1.0429,901.812199057132,0.0,0.0,0.0,901.812199057132,901.81元,9811.518486966723,9821.44316569003,0.0
2025-02-05T07:00:00,625.7576625584386,625.7576625584386,0.0,625.7576625584386,0.0,625.7576625584386,1.0026,627.3846324810905,0.0,0.0,0.0,627.3846324810905,627.38元,9821.44316569003,9668.55584632163,0.0
2025-02-05T07:10:00,592.9976978900208,592.9976978900208,0.8444958462122258,593.8421937362331,0.0,593.8421937362331,1.0448,619.5639947554937,1.3234938901838003,0.0,0.0,620.8874886456775,620.89元,9668.55584632163,9466.42958011374,0.0
2025-02-05T07:20:00,603.6666212600344,603.6666212600344,1.968300345860257,605.6349216058946,0.0,605.6349216058946,1.0447,630.6505192303579,3.084425056980316,0.0,0.0,633.7349442873382,633.73元,9466.42958011374,9281.020585612881,0.0
2025-02-05T07:30:00,601.6735478281299,601.6735478281299,3.1142587426122645,604.7878065707422,0.0,604.7878065707422,0.9397,565.3926328940937,4.389703410649117,0.0,0.0,569.7823363047428,569.78元,9281.020585612881,9193.86953736926,0.0
2025-02-05T07:40:00,534.4139655320839,534.4139655320839,4.257294577714674,538.6712601097986,0.0,538.6712601097986,0.8401,448.9611724435037,5.364829762107147,0.0,0.0,454.32600220561085,454.33元,9193.86953736926,9143.549233798667,0.0
2025-02-05T07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0464,0.0,0.0,0.0,0.0,0.0,0.00元,9143.549233798667,8390.149622698667,0.0
2025-02-05T08:00:00,217.573552850508,217.573552850508,0.0,217.573552850508,0.0,217.573552850508,1.3848,301.2958559873835,0.0,0.0,0.0,301.2958559873835,301.30元,8390.149622698667,7676.550329580713,0.0
2025-02-05T08:10:00,170.80377220908565,170.80377220908565,0.0,170.80377220908565,0.0,170.80377220908565,1.3646,233.0788275565183,0.0,0.0,0.0,233.0788275565183,233.08元,7676.550329580713,6965.293002416734,0.0
2025-02-05T08:20:00,67.75999016417563,67.75999016417563,0.0,67.75999016417563,0.0,67.75999016417563,1.2933,87.63399527932835,0.0,0.0,0.0,87.63399527932835,87.63元,6965.293002416734,6248.512676684337,0.0
2025-02-05T08:30:00,16.235979638948834,16.235979638948834,0.0,16.235979638948834,0.0,16.235979638948834,1.317,21.382785184495614,0.0,0.0,0.0,21.382785184495614,21.38元,6248.512676684337,5512.629968886873,0.0
2025-02-05T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2754,0.0,0.0,0.0,0.0,0.0,0.00元,5512.629968886873,4802.795339268355,0.0
2025-02-05T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2445,0.0,0.0,0.0,0.0,0.0,0.00元,4802.795339268355,4152.16204298317,0.0
2025-02-05T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2529,0.0,0.0,0.0,0.0,0.0,0.00元,4152.16204298317,3558.3342652165034,0.0
2025-02-05T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.0,0.0,0.00元,3558.3342652165034,3001.550135597985,0.0
2025-02-05T09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.215,0.0,0.0,0.0,0.0,0.0,0.00元,3001.550135597985,2473.939950423911,0.0
2025-02-05T09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2027,0.0,0.0,0.0,0.0,0.0,0.00元,2473.939950423911,1968.3709689535403,0.0
2025-02-05T09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1919,0.0,0.0,0.0,0.0,0.0,0.00元,1968.3709689535403,1477.5896726683554,0.0
2025-02-05T09:50:00,0.0,0.0,0.0,0.0,126.24699460848005,126.24699460848005,1.1328,0.0,0.0,715.0629774624309,0.0,715.062977462431,715.06元,1477.5896726683554,1200.000000011111,0.0
2025-02-05T10:00:00,0.0,0.0,0.0,0.0,292.26000000000005,292.26000000000005,1.0657,0.0,0.0,1557.3074100000003,0.0,1557.3074100000003,1557.31元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:10:00,0.0,0.0,0.0,0.0,287.86746666666664,287.86746666666664,1.0855,0.0,0.0,1562.400675333333,0.0,1562.400675333333,1562.40元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:20:00,0.0,0.0,0.0,0.0,286.15635000000015,286.15635000000015,1.1086,0.0,0.0,1586.1646480500008,0.0,1586.164648050001,1586.16元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:30:00,0.0,0.0,0.0,0.0,239.08083333333326,239.08083333333326,1.0905,0.0,0.0,1303.5882437499997,0.0,1303.5882437499995,1303.59元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:40:00,0.0,0.0,0.0,0.0,178.2589666666667,178.2589666666667,1.0466,0.0,0.0,932.8291725666668,0.0,932.8291725666669,932.83元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:50:00,0.0,0.0,0.0,0.0,157.03795000000008,157.03795000000008,0.9011,0.0,0.0,707.5344837250003,0.0,707.5344837250004,707.53元,1200.000000011111,1200.000000011111,0.0
2025-02-05T11:00:00,918.3553891410126,918.3553891410126,85.05029554499549,1003.405684686008,0.0,1003.405684686008,0.7285,669.0219009892277,92.93871045679383,0.0,0.0,761.9606114460215,761.96元,1200.000000011111,1950.000000001111,0.0
2025-02-05T11:10:00,911.4126823273956,911.4126823273956,85.39740276636553,996.8100850937611,0.0,996.8100850937611,0.7046,642.1813759678829,90.25651498377172,0.0,0.0,732.4378909516547,732.44元,1950.000000001111,2699.999999991111,0.0
2025-02-05T11:20:00,890.3989723731253,890.3989723731253,85.66844326908313,976.0674156422084,0.0,976.0674156422084,0.719,640.196861136277,92.39341606570615,0.0,0.0,732.5902772019832,732.59元,2699.999999991111,3449.999999981111,0.0
2025-02-05T11:30:00,873.12526334079,873.12526334079,86.13866157794178,959.2639249187317,0.0,959.2639249187317,0.7199,628.5628770790347,93.01683370494042,0.0,0.0,721.5797107839751,721.58元,3449.999999981111,4199.999999971111,0.0
2025-02-05T11:40:00,877.4423763180067,877.4423763180067,86.7032300727999,964.1456063908066,0.0,964.1456063908066,0.7476,655.9759205353419,97.2290022036378,0.0,0.0,753.2049227389797,753.20元,4199.999999971111,4918.795820721836,0.0
2025-02-05T11:50:00,853.0243537802104,853.0243537802104,87.00771639406184,940.0320701742722,0.0,940.0320701742722,0.6892,587.9043846253211,89.94857720818113,0.0,0.0,677.8529618335021,677.85元,4918.795820721836,5648.597888877681,0.0
2025-02-05T12:00:00,855.7127015026405,810.1864588278944,0.0,810.1864588278944,0.0,810.1864588278944,0.602,487.7322482143924,0.0,0.0,306.0939192268282,793.8261674412206,793.83元,5648.597888877681,6368.8392018217855,0.0
2025-02-05T12:10:00,836.7605052920441,792.7945012343795,0.0,792.7945012343795,0.0,792.7945012343795,0.6658,527.8425789218498,0.0,0.0,0.0,527.8425789218498,527.84元,6368.8392018217855,7068.279587931727,0.0
2025-02-05T12:20:00,828.8417126187254,786.0705859718713,0.0,786.0705859718713,0.0,786.0705859718713,0.7192,565.3419654309698,0.0,0.0,0.0,565.3419654309698,565.34元,7068.279587931727,7759.587560305411,0.0
2025-02-05T12:30:00,826.785607299419,784.9762919192108,0.0,784.9762919192108,0.0,784.9762919192108,0.6577,516.2789071952649,0.0,0.0,0.0,516.2789071952649,516.28元,7759.587560305411,8488.032598031701,0.0
2025-02-05T12:40:00,851.4220564594387,810.9006670937089,0.0,810.9006670937089,0.0,810.9006670937089,0.5708,462.862100777089,0.0,0.0,0.0,462.862100777089,462.86元,8488.032598031701,9231.09368841504,0.0
2025-02-05T12:50:00,851.5772525658872,851.5772525658872,0.0,851.5772525658872,0.0,851.5772525658872,0.7267,618.8411894396303,0.0,0.0,0.0,618.8411894396303,618.84元,9231.09368841504,9981.093688405039,0.0
2025-02-05T13:00:00,153.96207162006476,132.66382162181213,0.0,132.66382162181213,0.0,132.66382162181213,0.9954,132.0535680423518,0.0,0.0,0.0,132.0535680423518,132.05元,9981.093688405039,9998.135645829465,0.0
2025-02-05T13:10:00,163.0652322754314,130.071115213927,0.0,130.071115213927,0.0,130.071115213927,0.9781,127.22255779074199,0.0,0.0,0.0,127.22255779074199,127.22元,9998.135645829465,10004.269585781674,0.0
2025-02-05T13:20:00,153.98782257359517,153.98782257359517,0.0,153.98782257359517,0.0,153.98782257359517,0.9522,146.62720465457733,0.0,0.0,0.0,146.62720465457733,146.63元,10004.269585781674,10004.269585781674,0.0
2025-02-05T13:30:00,142.29344478293729,112.8864981056455,0.0,112.8864981056455,0.0,112.8864981056455,1.0253,115.74252650771834,0.0,0.0,0.0,115.74252650771834,115.74元,10004.269585781674,10004.269585781674,0.0
2025-02-05T13:40:00,140.76764946044068,112.82713969193537,0.0,112.82713969193537,0.0,112.82713969193537,1.0274,115.91860331949441,0.0,0.0,0.0,115.91860331949441,115.92元,10004.269585781674,10024.498013612605,0.0
2025-02-05T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0467,0.0,0.0,0.0,0.0,0.0,0.00元,10024.498013612605,9922.826144803314,0.0
2025-02-05T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0931,0.0,0.0,0.0,0.0,0.0,0.00元,9922.826144803314,9615.14358512135,0.0
2025-02-05T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0776,0.0,0.0,0.0,0.0,0.0,0.00元,9615.14358512135,9288.221614964099,0.0
2025-02-05T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0956,0.0,0.0,0.0,0.0,0.0,0.00元,9288.221614964099,8932.638395314567,0.0
2025-02-05T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1572,0.0,0.0,0.0,0.0,0.0,0.00元,8932.638395314567,8551.297095145559,0.0
2025-02-05T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1515,0.0,0.0,0.0,0.0,0.0,0.00元,8551.297095145559,8137.066807707623,0.0
2025-02-05T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0216,0.0,0.0,0.0,0.0,0.0,0.00元,8137.066807707623,7690.544035604722,0.0
2025-02-05T15:00:00,1465.5748562495555,1401.0676133088473,0.0,1401.0676133088473,0.0,1401.0676133088473,0.8509,1192.1684321644982,0.0,0.0,0.0,1192.1684321644982,1192.17元,7690.544035604722,8438.516171406756,0.0
2025-02-05T15:10:00,1460.5510019377039,1398.517462433856,0.0,1398.517462433856,0.0,1398.517462433856,0.7979,1115.8770832759737,0.0,0.0,0.0,1115.8770832759737,1115.88元,8438.516171406756,9187.129906497106,0.0
2025-02-05T15:20:00,1479.0976460330612,1419.5548140186966,0.0,1419.5548140186966,0.0,1419.5548140186966,0.82,1164.0349474953312,0.0,0.0,0.0,1164.0349474953312,1164.03元,9187.129906497106,9936.367663927787,0.0
2025-02-05T15:30:00,1275.1504400572235,1275.1504400572235,0.0,1275.1504400572235,0.0,1275.1504400572235,0.8433,1075.3343661002566,0.0,0.0,0.0,1075.3343661002566,1075.33元,9936.367663927787,10527.960443898084,0.0
2025-02-05T15:40:00,679.4928513550574,679.4928513550574,0.0,679.4928513550574,0.0,679.4928513550574,0.8427,572.6086258369069,0.0,0.0,0.0,572.6086258369069,572.61元,10527.960443898084,10550.27359462277,0.0
2025-02-05T15:50:00,684.270560879754,684.270560879754,0.0,684.270560879754,0.0,684.270560879754,0.8992,615.2960883430749,0.0,0.0,0.0,615.2960883430749,615.30元,10550.27359462277,10571.235589124744,0.0
2025-02-05T16:00:00,867.984195847939,867.984195847939,0.0,867.984195847939,0.0,867.984195847939,0.9865,856.2664092039918,0.0,0.0,0.0,856.2664092039918,856.27元,10571.235589124744,10611.794559370357,0.0
2025-02-05T16:10:00,870.0503349733932,870.0503349733932,0.0,870.0503349733932,0.0,870.0503349733932,0.9955,866.135108466013,0.0,0.0,0.0,866.135108466013,866.14元,10611.794559370357,10647.579443297394,0.0
2025-02-05T16:20:00,894.593216966282,894.593216966282,0.0,894.593216966282,0.0,894.593216966282,1.0155,908.4594118292594,0.0,0.0,0.0,908.4594118292594,908.46元,10647.579443297394,10676.963095078647,0.0
2025-02-05T16:30:00,927.2672775811736,900.0173036330673,0.0,900.0173036330673,0.0,900.0173036330673,1.0704,963.3785218088352,0.0,0.0,0.0,963.3785218088352,963.38元,10676.963095078647,10676.963095078647,0.0
2025-02-05T16:40:00,915.9377590067918,891.1613609707456,0.0,891.1613609707456,0.0,891.1613609707456,1.0854,967.2665411976471,0.0,0.0,0.0,967.2665411976471,967.27元,10676.963095078647,10676.963095078647,0.0
2025-02-05T16:50:00,932.5363801644894,910.1121744114112,0.0,910.1121744114112,0.0,910.1121744114112,1.0619,966.4481180074775,0.0,0.0,0.0,966.4481180074775,966.45元,10676.963095078647,10676.963095078647,0.0
2025-02-05T17:00:00,1027.7204314283454,1008.5004320323678,0.0,1008.5004320323678,0.0,1008.5004320323678,1.0444,1053.2778512146049,0.0,0.0,0.0,1053.2778512146049,1053.28元,10676.963095078647,10676.963095078647,0.0
2025-02-05T17:10:00,1045.5333900188625,1028.487161738955,0.0,1028.487161738955,0.0,1028.487161738955,1.0744,1105.006606572333,0.0,0.0,0.0,1105.006606572333,1105.01元,10676.963095078647,10684.062140634705,0.0
2025-02-05T17:20:00,1026.2372571433646,1010.3095999723828,0.0,1010.3095999723828,0.0,1010.3095999723828,1.095,1106.289011969759,0.0,0.0,0.0,1106.289011969759,1106.29元,10684.062140634705,10687.23548060885,0.0
2025-02-05T17:30:00,1019.6819244819226,1004.1994469663557,0.0,1004.1994469663557,0.0,1004.1994469663557,1.0823,1086.845061451687,0.0,0.0,0.0,1086.845061451687,1086.85元,10687.23548060885,10662.53116243443,0.0
2025-02-05T17:40:00,1046.3455530913345,1031.2627259873977,0.0,1031.2627259873977,0.0,1031.2627259873977,1.0766,1110.2574507980323,0.0,0.0,0.0,1110.2574507980323,1110.26元,10662.53116243443,10635.585691320428,0.0
2025-02-05T17:50:00,930.073329507747,915.4275332997603,0.0,915.4275332997603,0.0,915.4275332997603,1.1388,1042.488874921767,0.0,0.0,0.0,1042.488874921767,1042.49元,10635.585691320428,10633.168709812755,0.0
2025-02-05T18:00:00,730.4791362476508,716.2345692848294,7.807214048503965,724.0417833333333,0.0,724.0417833333333,1.244,890.9958041903277,14.5682614145084,0.0,0.0,905.5640656048362,905.56元,10633.168709812755,10645.875314803756,0.0
2025-02-05T18:10:00,698.6370236408665,684.7809351536747,7.592623066092074,692.3735582197668,0.0,692.3735582197668,1.2943,886.3119643694012,14.740698051664458,0.0,0.0,901.0526624210656,901.05元,10645.875314803756,10614.813601725718,0.0
2025-02-05T18:20:00,713.0259779186418,699.5511949196845,7.3853080549641845,706.9365029746486,0.0,706.9365029746486,1.2637,884.0228450200053,13.99922068358736,0.0,0.0,898.0220657035927,898.02元,10614.813601725718,10581.187808745699,0.0
2025-02-05T18:30:00,704.5869070108793,691.481272737922,7.182983679141557,698.6642564170636,0.0,698.6642564170636,1.2186,842.6390789584317,13.129775867102852,0.0,0.0,855.7688548255346,855.77元,10581.187808745699,10588.075139512057,0.0
2025-02-05T18:40:00,725.2208336978007,712.4741088931958,6.986151252703394,719.4602601458992,0.0,719.4602601458992,1.2509,891.2338628144985,13.108464903010013,0.0,0.0,904.3423277175085,904.34元,10588.075139512057,10585.32552116676,0.0
2025-02-05T18:50:00,41.52960869545234,5.220380084149497,281.9722484786745,287.192628562824,0.0,287.192628562824,1.2681,6.619963984709977,536.3535124437107,0.0,0.0,542.9734764284207,542.97元,10585.32552116676,10090.077701062492,0.0
2025-02-05T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2355,0.0,0.0,0.0,0.0,0.0,0.00元,10090.077701062492,9309.022145518047,0.0
2025-02-05T19:10:00,3.1583363339137804,0.0,7.042088367063684,7.042088367063684,0.0,7.042088367063684,1.2226,0.0,12.91448585635809,0.0,0.0,12.91448585635809,12.91元,9309.022145518047,8520.971614085154,0.0
2025-02-05T19:20:00,36.45424869372869,25.22663331475701,1.746040396493754,26.972673711250764,0.0,26.972673711250764,1.2903,32.54992496603097,3.379373885393836,0.0,0.0,35.929298851424804,35.93元,8520.971614085154,7742.638084886544,0.0
2025-02-05T19:30:00,29.92811074240842,22.697977056788318,6.391326027599689,29.089303084388007,0.0,29.089303084388007,1.3665,31.016785648101237,13.100620525072463,0.0,0.0,44.1174061731737,44.12元,7742.638084886544,6978.839162398826,0.0
2025-02-05T19:40:00,20.902177604147482,8.644239136469878,7.405530442630493,16.04976957910037,0.0,16.04976957910037,1.3174,11.387920638385417,14.634068707682115,0.0,0.0,26.02198934606753,26.02元,6978.839162398826,6203.827073053382,0.0
2025-02-05T19:50:00,0.7095055490237883,0.0,0.44663896510110135,0.44663896510110135,0.0,0.44663896510110135,1.2754,0.0,0.854465004134917,0.0,0.0,0.854465004134917,0.85元,6203.827073053382,5412.758857099791,0.0
2025-02-05T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2909,0.0,0.0,0.0,0.0,0.0,0.00元,5412.758857099791,4623.764412666458,0.0
2025-02-05T20:10:00,13.926467391973688,8.036447633411399,4.186058662253572,12.22250629566497,0.0,12.22250629566497,1.2842,10.320406050826918,8.063604801099055,0.0,0.0,18.384010851925975,18.38元,4623.764412666458,3844.4705122653454,0.0
2025-02-05T20:20:00,20.544288612256764,10.838192396544855,1.9573017097604861,12.795494106305341,0.0,12.795494106305341,1.2551,13.603015276903449,3.6849140638805795,0.0,0.0,17.28792934078403,17.29元,3844.4705122653454,3061.529227950129,0.0
2025-02-05T20:30:00,24.49202948441723,11.21123081725932,14.428478189527937,25.639709006787257,0.0,25.639709006787257,1.2578,14.101486121948774,27.22220980018236,0.0,0.0,41.32369592213113,41.32元,3061.529227950129,2298.4807564873,0.0
2025-02-05T20:40:00,8.857854862112617,1.7178392834907754,1.9034164908960065,3.621255774386782,0.0,3.621255774386782,1.3101,2.2505412453012648,3.7404989170842873,0.0,0.0,5.991040162385552,5.99元,2298.4807564873,1527.5555592106925,0.0
2025-02-05T20:50:00,736.9590250134166,712.8021999950463,20.14239571870246,732.9445957137488,0.0,732.9445957137488,1.1709,834.6200959741998,35.377096720543065,0.0,0.0,869.9971926947427,870.00元,1527.5555592106925,1552.6157253440665,0.0
2025-02-05T21:00:00,793.8052106721092,767.0870542123075,0.0,767.0870542123075,0.0,767.0870542123075,0.9186,704.6461679994256,0.0,0.0,0.0,704.6461679994256,704.65元,1552.6157253440665,1590.8150741261434,0.0
2025-02-05T21:10:00,726.2478528707103,726.2478528707103,0.0,726.2478528707103,0.0,726.2478528707103,0.89,646.3605890549321,0.0,0.0,0.0,646.3605890549321,646.36元,1590.8150741261434,1601.4976867007827,0.0
2025-02-05T21:20:00,722.7502625963959,721.8025370476356,0.0,721.8025370476356,0.0,721.8025370476356,0.9262,668.5335098135201,0.0,0.0,0.0,668.5335098135201,668.53元,1601.4976867007827,1609.7776600346547,0.0
2025-02-05T21:30:00,753.7820661170907,745.8330971155615,0.0,745.8330971155615,0.0,745.8330971155615,0.9375,699.2185285458389,0.0,0.0,0.0,699.2185285458389,699.22元,1609.7776600346547,1617.66144742966,0.0
