开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-02-04T17:50:00,961.699168293921,961.699168293921,0.0,961.699168293921,0.0,961.699168293921,1.1616,1117.1097538902186,0.0,0.0,0.0,1117.1097538902186,1117.11元,10616.690607082894,10651.379923538423,0.0
2025-02-04T18:00:00,738.0967734140929,738.0967734140929,0.0,738.0967734140929,0.0,738.0967734140929,1.2653,933.9138474008519,0.0,0.0,0.0,933.9138474008519,933.91元,10651.379923538423,10644.935597713342,0.0
2025-02-04T18:10:00,712.460631877927,712.460631877927,0.0,712.460631877927,0.0,712.460631877927,1.2932,921.3540891445351,0.0,0.0,0.0,921.3540891445351,921.35元,10644.935597713342,10669.284121394476,0.0
2025-02-04T18:20:00,736.1071952661782,736.1071952661782,0.0,736.1071952661782,0.0,736.1071952661782,1.2831,944.4991422460332,0.0,0.0,0.0,944.4991422460332,944.50元,10669.284121394476,10699.178697125037,0.0
2025-02-04T18:30:00,716.3482546135543,716.3482546135543,0.0,716.3482546135543,0.0,716.3482546135543,1.2796,916.6392266035042,0.0,0.0,0.0,916.6392266035042,916.64元,10699.178697125037,10689.215646706763,0.0
2025-02-04T18:40:00,713.773927580251,713.773927580251,0.0,713.773927580251,0.0,713.773927580251,1.285,917.1994969406225,0.0,0.0,0.0,917.1994969406225,917.20元,10689.215646706763,10675.33452921445,0.0
2025-02-04T18:50:00,49.5011667771638,49.5011667771638,0.0,49.5011667771638,0.0,49.5011667771638,1.2788,63.302092074637066,0.0,0.0,0.0,63.302092074637066,63.30元,10675.33452921445,9941.002270089077,0.0
2025-02-04T19:00:00,28.2154355458905,28.2154355458905,0.0,28.2154355458905,0.0,28.2154355458905,1.2709,35.85899703527223,0.0,0.0,0.0,35.85899703527223,35.86元,9941.002270089077,9197.960161447474,0.0
2025-02-04T19:10:00,13.23715153164494,13.23715153164494,0.0,13.23715153164494,0.0,13.23715153164494,1.2902,17.0785729061283,0.0,0.0,0.0,17.0785729061283,17.08元,9197.960161447474,8430.76207056782,0.0
2025-02-04T19:20:00,29.47755087787732,29.47755087787732,0.0,29.47755087787732,0.0,29.47755087787732,1.2971,38.23533124369467,0.0,0.0,0.0,38.23533124369467,38.24元,8430.76207056782,7670.091534517313,0.0
2025-02-04T19:30:00,24.70956996810287,24.70956996810287,0.0,24.70956996810287,0.0,24.70956996810287,1.2758,31.52446936530564,0.0,0.0,0.0,31.52446936530564,31.52元,7670.091534517313,6907.924390048539,0.0
2025-02-04T19:40:00,27.29369571497034,27.29369571497034,0.0,27.29369571497034,0.0,27.29369571497034,1.2575,34.32182236157521,0.0,0.0,0.0,34.32182236157521,34.32元,6907.924390048539,6163.813903817025,0.0
2025-02-04T19:50:00,31.959856247908647,31.959856247908647,0.0,31.959856247908647,0.0,31.959856247908647,1.296,41.419973697289606,0.0,0.0,0.0,41.419973697289606,41.42元,6163.813903817025,5394.461170029516,0.0
2025-02-04T20:00:00,40.90104721404714,40.90104721404714,0.0,40.90104721404714,0.0,40.90104721404714,1.3487,55.16324237758538,0.0,0.0,0.0,55.16324237758538,55.16元,5394.461170029516,4599.923444722902,0.0
2025-02-04T20:10:00,28.42356173609437,28.42356173609437,0.0,28.42356173609437,0.0,28.42356173609437,1.3127,37.31160949097108,0.0,0.0,0.0,37.31160949097108,37.31元,4599.923444722902,3849.4367911074514,0.0
2025-02-04T20:20:00,56.384026459676306,56.384026459676306,0.0,56.384026459676306,0.0,56.384026459676306,1.252,70.59280112751473,0.0,0.0,0.0,70.59280112751473,70.59元,3849.4367911074514,3167.145913110796,0.0
2025-02-04T20:30:00,64.05429098104526,64.05429098104526,0.0,64.05429098104526,0.0,64.05429098104526,1.2517,80.17675602097435,0.0,0.0,0.0,80.17675602097435,80.18元,3167.145913110796,2468.298829026772,0.0
2025-02-04T20:40:00,51.57789243832883,51.57789243832883,0.0,51.57789243832883,0.0,51.57789243832883,1.31,67.56703909421077,0.0,0.0,0.0,67.56703909421077,67.57元,2468.298829026772,1736.4103947101007,0.0
2025-02-04T20:50:00,720.9151536822483,720.9151536822483,0.0,720.9151536822483,0.0,720.9151536822483,1.1789,849.8868746760025,0.0,0.0,0.0,849.8868746760025,849.89元,1736.4103947101007,1735.9454543681545,0.0
2025-02-04T21:00:00,754.996980261223,754.996980261223,0.0,754.996980261223,0.0,754.996980261223,0.9263,699.3537028159709,0.0,0.0,0.0,699.3537028159709,699.35元,1735.9454543681545,1762.7882365942553,0.0
2025-02-04T21:10:00,743.0120659850644,743.0120659850644,0.0,743.0120659850644,0.0,743.0120659850644,0.88,653.8506180668567,0.0,0.0,0.0,653.8506180668567,653.85元,1762.7882365942553,1790.8622359718133,0.0
2025-02-04T21:20:00,726.4712533202189,726.4712533202189,0.0,726.4712533202189,0.0,726.4712533202189,0.908,659.6358980147588,0.0,0.0,0.0,659.6358980147588,659.64元,1790.8622359718133,1813.7772739510103,0.0
2025-02-04T21:30:00,719.668001517796,719.668001517796,0.0,719.668001517796,0.0,719.668001517796,0.9437,679.1506930323441,0.0,0.0,0.0,679.1506930323441,679.15元,1813.7772739510103,1820.2434753080267,0.0
2025-02-04T21:40:00,667.2653434517256,667.2653434517256,0.0,667.2653434517256,0.0,667.2653434517256,1.0149,677.2075970691562,0.0,0.0,0.0,677.2075970691562,677.21元,1820.2434753080267,1746.515375450685,0.0
2025-02-04T21:50:00,727.3635475439155,727.3635475439155,0.0,727.3635475439155,0.0,727.3635475439155,0.8103,589.3826825748347,0.0,0.0,0.0,589.3826825748347,589.38元,1746.515375450685,1806.501528231209,0.0
2025-02-04T22:00:00,1389.4449396288762,1389.4449396288762,0.0,1389.4449396288762,0.0,1389.4449396288762,0.4447,617.8861646529613,0.0,0.0,0.0,617.8861646529613,617.89元,1806.501528231209,2556.501528221209,8.889939638876278
2025-02-04T22:10:00,1368.2451158701654,1368.2451158701654,0.0,1368.2451158701654,0.0,1368.2451158701654,0.3833,524.4483529130343,0.0,0.0,0.0,524.4483529130343,524.45元,2556.501528221209,3283.746257495358,0.0
2025-02-04T22:20:00,539.3960082274897,539.3960082274897,0.0,539.3960082274897,0.0,539.3960082274897,0.4449,239.97728406041017,0.0,0.0,0.0,239.97728406041017,239.98元,3283.746257495358,3210.577081462939,0.0
2025-02-04T22:30:00,1364.104388564392,1364.104388564392,0.0,1364.104388564392,0.0,1364.104388564392,0.448,611.1187660768476,0.0,0.0,0.0,611.1187660768476,611.12元,3210.577081462939,3894.1955311618917,0.0
2025-02-04T22:40:00,1404.358610040414,1404.358610040414,0.0,1404.358610040414,0.0,1404.358610040414,0.4018,564.2712895142383,0.0,0.0,0.0,564.2712895142383,564.27元,3894.1955311618917,4643.177745189264,0.0
2025-02-04T22:50:00,1426.5431321212532,1426.5431321212532,0.0,1426.5431321212532,0.0,1426.5431321212532,0.4056,578.6058943883803,0.0,0.0,0.0,578.6058943883803,578.61元,4643.177745189264,5393.177745179264,40.4312987979199
2025-02-04T23:00:00,1414.2664639219688,1414.2664639219688,0.0,1414.2664639219688,0.0,1414.2664639219688,0.458,647.7340404762617,0.0,0.0,0.0,647.7340404762617,647.73元,5393.177745179264,6143.177745169264,26.23146393196884
2025-02-04T23:10:00,1418.8078642165915,1418.8078642165915,0.0,1418.8078642165915,0.0,1418.8078642165915,0.4646,659.1781337150285,0.0,0.0,0.0,659.1781337150285,659.18元,6143.177745169264,6893.177745159264,34.67956422659153
2025-02-04T23:20:00,1426.1338456141305,1426.1338456141305,0.0,1426.1338456141305,0.0,1426.1338456141305,0.4437,632.7755872989896,0.0,0.0,0.0,632.7755872989896,632.78元,6893.177745159264,7643.177745149264,48.46752895746385
2025-02-04T23:30:00,1429.0369187343272,1429.0369187343272,0.0,1429.0369187343272,0.0,1429.0369187343272,0.4308,615.6291045907482,0.0,0.0,0.0,615.6291045907482,615.63元,7643.177745149264,8393.177745139265,50.1319187443272
2025-02-04T23:40:00,605.3189047164936,605.3189047164936,0.0,605.3189047164936,0.0,605.3189047164936,0.4393,265.91659484195566,0.0,0.0,0.0,265.91659484195566,265.92元,8393.177745139265,8436.91995437511,0.0
2025-02-04T23:50:00,610.147499394775,610.147499394775,0.0,610.147499394775,0.0,610.147499394775,0.4454,271.7596962304328,0.0,0.0,0.0,271.7596962304328,271.76元,8436.91995437511,8487.333603821407,0.0
2025-02-05T00:00:00,1402.8593666666666,1402.8593666666666,0.0,1402.8593666666666,0.0,1402.8593666666666,0.4494,630.44499938,0.0,0.0,0.0,630.44499938,630.44元,8487.333603821407,9237.333603811407,16.52436667666654
2025-02-05T00:10:00,621.1966732635296,621.1966732635296,0.0,621.1966732635296,0.0,621.1966732635296,0.4652,288.980692402194,0.0,0.0,0.0,288.980692402194,288.98元,9237.333603811407,9263.992899739584,0.0
2025-02-05T00:20:00,566.6070064348432,566.6070064348432,0.0,566.6070064348432,0.0,566.6070064348432,0.4304,243.86765556955655,0.0,0.0,0.0,243.86765556955655,243.87元,9263.992899739584,9203.501721715334,0.0
2025-02-05T00:30:00,1428.3018880821437,1428.3018880821437,0.0,1428.3018880821437,0.0,1428.3018880821437,0.3734,533.3279250098725,0.0,0.0,0.0,533.3279250098725,533.33元,9203.501721715334,9940.165420980264,0.0
2025-02-05T00:40:00,1411.736035151089,1411.736035151089,0.0,1411.736035151089,0.0,1411.736035151089,0.3928,554.5299146073478,0.0,0.0,0.0,554.5299146073478,554.53元,9940.165420980264,10690.165420970263,4.391951827755739
2025-02-05T00:50:00,578.2570853773963,578.2570853773963,0.0,578.2570853773963,0.0,578.2570853773963,0.4269,246.85794974761046,0.0,0.0,0.0,246.85794974761046,246.86元,10690.165420970263,10704.863082800919,0.0
2025-02-05T01:00:00,603.276760863515,603.276760863515,0.0,603.276760863515,0.0,603.276760863515,0.4498,271.35388703640905,0.0,0.0,0.0,271.35388703640905,271.35元,10704.863082800919,10717.076167569083,0.0
2025-02-05T01:10:00,600.7040676964051,600.7040676964051,0.0,600.7040676964051,0.0,600.7040676964051,0.4859,291.88210649368324,0.0,0.0,0.0,291.88210649368324,291.88元,10717.076167569083,10688.488372428052,0.0
2025-02-05T01:20:00,602.7409088862894,602.7409088862894,0.0,602.7409088862894,0.0,602.7409088862894,0.4608,277.7430108148021,0.0,0.0,0.0,277.7430108148021,277.74元,10688.488372428052,10674.63673416467,0.0
2025-02-05T01:30:00,614.7484481267193,614.7484481267193,0.0,614.7484481267193,0.0,614.7484481267193,0.4269,262.4361125052965,0.0,0.0,0.0,262.4361125052965,262.44元,10674.63673416467,10702.019337469717,0.0
2025-02-05T01:40:00,606.2329943762851,606.2329943762851,0.0,606.2329943762851,0.0,606.2329943762851,0.5067,307.17825825046367,0.0,0.0,0.0,307.17825825046367,307.18元,10702.019337469717,10693.77216456559,0.0
2025-02-05T01:50:00,598.38329059562,598.38329059562,0.0,598.38329059562,0.0,598.38329059562,0.5038,301.4655018020734,0.0,0.0,0.0,301.4655018020734,301.47元,10693.77216456559,10660.307302275538,0.0
2025-02-05T02:00:00,605.7898999733471,605.7898999733471,0.0,605.7898999733471,0.0,605.7898999733471,0.4116,249.34312282902968,0.0,0.0,0.0,249.34312282902968,249.34元,10660.307302275538,10657.896080034812,0.0
2025-02-05T02:10:00,622.3024479746036,622.3024479746036,0.0,622.3024479746036,0.0,622.3024479746036,0.4274,265.9720662643456,0.0,0.0,0.0,265.9720662643456,265.97元,10657.896080034812,10667.851698202956,0.0
2025-02-05T02:20:00,638.8985502124369,638.8985502124369,0.0,638.8985502124369,0.0,638.8985502124369,0.4802,306.7990838120122,0.0,0.0,0.0,306.7990838120122,306.80元,10667.851698202956,10663.369513264923,0.0
2025-02-05T02:30:00,642.9324878090256,642.9324878090256,0.0,642.9324878090256,0.0,642.9324878090256,0.5012,322.2377628898836,0.0,0.0,0.0,322.2377628898836,322.24元,10663.369513264923,10640.214870100877,0.0
2025-02-05T02:40:00,630.1342402470059,630.1342402470059,0.0,630.1342402470059,0.0,630.1342402470059,0.4976,313.5547979469101,0.0,0.0,0.0,313.5547979469101,313.55元,10640.214870100877,10635.226266682736,0.0
2025-02-05T02:50:00,639.5575432111725,639.5575432111725,0.0,639.5575432111725,0.0,639.5575432111725,0.4898,313.2552846648323,0.0,0.0,0.0,313.2552846648323,313.26元,10635.226266682736,10644.73450556379,0.0
2025-02-05T03:00:00,660.0970972541511,660.0970972541511,0.0,660.0970972541511,0.0,660.0970972541511,0.4752,313.6781406151726,0.0,0.0,0.0,313.6781406151726,313.68元,10644.73450556379,10658.306893083527,0.0
2025-02-05T03:10:00,644.827876452968,644.827876452968,0.0,644.827876452968,0.0,644.827876452968,0.439,283.07943776285293,0.0,0.0,0.0,283.07943776285293,283.08元,10658.306893083527,10685.257776882198,0.0
2025-02-05T03:20:00,644.3893637234295,644.3893637234295,0.0,644.3893637234295,0.0,644.3893637234295,0.4182,269.48363190913824,0.0,0.0,0.0,269.48363190913824,269.48元,10685.257776882198,10709.760544224284,0.0
2025-02-05T03:30:00,660.4556302925561,660.4556302925561,0.0,660.4556302925561,0.0,660.4556302925561,0.4306,284.39219440397466,0.0,0.0,0.0,284.39219440397466,284.39元,10709.760544224284,10719.017611478585,0.0
2025-02-05T03:40:00,645.8208934959738,645.8208934959738,0.0,645.8208934959738,0.0,645.8208934959738,0.4613,297.9171781696927,0.0,0.0,0.0,297.9171781696927,297.92元,10719.017611478585,10729.57958561596,0.0
2025-02-05T03:50:00,650.8480295671566,650.8480295671566,0.0,650.8480295671566,0.0,650.8480295671566,0.493,320.8680785766082,0.0,0.0,0.0,320.8680785766082,320.87元,10729.57958561596,10735.6538172174,0.0
2025-02-05T04:00:00,682.3938339187473,682.3938339187473,0.0,682.3938339187473,0.0,682.3938339187473,0.5062,345.42775872966985,0.0,0.0,0.0,345.42775872966985,345.43元,10735.6538172174,10724.19881787897,0.0
2025-02-05T04:10:00,692.1420247495032,692.1420247495032,0.0,692.1420247495032,0.0,692.1420247495032,0.4908,339.70330574705616,0.0,0.0,0.0,339.70330574705616,339.70元,10724.19881787897,10707.015178722862,0.0
2025-02-05T04:20:00,685.7721591437463,685.7721591437463,0.0,685.7721591437463,0.0,685.7721591437463,0.4829,331.1593756505151,0.0,0.0,0.0,331.1593756505151,331.16元,10707.015178722862,10703.726781486284,0.0
2025-02-05T04:30:00,679.6017891635227,679.6017891635227,0.0,679.6017891635227,0.0,679.6017891635227,0.4873,331.1699518593846,0.0,0.0,0.0,331.1699518593846,331.17元,10703.726781486284,10718.027891724454,0.0
2025-02-05T04:40:00,681.7620429336732,681.7620429336732,0.0,681.7620429336732,0.0,681.7620429336732,0.4792,326.70037097381623,0.0,0.0,0.0,326.70037097381623,326.70元,10718.027891724454,10737.09548035576,0.0
2025-02-05T04:50:00,682.6905257532543,682.6905257532543,0.0,682.6905257532543,0.0,682.6905257532543,0.4827,329.5347167810959,0.0,0.0,0.0,329.5347167810959,329.53元,10737.09548035576,10744.643293524688,0.0
2025-02-05T05:00:00,681.828811000755,681.828811000755,0.0,681.828811000755,0.0,681.828811000755,0.5051,344.39173243648133,0.0,0.0,0.0,344.39173243648133,344.39元,10744.643293524688,10746.062723416368,0.0
2025-02-05T05:10:00,690.3393423648705,690.3393423648705,0.0,690.3393423648705,0.0,690.3393423648705,0.5267,363.6017316235773,0.0,0.0,0.0,363.6017316235773,363.60元,10746.062723416368,10772.594536535751,0.0
2025-02-05T05:20:00,711.3646274922987,711.3646274922987,0.0,711.3646274922987,0.0,711.3646274922987,0.5349,380.50893924563064,0.0,0.0,0.0,380.50893924563064,380.51元,10772.594536535751,10799.999999991,12.431362542022253
2025-02-05T05:30:00,715.0736762645864,715.0736762645864,0.0,715.0736762645864,0.0,715.0736762645864,0.4858,347.38279192933607,0.0,0.0,0.0,347.38279192933607,347.38元,10799.999999991,10799.999999991,21.67367625648624
2025-02-05T05:40:00,684.5103848951402,684.5103848951402,0.0,684.5103848951402,0.0,684.5103848951402,0.3944,269.97089580264327,0.0,0.0,0.0,269.97089580264327,269.97元,10799.999999991,10799.946001737451,0.0
2025-02-05T05:50:00,766.2853749237512,766.2853749237512,0.0,766.2853749237512,0.0,766.2853749237512,0.6164,472.3383051030002,0.0,0.0,0.0,472.3383051030002,472.34元,10799.946001737451,10799.999999991,28.13251019758605
2025-02-05T06:00:00,859.1853854364772,859.1853854364772,0.0,859.1853854364772,0.0,859.1853854364772,1.0181,874.7366409128774,0.0,0.0,0.0,874.7366409128774,874.74元,10799.999999991,10799.999999991,12.540385428376885
2025-02-05T06:10:00,134.97103146951542,134.97103146951542,0.0,134.97103146951542,6.848485207151149,141.81951667666658,1.0785,145.56625743987237,0.0,36.93045647956257,0.0,182.49671391943494,182.50元,10799.999999991,9966.666666668778,0.0
2025-02-05T06:20:00,801.5830389469369,801.5830389469369,0.0,801.5830389469369,0.0,801.5830389469369,1.0229,819.9392905388216,0.0,0.0,0.0,819.9392905388216,819.94元,9966.666666668778,9883.194950695004,0.0
2025-02-05T06:30:00,834.3182260906389,834.3182260906389,0.0,834.3182260906389,0.0,834.3182260906389,1.0369,865.1045686333833,0.0,0.0,0.0,865.1045686333833,865.10元,9883.194950695004,9852.611498214232,0.0
2025-02-05T06:40:00,872.417451181352,872.417451181352,0.0,872.417451181352,0.0,872.417451181352,1.0678,931.5673543714478,0.0,0.0,0.0,931.5673543714478,931.57元,9852.611498214232,9831.290369908327,0.0
2025-02-05T06:50:00,864.7158874840657,864.7158874840657,0.0,864.7158874840657,0.0,864.7158874840657,1.0429,901.812199057132,0.0,0.0,0.0,901.812199057132,901.81元,9831.290369908327,9841.215048631635,0.0
2025-02-05T07:00:00,625.7576625584386,625.7576625584386,0.0,625.7576625584386,0.0,625.7576625584386,1.0026,627.3846324810905,0.0,0.0,0.0,627.3846324810905,627.38元,9841.215048631635,9688.327729263234,0.0
2025-02-05T07:10:00,592.9976978900208,592.9976978900208,0.0,592.9976978900208,0.0,592.9976978900208,1.0448,619.5639947554937,0.0,0.0,0.0,619.5639947554937,619.56元,9688.327729263234,9485.26313433733,0.0
2025-02-05T07:20:00,603.6666212600344,603.6666212600344,0.0,603.6666212600344,0.0,603.6666212600344,1.0447,630.6505192303579,0.0,0.0,0.0,630.6505192303579,630.65元,9485.26313433733,9297.667139452184,0.0
2025-02-05T07:30:00,601.6735478281299,601.6735478281299,0.0,601.6735478281299,0.0,601.6735478281299,0.9397,565.3926328940937,0.0,0.0,0.0,565.3926328940937,565.39元,9297.667139452184,9207.055803716772,0.0
2025-02-05T07:40:00,534.4139655320839,534.4139655320839,0.0,534.4139655320839,0.0,534.4139655320839,0.8401,448.9611724435037,0.0,0.0,0.0,448.9611724435037,448.96元,9207.055803716772,9152.005172837606,0.0
2025-02-05T07:50:00,597.2896899875778,597.2896899875778,0.0,597.2896899875778,0.0,597.2896899875778,1.0464,625.0039316030014,0.0,0.0,0.0,625.0039316030014,625.00元,9152.005172837606,9062.260772834914,0.0
2025-02-05T08:00:00,217.573552850508,217.573552850508,0.0,217.573552850508,0.0,217.573552850508,1.3848,301.2958559873835,0.0,0.0,0.0,301.2958559873835,301.30元,9062.260772834914,8348.66147971696,0.0
2025-02-05T08:10:00,170.80377220908565,170.80377220908565,0.0,170.80377220908565,0.0,170.80377220908565,1.3646,233.0788275565183,0.0,0.0,0.0,233.0788275565183,233.08元,8348.66147971696,7637.404152552981,0.0
2025-02-05T08:20:00,67.75999016417563,67.75999016417563,0.0,67.75999016417563,0.0,67.75999016417563,1.2933,87.63399527932835,0.0,0.0,0.0,87.63399527932835,87.63元,7637.404152552981,6920.623826820583,0.0
2025-02-05T08:30:00,16.235979638948834,16.235979638948834,0.0,16.235979638948834,0.0,16.235979638948834,1.317,21.382785184495614,0.0,0.0,0.0,21.382785184495614,21.38元,6920.623826820583,6184.74111902312,0.0
2025-02-05T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2754,0.0,0.0,0.0,0.0,0.0,0.00元,6184.74111902312,5474.906489404601,0.0
2025-02-05T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2445,0.0,0.0,0.0,0.0,0.0,0.00元,5474.906489404601,4824.273193119417,0.0
2025-02-05T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2529,0.0,0.0,0.0,0.0,0.0,0.00元,4824.273193119417,4230.44541535275,0.0
2025-02-05T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.0,0.0,0.00元,4230.44541535275,3673.661285734232,0.0
2025-02-05T09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.215,0.0,0.0,0.0,0.0,0.0,0.00元,3673.661285734232,3146.051100560158,0.0
2025-02-05T09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2027,0.0,0.0,0.0,0.0,0.0,0.00元,3146.051100560158,2640.4821190897874,0.0
2025-02-05T09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1919,0.0,0.0,0.0,0.0,0.0,0.00元,2640.4821190897874,2149.7008228046025,0.0
2025-02-05T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1328,0.0,0.0,0.0,0.0,0.0,0.00元,2149.7008228046025,1731.8367117046025,0.0
2025-02-05T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0657,0.0,0.0,0.0,0.0,0.0,0.00元,1731.8367117046025,1407.1033783823802,0.0
2025-02-05T10:10:00,0.0,0.0,0.0,0.0,101.47442613252439,101.47442613252439,1.0855,0.0,0.0,550.752447834276,0.0,550.752447834276,550.75元,1407.1033783823802,1200.000000011111,0.0
2025-02-05T10:20:00,0.0,0.0,0.0,0.0,286.15635000000015,286.15635000000015,1.1086,0.0,0.0,1586.1646480500008,0.0,1586.164648050001,1586.16元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:30:00,0.0,0.0,0.0,0.0,239.08083333333326,239.08083333333326,1.0905,0.0,0.0,1303.5882437499997,0.0,1303.5882437499995,1303.59元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:40:00,0.0,0.0,0.0,0.0,178.2589666666667,178.2589666666667,1.0466,0.0,0.0,932.8291725666668,0.0,932.8291725666669,932.83元,1200.000000011111,1200.000000011111,0.0
2025-02-05T10:50:00,0.0,0.0,0.0,0.0,157.03795000000008,157.03795000000008,0.9011,0.0,0.0,707.5344837250003,0.0,707.5344837250004,707.53元,1200.000000011111,1200.000000011111,0.0
2025-02-05T11:00:00,792.6049322157633,792.6049322157633,0.0,792.6049322157633,0.0,792.6049322157633,0.7285,577.4126931191836,0.0,0.0,0.0,577.4126931191836,577.41元,1200.000000011111,1765.3581890042979,0.0
2025-02-05T11:10:00,911.4126823273956,911.4126823273956,0.0,911.4126823273956,0.0,911.4126823273956,0.7046,642.1813759678829,0.0,0.0,0.0,642.1813759678829,642.18元,1765.3581890042979,2460.5747080979536,0.0
2025-02-05T11:20:00,890.3989723731253,890.3989723731253,0.0,890.3989723731253,0.0,890.3989723731253,0.719,640.196861136277,0.0,0.0,0.0,640.196861136277,640.20元,2460.5747080979536,3177.1164182327666,0.0
2025-02-05T11:30:00,873.12526334079,873.12526334079,0.0,873.12526334079,0.0,873.12526334079,0.7199,628.5628770790347,0.0,0.0,0.0,628.5628770790347,628.56元,3177.1164182327666,3880.0346552384776,0.0
2025-02-05T11:40:00,877.4423763180067,877.4423763180067,0.0,877.4423763180067,0.0,877.4423763180067,0.7476,655.9759205353419,0.0,0.0,0.0,655.9759205353419,655.98元,3880.0346552384776,4520.797568923684,0.0
2025-02-05T11:50:00,853.0243537802104,853.0243537802104,0.0,853.0243537802104,0.0,853.0243537802104,0.6892,587.9043846253211,0.0,0.0,0.0,587.9043846253211,587.90元,4520.797568923684,5172.292692324873,0.0
2025-02-05T12:00:00,855.7127015026405,855.7127015026405,0.0,855.7127015026405,0.0,855.7127015026405,0.602,515.1390463045896,0.0,0.0,0.0,515.1390463045896,515.14元,5172.292692324873,5922.292692314873,0.0
2025-02-05T12:10:00,836.7605052920441,836.7605052920441,0.0,836.7605052920441,0.0,836.7605052920441,0.6658,557.1151444234429,0.0,0.0,0.0,557.1151444234429,557.12元,5922.292692314873,6661.302482076713,0.0
2025-02-05T12:20:00,828.8417126187254,828.8417126187254,0.0,828.8417126187254,0.0,828.8417126187254,0.7192,596.1029597153873,0.0,0.0,0.0,596.1029597153873,596.10元,6661.302482076713,7391.104468432566,0.0
2025-02-05T12:30:00,826.785607299419,826.785607299419,0.0,826.785607299419,0.0,826.785607299419,0.6577,543.7768939208278,0.0,0.0,0.0,543.7768939208278,543.78元,7391.104468432566,8141.104468422566,0.0
2025-02-05T12:40:00,851.4220564594387,851.4220564594387,0.0,851.4220564594387,0.0,851.4220564594387,0.5708,485.9917098270476,0.0,0.0,0.0,485.9917098270476,485.99元,8141.104468422566,8891.104468412566,0.0
2025-02-05T12:50:00,58.36247937878625,58.36247937878625,0.0,58.36247937878625,0.0,58.36247937878625,0.7267,42.412013764563966,0.0,0.0,0.0,42.412013764563966,42.41元,8891.104468412566,8942.025579852474,0.0
2025-02-05T13:00:00,153.96207162006476,153.96207162006476,0.0,153.96207162006476,0.0,153.96207162006476,0.9954,153.25384609061246,0.0,0.0,0.0,153.25384609061246,153.25元,8942.025579852474,8978.235962275328,0.0
2025-02-05T13:10:00,163.0652322754314,163.0652322754314,0.0,163.0652322754314,0.0,163.0652322754314,0.9781,159.49410368859947,0.0,0.0,0.0,159.49410368859947,159.49元,8978.235962275328,9014.064607582892,0.0
2025-02-05T13:20:00,153.98782257359517,153.98782257359517,0.0,153.98782257359517,0.0,153.98782257359517,0.9522,146.62720465457733,0.0,0.0,0.0,146.62720465457733,146.63元,9014.064607582892,9055.20370283751,0.0
2025-02-05T13:30:00,142.29344478293729,142.29344478293729,0.0,142.29344478293729,0.0,142.29344478293729,1.0253,145.8934689359456,0.0,0.0,0.0,145.8934689359456,145.89元,9055.20370283751,9101.074552884478,0.0
2025-02-05T13:40:00,140.76764946044068,140.76764946044068,0.0,140.76764946044068,0.0,140.76764946044068,1.0274,144.62468305565676,0.0,0.0,0.0,144.62468305565676,144.62元,9101.074552884478,9146.449439507063,0.0
2025-02-05T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0467,0.0,0.0,0.0,0.0,0.0,0.00元,9146.449439507063,9044.777570697772,0.0
2025-02-05T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0931,0.0,0.0,0.0,0.0,0.0,0.00元,9044.777570697772,8737.095011015808,0.0
2025-02-05T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0776,0.0,0.0,0.0,0.0,0.0,0.00元,8737.095011015808,8410.173040858557,0.0
2025-02-05T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0956,0.0,0.0,0.0,0.0,0.0,0.00元,8410.173040858557,8054.589821209024,0.0
2025-02-05T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1572,0.0,0.0,0.0,0.0,0.0,0.00元,8054.589821209024,7673.2485210400155,0.0
2025-02-05T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1515,0.0,0.0,0.0,0.0,0.0,0.00元,7673.2485210400155,7259.01823360208,0.0
2025-02-05T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0216,0.0,0.0,0.0,0.0,0.0,0.00元,7259.01823360208,6812.495461499178,0.0
2025-02-05T15:00:00,1465.5748562495555,1465.5748562495555,0.0,1465.5748562495555,0.0,1465.5748562495555,0.8509,1247.0576451827467,0.0,0.0,0.0,1247.0576451827467,1247.06元,6812.495461499178,7562.4954614891785,0.0
