开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-01-09T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3751,0.0,0.0,0.0,0.0,0.0,0.00元,9178.08676152968,8747.474979377483,0.0
2025-01-09T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3988,0.0,0.0,0.0,0.0,0.0,0.00元,8747.474979377483,8285.738859067307,0.0
2025-01-09T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3888,0.0,0.0,0.0,0.0,0.0,0.00元,8285.738859067307,7821.162147024171,0.0
2025-01-09T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4274,0.0,0.0,0.0,0.0,0.0,0.00元,7821.162147024171,7320.353350738986,0.0
2025-01-09T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4683,0.0,0.0,0.0,0.0,0.0,0.00元,7320.353350738986,6762.770037110845,0.0
2025-01-09T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2633,0.0,0.0,0.0,0.0,0.0,0.00元,6762.770037110845,6139.87352744679,0.0
2025-01-09T15:00:00,1390.9429723552787,1390.9429723552787,20.566785720780217,1411.509758076059,0.0,1411.509758076059,0.9262,1288.2913809954591,28.573435401879955,0.0,0.0,1316.864816397339,1316.86元,6139.87352744679,6889.304059714243,0.0
2025-01-09T15:10:00,1444.813866861684,1444.813866861684,19.367039922065032,1464.180906783749,0.0,1464.180906783749,0.8545,1234.593449233309,24.82370342010686,0.0,0.0,1259.4171526534158,1259.42元,6889.304059714243,7630.978825818616,0.0
2025-01-09T15:20:00,1459.866818879625,1459.866818879625,18.14050986661914,1478.0073287462442,0.0,1478.0073287462442,0.9375,1368.6251426996484,25.510091999933167,0.0,0.0,1394.1352346995816,1394.14元,7630.978825818616,8358.331176689237,0.0
2025-01-09T15:30:00,1458.123909349873,1458.123909349873,16.872379537011966,1474.996288886885,0.0,1474.996288886885,0.9967,1453.3121004490185,25.22505102680974,0.0,0.0,1478.537151475828,1478.54元,8358.331176689237,9072.542711686434,0.0
2025-01-09T15:40:00,1422.66354822724,1422.66354822724,126.27554560189128,1548.9390938291313,0.0,1548.9390938291313,0.9663,1374.719786651982,183.03008957266132,0.0,0.0,1557.7498762246435,1557.75元,9072.542711686434,9816.828666131652,0.0
2025-01-09T15:50:00,790.9258108820775,790.9258108820775,95.70417821969704,886.6299891017745,0.0,886.6299891017745,0.9681,765.6952775149392,138.97682240173307,0.0,0.0,904.6720999166722,904.67元,9816.828666131652,9917.68927132225,0.0
2025-01-09T16:00:00,810.9993137838783,810.9993137838783,9.91386591955768,820.913179703436,0.0,820.913179703436,1.0122,820.8935054120416,15.052222625664424,0.0,0.0,835.945728037706,835.95元,9917.68927132225,9921.125633054342,0.0
2025-01-09T16:10:00,865.514938733841,865.514938733841,3.015728830055309,868.5306675638963,0.0,868.5306675638963,1.001,866.3804536725747,4.528116838328046,0.0,0.0,870.9085705109027,870.91元,9921.125633054342,9941.675798860848,0.0
2025-01-09T16:20:00,914.3353489699967,914.3353489699967,0.0,914.3353489699967,0.0,914.3353489699967,1.0308,942.4968777182726,0.0,0.0,0.0,942.4968777182726,942.50元,9941.675798860848,9969.553237932845,0.0
2025-01-09T16:30:00,946.1907960507043,946.1907960507043,0.0,946.1907960507043,0.0,946.1907960507043,1.1035,1044.121543441952,0.0,0.0,0.0,1044.121543441952,1044.12元,9969.553237932845,9986.82945437748,0.0
2025-01-09T16:40:00,996.203727370658,996.203727370658,0.0,996.203727370658,0.0,996.203727370658,1.1117,1107.4796837179604,0.0,0.0,0.0,1107.4796837179604,1107.48元,9986.82945437748,10024.09276401007,0.0
2025-01-09T16:50:00,1050.5493800574143,1050.5493800574143,0.0,1050.5493800574143,0.0,1050.5493800574143,1.0904,1145.5190440146046,0.0,0.0,0.0,1145.5190440146046,1145.52元,10024.09276401007,10071.198086060744,0.0
2025-01-09T17:00:00,1080.2562507484406,1080.2562507484406,0.0,1080.2562507484406,0.0,1080.2562507484406,1.0938,1181.5842870686445,0.0,0.0,0.0,1181.5842870686445,1181.58元,10071.198086060744,10104.51608673334,0.0
2025-01-09T17:10:00,1066.2025690106097,1066.2025690106097,0.0,1066.2025690106097,0.0,1066.2025690106097,1.1348,1209.92667531324,0.0,0.0,0.0,1209.92667531324,1209.93元,10104.51608673334,10127.506003833889,0.0
2025-01-09T17:20:00,1051.9256496878586,1051.9256496878586,0.0,1051.9256496878586,0.0,1051.9256496878586,1.1374,1196.4602339549704,0.0,0.0,0.0,1196.4602339549704,1196.46元,10127.506003833889,10137.868453551962,0.0
2025-01-09T17:30:00,1061.0118913198874,1061.0118913198874,0.0,1061.0118913198874,0.0,1061.0118913198874,1.0995,1166.5825745062161,0.0,0.0,0.0,1166.5825745062161,1166.58元,10137.868453551962,10140.67065573086,0.0
2025-01-09T17:40:00,1076.6144381557103,1076.6144381557103,0.0,1076.6144381557103,0.0,1076.6144381557103,1.1025,1186.9674180666707,0.0,0.0,0.0,1186.9674180666707,1186.97元,10140.67065573086,10170.128635062,0.0
2025-01-09T17:50:00,986.1767070715987,986.1767070715987,0.0,986.1767070715987,0.0,986.1767070715987,1.1726,1156.3908067121567,0.0,0.0,0.0,1156.3908067121567,1156.39元,10170.128635062,10243.156681417438,0.0
2025-01-09T18:00:00,827.6183637743802,827.6183637743802,0.0,827.6183637743802,0.0,827.6183637743802,1.2522,1036.3437151182789,0.0,0.0,2.6224404897554447,1038.9661556080343,1038.97元,10243.156681417438,10333.905208805381,0.0
2025-01-09T18:10:00,765.397127099621,765.397127099621,0.0,765.397127099621,0.0,765.397127099621,1.2547,960.3437753718944,0.0,0.0,0.0,960.3437753718944,960.34元,10333.905208805381,10385.32740818604,0.0
2025-01-09T18:20:00,769.6829241085411,769.6829241085411,0.0,769.6829241085411,0.0,769.6829241085411,1.2508,962.7194014749631,0.0,0.0,0.0,962.7194014749631,962.72元,10385.32740818604,10405.977059882727,0.0
2025-01-09T18:30:00,777.2164785568232,777.2164785568232,0.0,777.2164785568232,0.0,777.2164785568232,1.2576,977.4274434330608,0.0,0.0,0.0,977.4274434330608,977.43元,10405.977059882727,10427.138890574868,0.0
2025-01-09T18:40:00,760.3970708492019,760.3970708492019,0.0,760.3970708492019,0.0,760.3970708492019,1.2454,946.998512035596,0.0,0.0,0.0,946.998512035596,947.00元,10427.138890574868,10446.93997433015,0.0
2025-01-09T18:50:00,762.6331150681951,762.6331150681951,0.0,762.6331150681951,0.0,762.6331150681951,1.3588,1036.2658767546636,0.0,0.0,0.0,1036.2658767546636,1036.27元,10446.93997433015,10474.010352882526,0.0
2025-01-09T19:00:00,25.783037391159496,25.783037391159496,0.0,25.783037391159496,0.0,25.783037391159496,1.5205,39.20310835325801,0.0,0.0,0.0,39.20310835325801,39.20元,10474.010352882526,9685.004468513443,0.0
2025-01-09T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4967,0.0,0.0,0.0,0.0,0.0,0.00元,9685.004468513443,8879.976209265295,0.0
2025-01-09T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.488,0.0,0.0,0.0,0.0,0.0,0.00元,8879.976209265295,8074.173838906036,0.0
2025-01-09T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5489,0.0,0.0,0.0,0.0,0.0,0.00元,8074.173838906036,7251.151616694925,0.0
2025-01-09T19:40:00,15.01350356593548,15.01350356593548,0.0,15.01350356593548,0.0,15.01350356593548,1.5315,22.99318071123019,0.0,0.0,0.0,22.99318071123019,22.99元,7251.151616694925,6440.890250297816,0.0
2025-01-09T19:50:00,19.21508077235592,19.21508077235592,0.0,19.21508077235592,0.0,19.21508077235592,1.5064,28.945597675476954,0.0,0.0,0.0,28.945597675476954,28.95元,6440.890250297816,5641.202377093026,0.0
2025-01-09T20:00:00,23.57151941243228,23.57151941243228,0.0,23.57151941243228,0.0,23.57151941243228,1.5113,35.62363728800891,0.0,0.0,0.0,35.62363728800891,35.62元,5641.202377093026,4858.7466579327665,0.0
2025-01-09T20:10:00,43.08730424754185,43.08730424754185,0.0,43.08730424754185,0.0,43.08730424754185,1.504,64.80330558830295,0.0,0.0,0.0,64.80330558830295,64.80元,4858.7466579327665,4114.823625626332,0.0
2025-01-09T20:20:00,32.412988230551264,32.412988230551264,0.0,32.412988230551264,0.0,32.412988230551264,1.484,48.10087453413807,0.0,0.0,0.0,48.10087453413807,48.10元,4114.823625626332,3350.310575523241,0.0
2025-01-09T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5055,0.0,0.0,0.0,0.0,0.0,0.00元,3350.310575523241,2531.127242201019,0.0
2025-01-09T20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5726,0.0,0.0,0.0,0.0,0.0,0.00元,2531.127242201019,1725.7370199899078,0.0
2025-01-09T20:50:00,311.6877549355927,311.6877549355927,104.58031788087902,416.2680728164717,0.0,416.2680728164717,1.3417,418.1914607970847,210.47311875116307,0.0,0.0,628.6645795482477,628.66元,1725.7370199899078,1370.6885638711726,0.0
2025-01-09T21:00:00,774.2858667002063,774.2858667002063,3.0143794397923784,777.3002461399986,0.0,777.3002461399986,0.9515,736.7330021652463,4.3022730554436714,0.0,0.0,741.03527522069,741.04元,1370.6885638711726,1372.5982853881715,0.0
2025-01-09T21:10:00,771.8525317129314,771.8525317129314,2.9317989388695196,774.7843306518009,0.0,774.7843306518009,0.9105,702.771730124624,4.0041044007610465,0.0,0.0,706.7758345253851,706.78元,1372.5982853881715,1359.1383750123948,0.0
2025-01-09T21:20:00,756.0261771565333,756.0261771565333,2.851480773949447,758.8776579304828,0.0,758.8776579304828,0.9482,716.8640211798249,4.0556611047882996,0.0,0.0,720.9196822846133,720.92元,1359.1383750123948,1361.6142221408293,0.0
2025-01-09T21:30:00,764.4199117857753,764.4199117857753,2.773362967154526,767.1932747529298,0.0,767.1932747529298,0.9596,733.53734734963,3.9919786549222245,0.0,0.0,737.5293260045522,737.53元,1361.6142221408293,1388.536169409466,0.0
2025-01-09T21:40:00,791.7776107822463,791.7776107822463,2.697385238523111,794.4749960207694,0.0,794.4749960207694,1.0638,842.2930223501536,4.304217625111328,0.0,0.0,846.597239975265,846.60元,1388.536169409466,1400.1993708191585,0.0
2025-01-09T21:50:00,731.0241324275971,731.0241324275971,2.6234889594951483,733.6476213870923,0.0,733.6476213870923,0.8397,613.8409639994533,3.304415518932114,0.0,0.0,617.1453795183854,617.15元,1400.1993708191585,1424.8168800585415,0.0
2025-01-09T22:00:00,615.5512347765988,615.5512347765988,2.5516171076702676,618.1028518842691,0.0,618.1028518842691,0.4003,246.40515928107249,1.532118492300612,0.0,0.0,247.93727777337307,247.94元,1424.8168800585415,1491.1209467453837,0.0
2025-01-09T22:10:00,1107.7183815120031,1107.7183815120031,0.0,1107.7183815120031,0.0,1107.7183815120031,0.3282,363.55317281223944,0.0,0.0,0.0,363.55317281223944,363.55元,1491.1209467453837,2018.3801550971864,0.0
2025-01-09T22:20:00,612.2682004219151,612.2682004219151,0.0,612.2682004219151,0.0,612.2682004219151,0.401,245.519548369188,0.0,0.0,0.0,245.519548369188,245.52元,2018.3801550971864,2079.31297546791,0.0
2025-01-09T22:30:00,1420.8733866526886,1420.1200094558453,0.0,1420.1200094558453,0.0,1420.1200094558453,0.4273,606.8172800404827,0.0,0.0,0.0,606.8172800404827,606.82元,2079.31297546791,2829.31297545791,34.650009465845294
2025-01-09T22:40:00,1429.2940380404004,1428.561300005793,0.0,1428.561300005793,0.0,1428.561300005793,0.4395,627.8526913525461,0.0,0.0,0.0,627.8526913525461,627.85元,2829.31297545791,3579.31297544791,10.40583334912639
2025-01-09T22:50:00,1412.7269738807618,1412.0143095877493,0.0,1412.0143095877493,0.0,1412.0143095877493,0.413,583.1619098597404,0.0,0.0,0.0,583.1619098597404,583.16元,3579.31297544791,4293.309249067885,0.0
2025-01-09T23:00:00,1386.9632343253234,1386.2700938432583,0.0,1386.2700938432583,0.0,1386.2700938432583,0.364,504.602314158946,0.0,0.0,0.0,504.602314158946,504.60元,4293.309249067885,4983.969333517817,0.0
2025-01-09T23:10:00,596.8207719523443,596.8207719523443,0.0,596.8207719523443,0.0,596.8207719523443,0.3559,212.40851273783935,0.0,0.0,0.0,212.40851273783935,212.41元,4983.969333517817,5000.908418265927,0.0
2025-01-09T23:20:00,1439.8679720377522,1439.21228923546,0.0,1439.21228923546,0.0,1439.21228923546,0.4074,586.3350866345264,0.0,0.0,0.0,586.3350866345264,586.34元,5000.908418265927,5750.908418255927,36.391605912126685
2025-01-09T23:30:00,1449.8792953617713,1449.241575332694,0.0,1449.241575332694,0.0,1449.241575332694,0.4773,691.7230039062949,0.0,0.0,0.0,691.7230039062949,691.72元,5750.908418255927,6500.908418245927,8.676575342694143
2025-01-09T23:40:00,1461.3484854121114,1460.7282360566842,0.0,1460.7282360566842,0.0,1460.7282360566842,0.4872,711.6667966068165,0.0,0.0,0.0,711.6667966068165,711.67元,6500.908418245927,7250.9084182359275,2.855419400017573
2025-01-09T23:50:00,588.2345087331867,588.2345087331867,0.0,588.2345087331867,0.0,588.2345087331867,0.405,238.23497603694062,0.0,0.0,0.0,238.23497603694062,238.23元,7250.9084182359275,7279.962301086795,0.0
2025-01-10T00:00:00,475.468075,475.468075,0.0,475.468075,0.0,475.468075,0.307,145.968699025,0.0,0.0,0.0,145.968699025,145.97元,7279.962301086795,7301.416568577795,0.0
2025-01-10T00:10:00,481.6426649309125,481.6426649309125,0.0,481.6426649309125,0.0,481.6426649309125,0.312,150.27251145844468,0.0,0.0,0.0,150.27251145844468,150.27元,7301.416568577795,7346.1936520066165,0.0
2025-01-10T00:20:00,482.98036022993597,482.98036022993597,0.0,482.98036022993597,0.0,482.98036022993597,0.331,159.8664992361088,0.0,0.0,0.0,159.8664992361088,159.87元,7346.1936520066165,7382.556481204559,0.0
2025-01-10T00:30:00,1070.7267598151882,1070.7267598151882,0.0,1070.7267598151882,0.0,1070.7267598151882,0.3329,356.4449383424761,0.0,0.0,0.0,356.4449383424761,356.44元,7382.556481204559,7946.223565029228,0.0
2025-01-10T00:40:00,1277.6212029835165,1277.6212029835165,0.0,1277.6212029835165,0.0,1277.6212029835165,0.3649,466.20397696868514,0.0,0.0,0.0,466.20397696868514,466.20元,7946.223565029228,8690.749737705393,0.0
2025-01-10T00:50:00,1021.0666927890277,1021.0666927890277,0.0,1021.0666927890277,0.0,1021.0666927890277,0.349,356.35227578337066,0.0,0.0,0.0,356.35227578337066,356.35元,8690.749737705393,9209.514216206519,0.0
2025-01-10T01:00:00,433.9095565531842,433.9095565531842,0.0,433.9095565531842,0.0,433.9095565531842,0.2986,129.5653935867808,0.0,0.0,0.0,129.5653935867808,129.57元,9209.514216206519,9199.963723498946,0.0
2025-01-10T01:10:00,488.92165951586946,488.92165951586946,0.0,488.92165951586946,0.0,488.92165951586946,0.3166,154.79259740272425,0.0,0.0,0.0,154.79259740272425,154.79元,9199.963723498946,9213.044452054228,0.0
2025-01-10T01:20:00,1346.3254769449354,1346.3254769449354,0.0,1346.3254769449354,0.0,1346.3254769449354,0.3703,498.5443241127096,0.0,0.0,0.0,498.5443241127096,498.54元,9213.044452054228,9963.044452044227,32.26262695493539
2025-01-10T01:30:00,515.8886347202202,515.8886347202202,0.0,515.8886347202202,0.0,515.8886347202202,0.3915,201.97040049296623,0.0,0.0,0.0,201.97040049296623,201.97元,9963.044452044227,10008.389723283426,0.0
2025-01-10T01:40:00,493.25198144383324,493.25198144383324,0.0,493.25198144383324,0.0,493.25198144383324,0.3489,172.0956163257534,0.0,0.0,0.0,172.0956163257534,172.10元,10008.389723283426,10010.376591573877,0.0
2025-01-10T01:50:00,496.4261223389948,496.4261223389948,0.0,496.4261223389948,0.0,496.4261223389948,0.353,175.23842118566515,0.0,0.0,0.0,175.23842118566515,175.24元,10010.376591573877,9996.082190480167,0.0
2025-01-10T02:00:00,514.9477615195817,514.9477615195817,0.0,514.9477615195817,0.0,514.9477615195817,0.3932,202.47745982949954,0.0,0.0,0.0,202.47745982949954,202.48元,9996.082190480167,10015.748175838791,0.0
2025-01-10T02:10:00,507.1739016058003,507.1739016058003,0.0,507.1739016058003,0.0,507.1739016058003,0.355,180.0467350700591,0.0,0.0,0.0,180.0467350700591,180.05元,10015.748175838791,10049.90644727501,0.0
2025-01-10T02:20:00,483.3413871943235,483.3413871943235,0.0,483.3413871943235,0.0,483.3413871943235,0.3268,157.9559653351049,0.0,0.0,0.0,157.9559653351049,157.96元,10049.90644727501,10053.213620740902,0.0
2025-01-10T02:30:00,473.17937899134745,473.17937899134745,0.0,473.17937899134745,0.0,473.17937899134745,0.3368,159.3668148442858,0.0,0.0,0.0,159.3668148442858,159.37元,10053.213620740902,10010.788856668325,0.0
2025-01-10T02:40:00,499.6829789420028,499.6829789420028,0.0,499.6829789420028,0.0,499.6829789420028,0.3283,164.04592198665952,0.0,0.0,0.0,164.04592198665952,164.05元,10010.788856668325,9997.84685180018,0.0
2025-01-10T02:50:00,535.5404708562199,535.5404708562199,0.0,535.5404708562199,0.0,535.5404708562199,0.3515,188.2424755059613,0.0,0.0,0.0,188.2424755059613,188.24元,9997.84685180018,10029.827215561778,0.0
2025-01-10T03:00:00,558.565568697815,558.565568697815,0.0,558.565568697815,0.0,558.565568697815,0.4102,229.12359627984372,0.0,0.0,0.0,229.12359627984372,229.12元,10029.827215561778,10075.243227380812,0.0
2025-01-10T03:10:00,567.8075608702195,567.8075608702195,0.0,567.8075608702195,0.0,567.8075608702195,0.4485,254.66169105029346,0.0,0.0,0.0,254.66169105029346,254.66元,10075.243227380812,10098.77331715501,0.0
2025-01-10T03:20:00,575.5178596656153,575.5178596656153,0.0,575.5178596656153,0.0,575.5178596656153,0.4661,268.2488743901433,0.0,0.0,0.0,268.2488743901433,268.25元,10098.77331715501,10125.797775845063,0.0
2025-01-10T03:30:00,581.8840498775661,581.8840498775661,0.0,581.8840498775661,0.0,581.8840498775661,0.4455,259.2293442204557,0.0,0.0,0.0,259.2293442204557,259.23元,10125.797775845063,10191.973920725874,0.0
2025-01-10T03:40:00,573.3477959105611,573.3477959105611,0.0,573.3477959105611,0.0,573.3477959105611,0.3723,213.4573844175019,0.0,0.0,0.0,213.4573844175019,213.46元,10191.973920725874,10277.653377036379,0.0
2025-01-10T03:50:00,544.046884053224,544.046884053224,0.0,544.046884053224,0.0,544.046884053224,0.3669,199.61080175912787,0.0,0.0,0.0,199.61080175912787,199.61元,10277.653377036379,10317.74660767528,0.0
2025-01-10T04:00:00,535.7878917486046,535.7878917486046,0.0,535.7878917486046,0.0,535.7878917486046,0.4189,224.44154785349045,0.0,0.0,0.0,224.44154785349045,224.44元,10317.74660767528,10306.183154073731,0.0
2025-01-10T04:10:00,590.0580756949653,590.0580756949653,0.0,590.0580756949653,0.0,590.0580756949653,0.3989,235.37416639472164,0.0,0.0,0.0,235.37416639472164,235.37元,10306.183154073731,10346.7403271902,0.0
2025-01-10T04:20:00,573.2329299438043,573.2329299438043,0.0,573.2329299438043,0.0,573.2329299438043,0.3598,206.2492081937808,0.0,0.0,0.0,206.2492081937808,206.25元,10346.7403271902,10401.191134130624,0.0
2025-01-10T04:30:00,500.2807234951957,500.2807234951957,0.0,500.2807234951957,0.0,500.2807234951957,0.3704,185.3039799826205,0.0,0.0,0.0,185.3039799826205,185.30元,10401.191134130624,10395.223419506767,0.0
2025-01-10T04:40:00,522.6418552238492,522.6418552238492,0.0,522.6418552238492,0.0,522.6418552238492,0.4355,227.61052794998633,0.0,0.0,0.0,227.61052794998633,227.61元,10395.223419506767,10351.703462359192,0.0
2025-01-10T04:50:00,568.7715573026308,568.7715573026308,0.0,568.7715573026308,0.0,568.7715573026308,0.4338,246.73310155788124,0.0,0.0,0.0,246.73310155788124,246.73元,10351.703462359192,10331.492581595448,0.0
2025-01-10T05:00:00,568.6855087902788,568.6855087902788,0.0,568.6855087902788,0.0,568.6855087902788,0.3701,210.4705068032822,0.0,0.0,0.0,210.4705068032822,210.47元,10331.492581595448,10333.4475394977,0.0
2025-01-10T05:10:00,532.5796869918765,532.5796869918765,0.0,532.5796869918765,0.0,532.5796869918765,0.367,195.4567451260187,0.0,0.0,0.0,195.4567451260187,195.46元,10333.4475394977,10288.0457843146,0.0
2025-01-10T05:20:00,548.8357071660319,548.8357071660319,0.0,548.8357071660319,0.0,548.8357071660319,0.3925,215.4180150626675,0.0,0.0,0.0,215.4180150626675,215.42元,10288.0457843146,10252.52227376945,0.0
2025-01-10T05:30:00,614.7959016905053,614.7959016905053,0.0,614.7959016905053,0.0,614.7959016905053,0.3826,235.2209119867873,0.0,0.0,0.0,235.2209119867873,235.22元,10252.52227376945,10294.617585281903,0.0
2025-01-10T05:40:00,636.5214880893226,636.5214880893226,0.0,636.5214880893226,0.0,636.5214880893226,0.3435,218.64513115868232,0.0,0.0,0.0,218.64513115868232,218.65元,10294.617585281903,10372.444924553294,0.0
2025-01-10T05:50:00,597.1064526505177,597.1064526505177,0.0,597.1064526505177,0.0,597.1064526505177,0.509,303.9271843991135,0.0,0.0,0.0,303.9271843991135,303.93元,10372.444924553294,10412.69199692976,0.0
2025-01-10T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7997,0.0,0.0,0.0,32.37675649671094,32.37675649671094,32.38元,10412.69199692976,9776.61051545939,0.0
2025-01-10T06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8764,0.0,0.0,0.0,0.0,0.0,0.00元,9776.61051545939,9129.17990435939,0.0
2025-01-10T06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8415,0.0,0.0,0.0,0.0,0.0,0.00元,9129.17990435939,8487.75964511124,0.0
2025-01-10T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8322,0.0,0.0,0.0,0.0,0.0,0.00元,8487.75964511124,7859.992978455684,0.0
2025-01-10T06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8801,0.0,0.0,0.0,0.0,0.0,0.00元,7859.992978455684,7235.493108096425,0.0
2025-01-10T06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9142,0.0,0.0,0.0,0.0,0.0,0.00元,7235.493108096425,6590.012904403833,0.0
2025-01-10T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9027,0.0,0.0,0.0,0.0,0.0,0.00元,6590.012904403833,5902.5851266371665,0.0
2025-01-10T07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8745,0.0,0.0,0.0,0.0,0.0,0.00元,5902.5851266371665,5215.139506472988,0.0
2025-01-10T07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8486,0.0,0.0,0.0,0.0,0.0,0.00元,5215.139506472988,4565.650802780396,0.0
2025-01-10T07:30:00,310.11835817781713,310.11835817781713,0.0,310.11835817781713,0.0,310.11835817781713,0.8038,249.2731363033294,0.0,0.0,0.0,249.2731363033294,249.27元,4565.650802780396,4325.94481187797,0.0
2025-01-10T07:40:00,498.1679790417287,498.1679790417287,0.0,498.1679790417287,0.0,498.1679790417287,0.7393,368.29558690555,0.0,0.0,0.0,368.29558690555,368.30元,4325.94481187797,4341.982298876633,0.0
2025-01-10T07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8665,0.0,0.0,0.0,0.0,0.0,0.00元,4341.982298876633,3865.8667776144794,0.0
2025-01-10T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0831,0.0,0.0,0.0,0.0,0.0,0.00元,3865.8667776144794,3428.6821216558674,0.0
2025-01-10T08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0606,0.0,0.0,0.0,0.0,0.0,0.00元,3428.6821216558674,3005.9446172966236,0.0
2025-01-10T08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0202,0.0,0.0,0.0,0.0,0.0,0.00元,3005.9446172966236,2707.689339529957,0.0
2025-01-10T08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0493,0.0,0.0,0.0,0.0,0.0,0.00元,2707.689339529957,2437.421469677091,0.0
2025-01-10T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0154,0.0,0.0,0.0,0.0,0.0,0.00元,2437.421469677091,2220.6977659844983,0.0
2025-01-10T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0028,0.0,0.0,0.0,0.0,0.0,0.00元,2220.6977659844983,2012.4527074160246,0.0
2025-01-10T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0292,0.0,0.0,0.0,0.0,0.0,0.00元,2012.4527074160246,1775.9291860967194,0.0
2025-01-10T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0149,0.0,0.0,0.0,0.0,0.0,0.00元,1775.9291860967194,1586.817167589312,0.0
2025-01-10T09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9821,0.0,0.0,0.0,0.0,0.0,0.00元,1586.817167589312,1441.2860379707936,0.0
2025-01-10T09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9641,0.0,0.0,0.0,0.0,0.0,0.00元,1441.2860379707936,1344.0735379819046,0.0
2025-01-10T09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9838,0.0,0.0,0.0,0.0,0.0,0.00元,1344.0735379819046,1273.5229784593437,0.0
2025-01-10T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0824,0.0,0.0,0.0,0.0,0.0,0.00元,1273.5229784593437,1276.0755879423773,0.0
2025-01-10T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.00元,1276.0755879423773,1307.3644629413773,0.0
2025-01-10T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.142,0.0,0.0,0.0,0.0,0.0,0.00元,1307.3644629413773,1358.259072940377,0.0
2025-01-10T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1127,0.0,0.0,0.0,0.0,0.0,0.00元,1358.259072940377,1418.1312729393771,0.0
2025-01-10T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1577,0.0,0.0,0.0,0.0,0.0,0.00元,1418.1312729393771,1495.644522938377,0.0
2025-01-10T10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1608,0.0,0.0,0.0,0.0,0.0,0.00元,1495.644522938377,1627.7721429373769,0.0
2025-01-10T10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8933,0.0,0.0,0.0,0.0,0.0,0.00元,1627.7721429373769,1803.7021479363768,0.0
2025-01-10T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5201,0.0,0.0,0.0,0.0,0.0,0.00元,1803.7021479363768,1975.5934234518759,0.0
2025-01-10T11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4627,0.0,0.0,0.0,0.0,0.0,0.00元,1975.5934234518759,2187.653508450876,0.0
2025-01-10T11:20:00,221.8917926112689,221.8917926112689,0.0,221.8917926112689,0.0,221.8917926112689,0.5007,111.10122056046234,0.0,0.0,0.0,111.10122056046234,111.10元,2187.653508450876,2599.184486800018,0.0
2025-01-10T11:30:00,577.8487056365126,577.8487056365126,0.0,577.8487056365126,0.0,577.8487056365126,0.4731,273.38022263663413,0.0,0.0,0.0,273.38022263663413,273.38元,2599.184486800018,3318.9556968718794,0.0
2025-01-10T11:40:00,580.6047925141044,580.6047925141044,0.0,580.6047925141044,0.0,580.6047925141044,0.4372,253.84041528716642,0.0,0.0,0.0,253.84041528716642,253.84元,3318.9556968718794,4048.4669651335735,0.0
