开始时间,日初计划_kWh,保留原计划_kWh,调整增购_kWh,调整后普通购电_kWh,紧急购电_kWh,实际外网总购电_kWh,实际电价_元每kWh,原计划执行费_元,调整增购费_元,紧急购电费_元,本时刻调减违约费_元,本段总费用_元,电费标签,段初SOC_kWh,段末SOC_kWh,弃购电_kWh
2025-03-21T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0876,0.0,0.0,0.0,0.0,0.0,0.00元,10177.187766247602,9682.422951443898,0.0
2025-03-21T18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1224,0.0,0.0,0.0,0.0,0.0,0.00元,9682.422951443898,9179.911266269824,0.0
2025-03-21T18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.0,0.0,0.0,0.00元,9179.911266269824,8680.480192206862,0.0
2025-03-21T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1477,0.0,0.0,0.0,0.0,0.0,0.00元,8680.480192206862,8196.35796999575,0.0
2025-03-21T18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1148,0.0,0.0,0.0,0.0,0.0,0.00元,8196.35796999575,7725.713747784639,0.0
2025-03-21T18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1269,0.0,0.0,0.0,0.0,0.0,0.00元,7725.713747784639,7227.918136684639,0.0
2025-03-21T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1778,0.0,0.0,0.0,0.0,0.0,0.00元,7227.918136684639,6693.942210769824,0.0
2025-03-21T19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1421,0.0,0.0,0.0,0.0,0.0,0.00元,6693.942210769824,6186.0329885587125,0.0
2025-03-21T19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0779,0.0,0.0,0.0,0.0,0.0,0.00元,6186.0329885587125,5699.120377458713,0.0
2025-03-21T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0561,0.0,0.0,0.0,0.0,0.0,0.00元,5699.120377458713,5194.312970062417,0.0
2025-03-21T19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0917,0.0,0.0,0.0,0.0,0.0,0.00元,5194.312970062417,4664.031155258713,0.0
2025-03-21T19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1173,0.0,0.0,0.0,0.0,0.0,0.00元,4664.031155258713,4117.320210825379,0.0
2025-03-21T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1105,0.0,0.0,0.0,0.0,0.0,0.00元,4117.320210825379,3581.1516923179715,0.0
2025-03-21T20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1102,0.0,0.0,0.0,0.0,0.0,0.00元,3581.1516923179715,3084.7899701068604,0.0
2025-03-21T20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1385,0.0,0.0,0.0,0.0,0.0,0.00元,3084.7899701068604,2579.2975071550086,0.0
2025-03-21T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1788,0.0,0.0,0.0,0.0,0.0,0.00元,2579.2975071550086,2029.4919516105642,0.0
2025-03-21T20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.1666,0.0,0.0,0.0,0.0,0.0,0.00元,2029.4919516105642,1492.239933103157,0.0
2025-03-21T20:50:00,0.0,0.0,0.0,0.0,195.3177768838254,195.3177768838254,0.9932,0.0,0.0,969.9480800050769,0.0,969.9480800050769,969.95元,1492.239933103157,1200.0000000111113,0.0
2025-03-21T21:00:00,463.3555757950009,463.3555757950009,0.0,463.3555757950009,0.0,463.3555757950009,0.7711,357.2934844955252,0.0,0.0,0.0,357.2934844955252,357.29元,1200.0000000111113,1213.485518217612,0.0
2025-03-21T21:10:00,452.1831135726043,452.1831135726043,0.0,452.1831135726043,0.0,452.1831135726043,0.745,336.8764196115902,0.0,0.0,0.0,336.8764196115902,336.88元,1213.485518217612,1219.4173254239558,0.0
2025-03-21T21:20:00,448.00978235413345,448.00978235413345,0.0,448.00978235413345,0.0,448.00978235413345,0.7656,342.9962893703245,0.0,0.0,0.0,342.9962893703245,343.00元,1219.4173254239558,1216.591676198919,0.0
2025-03-21T21:30:00,458.67053591294996,458.67053591294996,0.0,458.67053591294996,0.0,458.67053591294996,0.7761,355.9742029220405,0.0,0.0,0.0,355.9742029220405,355.97元,1216.591676198919,1205.421901298493,0.0
2025-03-21T21:40:00,468.828090304894,468.828090304894,0.0,468.828090304894,17.307415203129075,486.1355055080231,0.8209,384.86097933128747,0.0,71.03828570124328,0.0,455.89926503253076,455.90元,1205.421901298493,1200.000000011111,0.0
2025-03-21T21:50:00,440.4574522075768,440.4574522075768,0.0,440.4574522075768,5.7397644590898835,446.1972166666667,0.6005,264.4947000506499,0.0,17.233642788417377,0.0,281.72834283906724,281.73元,1200.000000011111,1200.000000011111,0.0
2025-03-21T22:00:00,1102.580687272541,1102.580687272541,0.0,1102.580687272541,0.0,1102.580687272541,0.2516,277.4093009177713,0.0,0.0,0.0,277.4093009177713,277.41元,1200.000000011111,1858.934118547398,0.0
2025-03-21T22:10:00,1202.7749058990782,1202.7749058990782,0.0,1202.7749058990782,0.0,1202.7749058990782,0.2468,296.8448467758925,0.0,0.0,0.0,296.8448467758925,296.84元,1858.934118547398,2599.5677488475685,0.0
2025-03-21T22:20:00,375.51520003668224,375.51520003668224,0.0,375.51520003668224,0.0,375.51520003668224,0.3199,120.12731249173466,0.0,0.0,0.0,120.12731249173466,120.13元,2599.5677488475685,2549.9318785290675,0.0
2025-03-21T22:30:00,742.5295776816837,742.5295776816837,0.0,742.5295776816837,0.0,742.5295776816837,0.3082,228.8476158414949,0.0,0.0,0.0,228.8476158414949,228.85元,2549.9318785290675,2832.388998433583,0.0
2025-03-21T22:40:00,385.84348567289334,385.84348567289334,0.0,385.84348567289334,0.0,385.84348567289334,0.3096,119.45714316432777,0.0,0.0,0.0,119.45714316432777,119.46元,2832.388998433583,2819.706408451613,0.0
2025-03-21T22:50:00,386.7566025663392,386.7566025663392,0.0,386.7566025663392,0.0,386.7566025663392,0.2958,114.40260303912314,0.0,0.0,0.0,114.40260303912314,114.40元,2819.706408451613,2815.2571520549527,0.0
2025-03-21T23:00:00,389.28387742411553,389.28387742411553,0.0,389.28387742411553,0.0,389.28387742411553,0.2748,106.97520951614695,0.0,0.0,0.0,106.97520951614695,106.98元,2815.2571520549527,2800.024423278044,0.0
2025-03-21T23:10:00,388.5822512605169,388.5822512605169,0.0,388.5822512605169,0.0,388.5822512605169,0.3009,116.92439940428953,0.0,0.0,0.0,116.92439940428953,116.92元,2800.024423278044,2810.8438944035092,0.0
2025-03-21T23:20:00,404.8910965917396,404.8910965917396,0.0,404.8910965917396,0.0,404.8910965917396,0.3281,132.84476879174977,0.0,0.0,0.0,132.84476879174977,132.84元,2810.8438944035092,2816.6016863270747,0.0
2025-03-21T23:30:00,1258.3030016070627,1258.3030016070627,0.0,1258.3030016070627,0.0,1258.3030016070627,0.3349,421.4056752382053,0.0,0.0,0.0,421.4056752382053,421.41元,2816.6016863270747,3548.389887764431,0.0
2025-03-21T23:40:00,1245.6367743399037,1245.6367743399037,0.0,1245.6367743399037,0.0,1245.6367743399037,0.3405,424.13932166273725,0.0,0.0,0.0,424.13932166273725,424.14元,3548.389887764431,4298.389887755431,9.51282434990366
2025-03-21T23:50:00,395.9248585054236,395.9248585054236,0.0,395.9248585054236,0.0,395.9248585054236,0.3286,130.1009085048822,0.0,0.0,0.0,130.1009085048822,130.10元,4298.389887755431,4311.984245401312,0.0
2025-03-22T00:00:00,410.81914166666667,410.81914166666667,0.0,410.81914166666667,0.0,410.81914166666667,0.3013,123.77980738416667,0.0,0.0,0.0,123.77980738416667,123.78元,4311.984245401312,4314.132972892312,0.0
2025-03-22T00:10:00,432.23515896160916,432.23515896160916,0.0,432.23515896160916,0.0,432.23515896160916,0.2868,123.96504359018951,0.0,0.0,0.0,123.96504359018951,123.97元,4314.132972892312,4338.59778594876,0.0
2025-03-22T00:20:00,439.3355609879032,439.3355609879032,0.0,439.3355609879032,0.0,439.3355609879032,0.3052,134.08521321350807,0.0,0.0,0.0,134.08521321350807,134.09元,4338.59778594876,4373.203935828873,0.0
2025-03-22T00:30:00,432.8681546724447,432.8681546724447,0.0,432.8681546724447,0.0,432.8681546724447,0.3172,137.30577866209944,0.0,0.0,0.0,137.30577866209944,137.31元,4373.203935828873,4395.276275025073,0.0
2025-03-22T00:40:00,439.23596761957106,439.23596761957106,0.0,439.23596761957106,0.0,439.23596761957106,0.2747,120.65812030509618,0.0,0.0,0.0,120.65812030509618,120.66元,4395.276275025073,4426.328765873687,0.0
2025-03-22T00:50:00,433.8793462888591,433.8793462888591,0.0,433.8793462888591,0.0,433.8793462888591,0.312,135.37035604212403,0.0,0.0,0.0,135.37035604212403,135.37元,4426.328765873687,4445.245217524661,0.0
2025-03-22T01:00:00,430.7019454854737,430.7019454854737,0.0,430.7019454854737,0.0,430.7019454854737,0.3775,162.5899844207663,0.0,0.0,0.0,162.5899844207663,162.59元,4445.245217524661,4454.068468452587,0.0
2025-03-22T01:10:00,473.45608340310724,473.45608340310724,0.0,473.45608340310724,0.0,473.45608340310724,0.2906,137.586337836943,0.0,0.0,0.0,137.586337836943,137.59元,4454.068468452587,4525.967998506383,0.0
2025-03-22T01:20:00,439.4890319938754,439.4890319938754,0.0,439.4890319938754,0.0,439.4890319938754,0.2694,118.39834521915003,0.0,0.0,0.0,118.39834521915003,118.40元,4525.967998506383,4574.639772291871,0.0
2025-03-22T01:30:00,429.3411714562167,429.3411714562167,0.0,429.3411714562167,0.0,429.3411714562167,0.3655,156.9241981672472,0.0,0.0,0.0,156.9241981672472,156.92元,4574.639772291871,4585.694326593466,0.0
2025-03-22T01:40:00,426.75785103628823,426.75785103628823,0.0,426.75785103628823,0.0,426.75785103628823,0.4039,172.36749603355682,0.0,0.0,0.0,172.36749603355682,172.37元,4585.694326593466,4558.718512941194,0.0
2025-03-22T01:50:00,431.08387620172687,431.08387620172687,0.0,431.08387620172687,0.0,431.08387620172687,0.3785,163.16524714235362,0.0,0.0,0.0,163.16524714235362,163.17元,4558.718512941194,4540.990949472742,0.0
2025-03-22T02:00:00,439.44428305403653,439.44428305403653,0.0,439.44428305403653,0.0,439.44428305403653,0.3356,147.47750139293467,0.0,0.0,0.0,147.47750139293467,147.48元,4540.990949472742,4564.252304212375,0.0
2025-03-22T02:10:00,469.5187426505209,469.5187426505209,0.0,469.5187426505209,0.0,469.5187426505209,0.3186,149.58867140845595,0.0,0.0,0.0,149.58867140845595,149.59元,4564.252304212375,4629.435532588844,0.0
2025-03-22T02:20:00,481.59111567605834,481.59111567605834,0.0,481.59111567605834,0.0,481.59111567605834,0.3294,158.63611350369362,0.0,0.0,0.0,158.63611350369362,158.64元,4629.435532588844,4703.020551688296,0.0
2025-03-22T02:30:00,458.4901769588696,458.4901769588696,0.0,458.4901769588696,0.0,458.4901769588696,0.346,158.63760122776887,0.0,0.0,0.0,158.63760122776887,158.64元,4703.020551688296,4739.932710942278,0.0
2025-03-22T02:40:00,475.79394743063756,475.79394743063756,0.0,475.79394743063756,0.0,475.79394743063756,0.3462,164.71986460048672,0.0,0.0,0.0,164.71986460048672,164.72元,4739.932710942278,4767.425008620852,0.0
2025-03-22T02:50:00,465.21691732516825,465.21691732516825,0.0,465.21691732516825,0.0,465.21691732516825,0.3563,165.75678764295745,0.0,0.0,0.0,165.75678764295745,165.76元,4767.425008620852,4774.047599204504,0.0
2025-03-22T03:00:00,461.48622858948784,461.48622858948784,0.0,461.48622858948784,0.0,461.48622858948784,0.3625,167.28875786368934,0.0,0.0,0.0,167.28875786368934,167.29元,4774.047599204504,4787.041704926043,0.0
2025-03-22T03:10:00,468.38244333931453,468.38244333931453,0.0,468.38244333931453,0.0,468.38244333931453,0.3224,151.00649973259502,0.0,0.0,0.0,151.00649973259502,151.01元,4787.041704926043,4822.003158922426,0.0
2025-03-22T03:20:00,442.201332114369,442.201332114369,0.0,442.201332114369,0.0,442.201332114369,0.2882,127.44242391536115,0.0,0.0,0.0,127.44242391536115,127.44元,4822.003158922426,4831.697237816358,0.0
2025-03-22T03:30:00,431.15065479798164,431.15065479798164,0.0,431.15065479798164,0.0,431.15065479798164,0.2928,126.24091172484903,0.0,0.0,0.0,126.24091172484903,126.24元,4831.697237816358,4820.703520936338,0.0
2025-03-22T03:40:00,433.0452177720843,433.0452177720843,0.0,433.0452177720843,0.0,433.0452177720843,0.3201,138.6177742088442,0.0,0.0,0.0,138.6177742088442,138.62元,4820.703520936338,4828.375421922214,0.0
2025-03-22T03:50:00,455.0190593985759,455.0190593985759,0.0,455.0190593985759,0.0,455.0190593985759,0.334,151.97636583912436,0.0,0.0,0.0,151.97636583912436,151.98元,4828.375421922214,4862.437205371932,0.0
2025-03-22T04:00:00,455.65809889776773,455.65809889776773,0.0,455.65809889776773,0.0,455.65809889776773,0.347,158.11336031752538,0.0,0.0,0.0,158.11336031752538,158.11元,4862.437205371932,4882.560994370922,0.0
2025-03-22T04:10:00,442.6570289234093,442.6570289234093,0.0,442.6570289234093,0.0,442.6570289234093,0.3899,172.5919755772373,0.0,0.0,0.0,172.5919755772373,172.59元,4882.560994370922,4875.505045037674,0.0
2025-03-22T04:20:00,445.4719986449609,445.4719986449609,0.0,445.4719986449609,0.0,445.4719986449609,0.3617,161.12722190988237,0.0,0.0,0.0,161.12722190988237,161.13元,4875.505045037674,4876.588733809139,0.0
2025-03-22T04:30:00,464.7040841619765,464.7040841619765,0.0,464.7040841619765,0.0,464.7040841619765,0.3084,143.31473955555356,0.0,0.0,0.0,143.31473955555356,143.31元,4876.588733809139,4901.378409545918,0.0
2025-03-22T04:40:00,462.93755460795353,462.93755460795353,0.0,462.93755460795353,0.0,462.93755460795353,0.3755,173.83305175528656,0.0,0.0,0.0,173.83305175528656,173.83元,4901.378409545918,4902.455113692076,0.0
2025-03-22T04:50:00,449.78471397523947,449.78471397523947,0.0,449.78471397523947,0.0,449.78471397523947,0.3954,177.8448759058097,0.0,0.0,0.0,177.8448759058097,177.84元,4902.455113692076,4877.97977737938,0.0
2025-03-22T05:00:00,448.2968188945078,448.2968188945078,0.0,448.2968188945078,0.0,448.2968188945078,0.3361,150.67256083044407,0.0,0.0,0.0,150.67256083044407,150.67元,4877.97977737938,4862.91327986587,0.0
2025-03-22T05:10:00,469.9261268925513,469.9261268925513,0.0,469.9261268925513,0.0,469.9261268925513,0.3361,157.94217124858648,0.0,0.0,0.0,157.94217124858648,157.94元,4862.91327986587,4862.5703653131495,0.0
2025-03-22T05:20:00,477.20510262833574,477.20510262833574,0.0,477.20510262833574,0.0,477.20510262833574,0.3562,169.9804575562132,0.0,0.0,0.0,169.9804575562132,169.98元,4862.5703653131495,4870.301217669652,0.0
2025-03-22T05:30:00,460.550491273923,460.550491273923,0.0,460.550491273923,0.0,460.550491273923,0.3391,156.1726715909873,0.0,0.0,0.0,156.1726715909873,156.17元,4870.301217669652,4874.695159807183,0.0
2025-03-22T05:40:00,1280.2391120164004,1280.2391120164004,0.0,1280.2391120164004,0.0,1280.2391120164004,0.307,393.03340738903495,0.0,0.0,0.0,393.03340738903495,393.03元,4874.695159807183,5611.923600620943,0.0
2025-03-22T05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.0,0.0,0.0,0.0,0.0,0.00元,5611.923600620943,5091.876989520943,0.0
2025-03-22T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7311,0.0,0.0,0.0,0.0,0.0,0.00元,5091.876989520943,4581.349211754276,0.0
2025-03-22T06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7663,0.0,0.0,0.0,0.0,0.0,0.00元,4581.349211754276,4089.9202119893025,0.0
2025-03-22T06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7387,0.0,0.0,0.0,0.0,0.0,0.00元,4089.9202119893025,3577.2903786670804,0.0
2025-03-22T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7365,0.0,0.0,0.0,0.0,0.0,0.00元,3577.2903786670804,3186.74119249498,0.0
2025-03-22T06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6857,0.0,0.0,0.0,0.0,0.0,0.00元,3186.74119249498,2876.0278892574206,0.0
2025-03-22T06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6627,0.0,0.0,0.0,0.0,0.0,0.00元,2876.0278892574206,2597.819117526503,0.0
2025-03-22T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6897,0.0,0.0,0.0,0.0,0.0,0.00元,2597.819117526503,2203.3196856156665,0.0
2025-03-22T07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7062,0.0,0.0,0.0,0.0,0.0,0.00元,2203.3196856156665,1611.3999624786295,0.0
2025-03-22T07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6984,0.0,0.0,0.0,0.0,0.0,0.00元,1611.3999624786295,1450.562520513558,0.0
2025-03-22T07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6479,0.0,0.0,0.0,0.0,0.0,0.00元,1450.562520513558,1333.1048718221095,0.0
2025-03-22T07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5671,0.0,0.0,0.0,0.0,0.0,0.00元,1333.1048718221095,1200.000000011111,0.0
2025-03-22T07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6504,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8544,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9228,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.879,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7644,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7882,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8388,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8357,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7841,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7509,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7926,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7748,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7006,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7026,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6952,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6527,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6216,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4832,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2853,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2241,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2506,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2582,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1901,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1607,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1200.000000011111,0.0
2025-03-22T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1784,0.0,0.0,0.0,0.0,0.0,0.00元,1200.000000011111,1550.7758835864865,0.0
2025-03-22T12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1546,0.0,0.0,0.0,0.0,0.0,0.00元,1550.7758835864865,1655.7570294257712,0.0
2025-03-22T12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2005,0.0,0.0,0.0,0.0,0.0,0.00元,1655.7570294257712,2334.381704424771,0.0
2025-03-22T12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2739,0.0,0.0,0.0,0.0,0.0,0.00元,2334.381704424771,2919.015329423771,0.0
2025-03-22T12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2309,0.0,0.0,0.0,0.0,0.0,0.00元,2919.015329423771,3463.108169422771,0.0
2025-03-22T12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3247,0.0,0.0,0.0,0.0,0.0,0.00元,3463.108169422771,4037.6959944217706,0.0
2025-03-22T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5467,0.0,0.0,0.0,0.0,0.0,0.00元,4037.6959944217706,4560.80481087369,0.0
2025-03-22T13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6192,0.0,0.0,0.0,0.0,0.0,0.00元,4560.80481087369,5077.060282273165,0.0
2025-03-22T13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6385,0.0,0.0,0.0,0.0,0.0,0.00元,5077.060282273165,5570.467036772889,0.0
2025-03-22T13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6846,0.0,0.0,0.0,0.0,0.0,0.00元,5570.467036772889,6026.536036771889,0.0
2025-03-22T13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7242,0.0,0.0,0.0,0.0,0.0,0.00元,6026.536036771889,6450.195106770889,0.0
2025-03-22T13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7285,0.0,0.0,0.0,0.0,0.0,0.00元,6450.195106770889,6850.653826769889,0.0
2025-03-22T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6955,0.0,0.0,0.0,0.0,0.0,0.00元,6850.653826769889,7244.4154517688885,0.0
2025-03-22T14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6572,0.0,0.0,0.0,0.0,0.0,0.00元,7244.4154517688885,7614.7238521792915,0.0
2025-03-22T14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6788,0.0,0.0,0.0,0.0,0.0,0.00元,7614.7238521792915,7967.335888048736,0.0
2025-03-22T14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7532,0.0,0.0,0.0,0.0,0.0,0.00元,7967.335888048736,8302.60422072869,0.0
2025-03-22T14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7833,0.0,0.0,0.0,0.0,0.0,0.00元,8302.60422072869,8603.76634572769,0.0
2025-03-22T14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,0.00元,8603.76634572769,8876.89914072669,0.0
2025-03-22T15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4471,0.0,0.0,0.0,0.0,0.0,0.00元,8876.89914072669,9141.003765725689,0.0
2025-03-22T15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.0,0.0,0.0,0.0,0.0,0.00元,9141.003765725689,9371.130630724689,0.0
2025-03-22T15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5157,0.0,0.0,0.0,0.0,0.0,0.00元,9371.130630724689,9552.783060723688,0.0
2025-03-22T15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5121,0.0,0.0,0.0,0.0,0.0,0.00元,9552.783060723688,9683.99218572269,0.0
2025-03-22T15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.0,0.0,0.0,0.0,0.0,0.00元,9683.99218572269,9763.13536572169,0.0
2025-03-22T15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5593,0.0,0.0,0.0,0.0,0.0,0.00元,9763.13536572169,9788.43144072069,0.0
2025-03-22T16:00:00,11.950895969257932,11.950895969257932,0.0,11.950895969257932,0.0,11.950895969257932,0.6285,7.51113811667861,0.0,0.0,0.0,7.51113811667861,7.51元,9788.43144072069,9764.410214030975,0.0
2025-03-22T16:10:00,81.37239220037759,81.37239220037759,0.0,81.37239220037759,0.0,81.37239220037759,0.6456,52.534016404563765,0.0,0.0,0.0,52.534016404563765,52.53元,9764.410214030975,9754.868242412876,0.0
2025-03-22T16:20:00,117.34768093004624,117.34768093004624,0.0,117.34768093004624,0.0,117.34768093004624,0.64,75.10251579522959,0.0,0.0,0.0,75.10251579522959,75.10元,9754.868242412876,9761.634725248918,0.0
2025-03-22T16:30:00,144.35063465103718,144.35063465103718,0.0,144.35063465103718,0.0,144.35063465103718,0.6428,92.7885879536867,0.0,0.0,0.0,92.7885879536867,92.79元,9761.634725248918,9786.040671433851,0.0
2025-03-22T16:40:00,219.79945686513452,219.79945686513452,0.0,219.79945686513452,0.0,219.79945686513452,0.6531,143.55102527861936,0.0,0.0,0.0,143.55102527861936,143.55元,9786.040671433851,9834.486372611473,0.0
2025-03-22T16:50:00,242.7475462769625,242.7475462769625,0.0,242.7475462769625,0.0,242.7475462769625,0.6438,156.28087029310848,0.0,0.0,0.0,156.28087029310848,156.28元,9834.486372611473,9883.58789425974,0.0
2025-03-22T17:00:00,213.5003580636592,213.5003580636592,0.0,213.5003580636592,0.0,213.5003580636592,0.6292,134.33442529365436,0.0,0.0,0.0,134.33442529365436,134.33元,9883.58789425974,9904.795216516033,0.0
2025-03-22T17:10:00,255.51571932118853,255.51571932118853,0.0,255.51571932118853,0.0,255.51571932118853,0.6548,167.31169301151425,0.0,0.0,0.0,167.31169301151425,167.31元,9904.795216516033,9911.828673904103,0.0
2025-03-22T17:20:00,312.6106965809536,312.6106965809536,0.0,312.6106965809536,0.0,312.6106965809536,0.6965,217.73335016863416,0.0,0.0,0.0,217.73335016863416,217.73元,9911.828673904103,9920.748345825961,0.0
