abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
10230,2025-01-08 02:30:00,168.9308333252329,798.5941666666665,629.6633333333333,10799.999999991,10799.999999991,0.0,True,False
10240,2025-01-08 02:40:00,121.63006249189968,789.4791624999999,667.8490999999999,10799.999999991,10799.999999991,0.0,True,False
10250,2025-01-08 02:50:00,74.60226665856632,774.1787166666667,699.57645,10799.999999991,10799.999999991,0.0,True,False
10260,2025-01-08 03:00:00,84.83624999189962,762.8645833333333,678.0283333333333,10799.999999991,10799.999999991,0.0,True,False
10270,2025-01-08 03:10:00,67.16872082523307,735.1451875,667.9764666666666,10799.999999991,10799.999999991,0.0,True,False
10280,2025-01-08 03:20:00,56.914083325233015,743.2221166666667,686.3080333333334,10799.999999991,10799.999999991,0.0,True,False
10290,2025-01-08 03:30:00,52.25374999189987,765.0887500000002,712.835,10799.999999991,10799.999999991,0.0,True,False
10300,2025-01-08 03:40:00,11.421129158566464,728.9174458333334,717.4963166666666,10799.999999991,10799.999999991,0.0,True,False
10310,2025-01-08 03:50:00,5.228787491899629,729.5932541666666,724.3644666666667,10799.999999991,10799.999999991,0.0,True,False
10320,2025-01-08 04:00:00,36.844583325232726,776.9512499999997,740.1066666666667,10799.999999991,10799.999999991,0.0,True,False
10330,2025-01-08 04:10:00,38.582558325232846,780.2108083333331,741.62825,10799.999999991,10799.999999991,0.0,True,False
10340,2025-01-08 04:20:00,43.50723749189988,757.1069708333334,713.5997333333332,10799.999999991,10799.999999991,0.0,True,False
10350,2025-01-08 04:30:00,64.68958332523297,753.4979166666667,688.8083333333334,10799.999999991,10799.999999991,0.0,True,False
10360,2025-01-08 04:40:00,80.59127082523307,796.3545375,715.7632666666666,10799.999999991,10799.999999991,0.0,True,False
10370,2025-01-08 04:50:00,113.18877082523315,839.2081541666668,726.0193833333333,10799.999999991,10799.999999991,0.0,True,False
10380,2025-01-08 05:00:00,127.2208333252332,827.9541666666668,700.7333333333332,10799.999999991,10799.999999991,0.0,True,False
10390,2025-01-08 05:10:00,66.51132320618544,754.724806547619,688.2134833333332,10799.999999991,10799.999999991,0.0,True,False
10400,2025-01-08 05:20:00,57.543991658566235,745.6712583333332,688.1272666666666,10799.999999991,10799.999999991,0.0,True,False
10410,2025-01-08 05:30:00,87.09791665856662,777.1295833333335,690.0316666666665,10799.999999991,10799.999999991,0.0,True,False
10420,2025-01-08 05:40:00,30.187447610947597,735.8101309523812,705.6226833333333,10799.999999991,10799.999999991,0.0,True,False
10430,2025-01-08 05:50:00,49.39994165856613,865.1728249999998,815.7728833333333,10799.999999991,10799.999999991,0.0,True,False
10440,2025-01-08 06:00:00,156.4945833252327,1100.0962499999996,943.6016666666666,10799.999999991,10799.999999991,0.0,True,False
10450,2025-01-08 06:10:00,183.1194476109475,1104.074930952381,920.9554833333333,10799.999999991,10799.999999991,0.0,True,False
10460,2025-01-08 06:20:00,141.1148999918997,1046.96065,905.84575,10799.999999991,10799.999999991,0.0,True,False
10470,2025-01-08 06:30:00,119.96291665856629,1059.4212499999999,939.4583333333333,10799.999999991,10799.999999991,0.0,True,False
10480,2025-01-08 06:40:00,181.0596053490425,1092.0774720238096,911.0178666666667,10799.999999991,10799.999999991,0.0,True,False
10490,2025-01-08 06:50:00,166.7260791585663,1064.8414958333333,898.1154166666666,10799.999999991,10799.999999991,0.0,True,False
10500,2025-01-08 07:00:00,95.8862351109471,1010.9362351190474,915.05,10799.999999991,10799.999999991,0.0,True,False
10510,2025-01-08 07:10:00,121.75077677761418,1019.2020934523812,897.4513166666667,10799.999999991,10799.999999991,0.0,True,False
10520,2025-01-08 07:20:00,87.09681249190044,998.4279458333341,911.3311333333332,10799.999999991,10799.999999991,0.0,True,False
11400,2025-01-08 22:00:00,26.61666667666679,1393.8333333333335,533.8833333333333,2184.717313179766,2934.717313169766,749.99999999,False,True
11410,2025-01-08 22:10:00,44.04568334333339,1384.2931333333333,506.91411666666664,2934.717313169766,3684.717313159766,749.99999999,False,True
11430,2025-01-08 22:30:00,33.141666676666766,1420.2283333333335,553.7533333333333,3767.981368150765,4517.981368140765,749.99999999,False,True
11440,2025-01-08 22:40:00,56.29330001000016,1426.9213166666668,537.2946833333333,4517.981368140765,5267.981368130765,749.99999999,False,True
11450,2025-01-08 22:50:00,10.435750010000099,1397.678,553.9089166666666,5267.981368130765,6017.981368120765,749.99999999,False,True
11480,2025-01-08 23:20:00,81.5857000100002,1480.6033333333335,565.6842999999999,6970.154878102766,7720.154878092766,749.99999999,False,True
11600,2025-01-09 01:20:00,542.8010313034,1464.5629222071566,664.9293333333333,10568.850698177619,10799.999999991,231.149301813381,True,False
11610,2025-01-09 01:30:00,41.55472412015579,702.8413907949227,661.2866666666666,10799.999999991,10799.999999991,0.0,True,False
11620,2025-01-09 01:40:00,71.30817709680568,711.5979937715726,640.2898166666666,10799.999999991,10799.999999991,0.0,True,False
11630,2025-01-09 01:50:00,49.729063277145634,704.0686466185792,654.3395833333333,10799.999999991,10799.999999991,0.0,True,False
11640,2025-01-09 02:00:00,16.680258449494183,701.1819251242612,684.5016666666667,10799.999999991,10799.999999991,0.0,True,False
11650,2025-01-09 02:10:00,89.9097697165823,751.3364363913493,661.4266666666666,10799.999999991,10799.999999991,0.0,True,False
11660,2025-01-09 02:20:00,111.6241689983419,771.2322023397755,659.6080333333333,10799.999999991,10799.999999991,0.0,True,False
11670,2025-01-09 02:30:00,81.19350569672153,759.5251723714885,678.3316666666666,10799.999999991,10799.999999991,0.0,True,False
11680,2025-01-09 02:40:00,142.71859435598716,789.6059110307541,646.8873166666666,10799.999999991,10799.999999991,0.0,True,False
11690,2025-01-09 02:50:00,120.04861481862903,777.1417481600627,657.0931333333333,10799.999999991,10799.999999991,0.0,True,False
11700,2025-01-09 03:00:00,17.97382904366666,723.8538290517669,705.8799999999999,10799.999999991,10799.999999991,0.0,True,False
11710,2025-01-09 03:10:00,29.423281254131076,723.8712812622314,694.448,10799.999999991,10799.999999991,0.0,True,False
11720,2025-01-09 03:20:00,51.9478564138419,736.2513064219422,684.30345,10799.999999991,10799.999999991,0.0,True,False
11730,2025-01-09 03:30:00,44.945142866919106,737.5434762083528,692.5983333333334,10799.999999991,10799.999999991,0.0,True,False
11740,2025-01-09 03:40:00,79.29128664014056,752.1532366482409,672.86195,10799.999999991,10799.999999991,0.0,True,False
11750,2025-01-09 03:50:00,118.57117074158347,784.2417874163505,665.6706166666667,10799.999999991,10799.999999991,0.0,True,False
11760,2025-01-09 04:00:00,123.98011528898164,808.3234486304153,684.3433333333334,10799.999999991,10799.999999991,0.0,True,False
11770,2025-01-09 04:10:00,93.48383596790106,790.0523693093346,696.5685333333332,10799.999999991,10799.999999991,0.0,True,False
11780,2025-01-09 04:20:00,67.49697748649348,755.7557608279271,688.2587833333333,10799.999999991,10799.999999991,0.0,True,False
11790,2025-01-09 04:30:00,78.35561786025946,749.1139512016931,670.7583333333333,10799.999999991,10799.999999991,0.0,True,False
11800,2025-01-09 04:40:00,119.82741019357476,790.1785435350084,670.3511333333333,10799.999999991,10799.999999991,0.0,True,False
11810,2025-01-09 04:50:00,109.77134945807015,800.8293827995038,691.0580333333334,10799.999999991,10799.999999991,0.0,True,False
11820,2025-01-09 05:00:00,55.174422601283574,770.0010892760505,714.8266666666666,10799.999999991,10799.999999991,0.0,True,False
11830,2025-01-09 05:10:00,37.95068726066561,757.8871039354325,719.9364166666666,10799.999999991,10799.999999991,0.0,True,False
11840,2025-01-09 05:20:00,12.592128824719316,744.6052288328195,732.0130999999999,10799.999999991,10799.999999991,0.0,True,False
11850,2025-01-09 05:30:00,2.4614799495804847,720.2481466243474,717.7866666666666,10799.999999991,10799.999999991,0.0,True,False
11860,2025-01-09 05:40:00,83.6169051784395,727.2768718532064,643.6599666666666,10799.999999991,10799.999999991,0.0,True,False
11870,2025-01-09 05:50:00,141.55429105035896,883.7719577251258,742.2176666666666,10799.999999991,10799.999999991,0.0,True,False
11880,2025-01-09 06:00:00,156.10561113869423,1101.9439444801278,945.8383333333333,10799.999999991,10799.999999991,0.0,True,False
11890,2025-01-09 06:10:00,207.7560534191018,1148.6854200938687,940.9293666666667,10799.999999991,10799.999999991,0.0,True,False
11900,2025-01-09 06:20:00,213.20993588393125,1105.1363525586983,891.9264166666667,10799.999999991,10799.999999991,0.0,True,False
11910,2025-01-09 06:30:00,177.60369852136577,1077.6220318627993,900.0183333333332,10799.999999991,10799.999999991,0.0,True,False
11920,2025-01-09 06:40:00,191.6734456596282,1089.8725123343952,898.1990666666667,10799.999999991,10799.999999991,0.0,True,False
11930,2025-01-09 06:50:00,173.62982223750268,1066.8601055789363,893.2302833333333,10799.999999991,10799.999999991,0.0,True,False
11940,2025-01-09 07:00:00,125.51492889526924,1023.6949289033695,898.18,10799.999999991,10799.999999991,0.0,True,False
11950,2025-01-09 07:10:00,123.25693212810745,1035.0536488028745,911.7967166666667,10799.999999991,10799.999999991,0.0,True,False
11960,2025-01-09 07:20:00,88.6923447172403,1020.1306113920073,931.4382666666667,10799.999999991,10799.999999991,0.0,True,False
12840,2025-01-09 22:00:00,71.11956811993217,1448.8845681099322,544.4316666666666,2093.9268604295603,2843.9268604195604,749.99999999,False,True
12850,2025-01-09 22:10:00,69.36272567335799,1424.570875663358,521.8748166666667,2843.9268604195604,3593.9268604095605,749.99999999,False,True
12870,2025-01-09 22:30:00,35.4033866626886,1420.8733866526886,552.1366666666667,3689.9384518371844,4439.9384518271845,749.99999999,False,True
12880,2025-01-09 22:40:00,11.138571383733726,1429.2940380404004,584.8221333333333,4439.9384518271845,5189.938451817185,749.99999999,False,True
12920,2025-01-09 23:20:00,37.04728871441886,1439.8679720377522,569.48735,6825.660424175661,7575.660424165661,749.99999999,False,True
12930,2025-01-09 23:30:00,9.314295371771316,1449.8792953617713,607.2316666666666,7575.660424165661,8325.660424155662,749.99999999,False,True
12940,2025-01-09 23:40:00,3.47566875544475,1461.3484854121114,624.5394833333332,8325.660424155662,9075.660424146661,749.999999991,False,True
13000,2025-01-10 00:40:00,45.459706715776285,1277.6212029835165,450.3699,10096.387563350034,10799.999999991,703.6124366409662,True,False
13010,2025-01-10 00:50:00,173.10615315673496,617.7678698315019,444.6617166666666,10799.999999991,10799.999999991,0.0,True,False
13020,2025-01-10 01:00:00,63.998914121204656,506.503914129305,442.505,10799.999999991,10799.999999991,0.0,True,False
13030,2025-01-10 01:10:00,70.51708115617427,544.9045978309413,474.38751666666667,10799.999999991,10799.999999991,0.0,True,False
13040,2025-01-10 01:20:00,510.9314207964744,991.6609374712414,480.72951666666665,10799.999999991,10799.999999991,0.0,True,False
13050,2025-01-10 01:30:00,118.55066881411992,584.0556688222202,465.505,10799.999999991,10799.999999991,0.0,True,False
13060,2025-01-10 01:40:00,89.26561222525939,580.3099622333597,491.04434999999995,10799.999999991,10799.999999991,0.0,True,False
13070,2025-01-10 01:50:00,25.75945072555161,535.0505340669853,509.29108333333335,10799.999999991,10799.999999991,0.0,True,False
13080,2025-01-10 02:00:00,70.34303302061974,563.4396996953867,493.09666666666664,10799.999999991,10799.999999991,0.0,True,False
13090,2025-01-10 02:10:00,140.1130337111234,609.3333003858904,469.2202666666667,10799.999999991,10799.999999991,0.0,True,False
13100,2025-01-10 02:20:00,115.1054118715019,594.7721618796022,479.66675,10799.999999991,10799.999999991,0.0,True,False
13110,2025-01-10 02:30:00,40.859955323304895,552.2216219980719,511.3616666666667,10799.999999991,10799.999999991,0.0,True,False
13120,2025-01-10 02:40:00,78.2815682608344,589.6123516022681,511.33078333333333,10799.999999991,10799.999999991,0.0,True,False
13130,2025-01-10 02:50:00,127.96510470667633,627.9718380481099,500.0067333333333,10799.999999991,10799.999999991,0.0,True,False
13140,2025-01-10 03:00:00,113.3595852972218,621.4629186386554,508.1033333333333,10799.999999991,10799.999999991,0.0,True,False
13150,2025-01-10 03:10:00,63.7420307315949,605.4050474063619,541.6630166666666,10799.999999991,10799.999999991,0.0,True,False
13160,2025-01-10 03:20:00,67.5262035507495,613.0168868921832,545.4906833333333,10799.999999991,10799.999999991,0.0,True,False
13170,2025-01-10 03:30:00,125.13972074681837,633.4947207549187,508.355,10799.999999991,10799.999999991,0.0,True,False
13180,2025-01-10 03:40:00,148.52220803613383,626.6706080442342,478.14840000000004,10799.999999991,10799.999999991,0.0,True,False
13190,2025-01-10 03:50:00,106.50366246266711,606.0025124707674,499.49885,10799.999999991,10799.999999991,0.0,True,False
13200,2025-01-10 04:00:00,67.72033583196853,613.9153358400688,546.1949999999999,10799.999999991,10799.999999991,0.0,True,False
13210,2025-01-10 04:10:00,120.77779314235133,665.7723431504515,544.9945499999999,10799.999999991,10799.999999991,0.0,True,False
13220,2025-01-10 04:20:00,106.07729601339267,618.8093293548262,512.7320333333332,10799.999999991,10799.999999991,0.0,True,False
13230,2025-01-10 04:30:00,23.51569027849755,529.1673569532645,505.65166666666664,10799.999999991,10799.999999991,0.0,True,False
13240,2025-01-10 04:40:00,39.093631074924794,600.9034477496917,561.8098166666666,10799.999999991,10799.999999991,0.0,True,False
13250,2025-01-10 04:50:00,94.14269959801388,681.1040496061141,586.9613499999999,10799.999999991,10799.999999991,0.0,True,False
13260,2025-01-10 05:00:00,89.91268651967866,656.4260198611123,566.5133333333333,10799.999999991,10799.999999991,0.0,True,False
13290,2025-01-10 05:30:00,35.66925951824649,631.2538082755716,568.0233333333333,10775.194906109407,10799.999999991,24.805093881592615,True,False
13300,2025-01-10 05:40:00,112.31033391940383,662.3570005941708,550.0466666666666,10799.999999991,10799.999999991,0.0,True,False
13310,2025-01-10 05:50:00,142.81146089855096,695.1989442399846,552.3874833333333,10799.999999991,10799.999999991,0.0,True,False
14290,2025-01-10 22:10:00,10.0988352109648,1242.017218534298,398.58504999999997,2561.8664562134145,3311.8664562034146,749.99999999,False,True
14330,2025-01-10 22:50:00,3.4354296649465743,1246.1557963216133,409.3870333333333,4872.443326486235,5622.443326476235,749.99999999,False,True
14340,2025-01-10 23:00:00,9.857532078277693,1255.000865401611,411.81,5622.443326476235,6372.443326466235,749.99999999,False,True
14370,2025-01-10 23:30:00,38.38665222507415,1281.2699855484075,409.55,7852.319885931391,8602.31988592139,749.99999999,False,True
14380,2025-01-10 23:40:00,54.44094630268432,1285.1824962926844,397.4082166666667,8602.31988592139,9352.31988591239,749.999999991,False,True
14440,2025-01-11 00:40:00,355.81688943918425,1276.5496034381108,456.7406,10382.407097391966,10799.999999991,417.5929025990339,True,False
14450,2025-01-11 00:50:00,88.98519939904926,530.4559160738163,441.4707166666667,10799.999999991,10799.999999991,0.0,True,False
14460,2025-01-11 01:00:00,82.4506439084548,540.9589772498884,458.5083333333333,10799.999999991,10799.999999991,0.0,True,False
14470,2025-01-11 01:10:00,86.36038659790322,571.4637866060035,485.10339999999997,10799.999999991,10799.999999991,0.0,True,False
14480,2025-01-11 01:20:00,172.6887966036886,664.7323632784555,492.0435666666666,10799.999999991,10799.999999991,0.0,True,False
14490,2025-01-11 01:30:00,90.13015756623403,573.776824241001,483.64666666666665,10799.999999991,10799.999999991,0.0,True,False
14500,2025-01-11 01:40:00,64.2741535424311,554.5917535505314,490.31759999999997,10799.999999991,10799.999999991,0.0,True,False
14510,2025-01-11 01:50:00,35.326778832537094,543.2707621739708,507.94398333333334,10799.999999991,10799.999999991,0.0,True,False
14520,2025-01-11 02:00:00,20.012637357661426,536.250970699095,516.2383333333332,10799.999999991,10799.999999991,0.0,True,False
14530,2025-01-11 02:10:00,108.62047689381811,610.0663435685851,501.4458666666667,10799.999999991,10799.999999991,0.0,True,False
14540,2025-01-11 02:20:00,130.21823243550554,632.4795491102725,502.26131666666663,10799.999999991,10799.999999991,0.0,True,False
14550,2025-01-11 02:30:00,78.01752203674934,595.3091887115163,517.2916666666666,10799.999999991,10799.999999991,0.0,True,False
14560,2025-01-11 02:40:00,108.30180098527384,618.7963676600408,510.4945666666666,10799.999999991,10799.999999991,0.0,True,False
14570,2025-01-11 02:50:00,113.35614514312655,631.1009618178934,517.7448166666666,10799.999999991,10799.999999991,0.0,True,False
14580,2025-01-11 03:00:00,64.45605095377695,598.7760509618772,534.3199999999999,10799.999999991,10799.999999991,0.0,True,False
14590,2025-01-11 03:10:00,50.44243544901733,572.3966354571176,521.9541999999999,10799.999999991,10799.999999991,0.0,True,False
14600,2025-01-11 03:20:00,42.67902792234006,582.962394597107,540.2833666666667,10799.999999991,10799.999999991,0.0,True,False
14610,2025-01-11 03:30:00,35.27554910213505,605.3288824435687,570.0533333333333,10799.999999991,10799.999999991,0.0,True,False
14620,2025-01-11 03:40:00,63.42189865803639,593.1226819994699,529.7007833333332,10799.999999991,10799.999999991,0.0,True,False
14630,2025-01-11 03:50:00,110.77081770710012,611.3729510485338,500.6021333333333,10799.999999991,10799.999999991,0.0,True,False
14640,2025-01-11 04:00:00,126.72748881980974,644.3308221612433,517.6033333333332,10799.999999991,10799.999999991,0.0,True,False
14650,2025-01-11 04:10:00,71.83401102591856,606.3994610340188,534.5654499999999,10799.999999991,10799.999999991,0.0,True,False
14660,2025-01-11 04:20:00,31.279683153463544,566.8884331615639,535.60875,10799.999999991,10799.999999991,0.0,True,False
14670,2025-01-11 04:30:00,53.58957466762556,579.8212413423925,526.2316666666666,10799.999999991,10799.999999991,0.0,True,False
14680,2025-01-11 04:40:00,110.2077506761037,633.2159673508706,523.0082166666666,10799.999999991,10799.999999991,0.0,True,False
14690,2025-01-11 04:50:00,138.91965526767783,673.3572552757781,534.4376,10799.999999991,10799.999999991,0.0,True,False
14700,2025-01-11 05:00:00,125.54407818395666,669.4207448587237,543.8766666666667,10799.999999991,10799.999999991,0.0,True,False
14710,2025-01-11 05:10:00,99.30062889525286,630.5663122366865,531.2656833333333,10799.999999991,10799.999999991,0.0,True,False
14720,2025-01-11 05:20:00,42.96258291741797,594.0099829255182,551.0473999999999,10799.999999991,10799.999999991,0.0,True,False
14740,2025-01-11 05:40:00,4.687513139821321,596.2971801638093,578.8492833333332,10788.51565466941,10799.999999991,11.48434532158935,True,False
14750,2025-01-11 05:50:00,129.7800382355201,674.6051882436203,544.8251499999999,10799.999999991,10799.999999991,0.0,True,False
14760,2025-01-11 06:00:00,222.42018367195712,758.6068503467241,536.1866666666666,10799.999999991,10799.999999991,0.0,True,False
15720,2025-01-11 22:00:00,9.996467417698106,1228.511467407698,385.1816666666667,1975.732710385547,2725.732710375547,749.99999999,False,True
15730,2025-01-11 22:10:00,50.46764613521656,1253.1654961252166,369.36451666666665,2725.732710375547,3475.732710365547,749.99999999,False,True
15760,2025-01-11 22:40:00,3.5184910499605087,1264.6507743732939,427.79895,4561.975924873178,5311.975924863178,749.99999999,False,True
15770,2025-01-11 22:50:00,3.5951045112288886,1250.9992711678956,414.0708333333333,5311.975924863178,6061.975924853178,749.99999999,False,True
15790,2025-01-11 23:10:00,31.55726442977845,1276.051331086445,411.16073333333327,6777.1195758161375,7527.119575806138,749.99999999,False,True
15810,2025-01-11 23:30:00,30.181864813908184,1289.4685314705748,425.95333333333326,7912.664995797138,8662.664995787138,749.99999999,False,True
15880,2025-01-12 00:40:00,172.54181464435828,1458.8521144713854,627.08245,10206.694935146676,10799.999999991,593.3050648443244,True,False
15890,2025-01-12 00:50:00,303.7192836770232,931.4288836851234,627.7095999999999,10799.999999991,10799.999999991,0.0,True,False
15900,2025-01-12 01:00:00,99.21436831116804,694.176034985935,594.9616666666666,10799.999999991,10799.999999991,0.0,True,False
15910,2025-01-12 01:10:00,99.19658454431155,700.6332012190785,601.4366166666666,10799.999999991,10799.999999991,0.0,True,False
15920,2025-01-12 01:20:00,76.56400240906598,718.7037190838329,642.1397166666666,10799.999999991,10799.999999991,0.0,True,False
15930,2025-01-12 01:30:00,41.79962915669282,719.1446291647932,677.345,10799.999999991,10799.999999991,0.0,True,False
15940,2025-01-12 01:40:00,20.71259273047415,688.0936094052411,667.3810166666666,10799.999999991,10799.999999991,0.0,True,False
15950,2025-01-12 01:50:00,33.94213355039606,663.993700225163,630.0515666666666,10799.999999991,10799.999999991,0.0,True,False
15960,2025-01-12 02:00:00,89.59307962793659,697.0947463027036,607.5016666666667,10799.999999991,10799.999999991,0.0,True,False
15970,2025-01-12 02:10:00,165.75112584437497,795.8268091858085,630.0756833333332,10799.999999991,10799.999999991,0.0,True,False
15980,2025-01-12 02:20:00,170.05600072603826,814.9628674008053,644.9068666666667,10799.999999991,10799.999999991,0.0,True,False
15990,2025-01-12 02:30:00,115.22279571657916,767.5344623913461,652.3116666666666,10799.999999991,10799.999999991,0.0,True,False
16000,2025-01-12 02:40:00,100.93736944635734,799.7010861211243,698.7637166666666,10799.999999991,10799.999999991,0.0,True,False
16010,2025-01-12 02:50:00,87.22644783233929,809.0176978404396,721.79125,10799.999999991,10799.999999991,0.0,True,False
16020,2025-01-12 03:00:00,59.74612417526405,754.3394575166977,694.5933333333334,10799.999999991,10799.999999991,0.0,True,False
16030,2025-01-12 03:10:00,53.213142587478934,711.8168759289126,658.6037333333334,10799.999999991,10799.999999991,0.0,True,False
16040,2025-01-12 03:20:00,52.16780641818625,721.6433564262866,669.47555,10799.999999991,10799.999999991,0.0,True,False
16050,2025-01-12 03:30:00,53.98012417617165,752.4817908509386,698.5016666666667,10799.999999991,10799.999999991,0.0,True,False
16060,2025-01-12 03:40:00,75.62908045008484,743.8368137915185,668.2077333333333,10799.999999991,10799.999999991,0.0,True,False
16070,2025-01-12 03:50:00,107.93768182633707,759.2412318344374,651.30355,10799.999999991,10799.999999991,0.0,True,False
16080,2025-01-12 04:00:00,126.32909030468281,803.2874236461164,676.9583333333333,10799.999999991,10799.999999991,0.0,True,False
16090,2025-01-12 04:10:00,102.18318171154723,802.2197817196476,700.0366,10799.999999991,10799.999999991,0.0,True,False
16100,2025-01-12 04:20:00,29.004929111162916,735.6585624525966,706.6536333333333,10799.999999991,10799.999999991,0.0,True,False
16120,2025-01-12 04:40:00,108.04566280002956,797.4609999613373,685.6066833333332,10796.572211545823,10799.999999991,3.4277884451770717,True,False
16130,2025-01-12 04:50:00,186.63560221726775,876.3695688920347,689.7339666666667,10799.999999991,10799.999999991,0.0,True,False
16140,2025-01-12 05:00:00,131.5924849250633,834.1324849331636,702.54,10799.999999991,10799.999999991,0.0,True,False
16150,2025-01-12 05:10:00,30.20585056839068,730.6638172431576,700.4579666666666,10799.999999991,10799.999999991,0.0,True,False
16190,2025-01-12 05:50:00,127.39565242100079,894.1945034635202,745.8918999999999,10781.183744052732,10799.999999991,18.81625593826757,True,False
16200,2025-01-12 06:00:00,230.28571899836058,1130.3940523397941,900.1083333333332,10799.999999991,10799.999999991,0.0,True,False
16210,2025-01-12 06:10:00,204.78526133292345,1136.462394674357,931.6771333333332,10799.999999991,10799.999999991,0.0,True,False
16220,2025-01-12 06:20:00,150.6083923918669,1064.6544257333005,914.0460333333333,10799.999999991,10799.999999991,0.0,True,False
16230,2025-01-12 06:30:00,141.70814718297547,1055.996480524409,914.2883333333332,10799.999999991,10799.999999991,0.0,True,False
16240,2025-01-12 06:40:00,178.01088086560065,1094.5044642070343,916.4935833333334,10799.999999991,10799.999999991,0.0,True,False
16250,2025-01-12 06:50:00,157.17763784957359,1054.0765378576739,896.8988999999999,10799.999999991,10799.999999991,0.0,True,False
16260,2025-01-12 07:00:00,114.6842221461612,982.8008888209281,868.1166666666666,10799.999999991,10799.999999991,0.0,True,False
16270,2025-01-12 07:10:00,161.87990358692775,1033.4657202616947,871.5858166666667,10799.999999991,10799.999999991,0.0,True,False
16280,2025-01-12 07:20:00,100.9499111706956,1013.0576945121294,912.1077833333334,10799.999999991,10799.999999991,0.0,True,False
17200,2025-01-12 22:40:00,4.5160670131672225,1422.9624670031671,585.1130666666666,4959.805065511069,5709.805065501069,749.99999999,False,True
17240,2025-01-12 23:20:00,5.436600185639114,1437.2055168423058,598.4355833333333,7732.648745914738,8482.648745905739,749.999999991,False,True
17250,2025-01-12 23:30:00,32.586799859526074,1419.7701331828594,553.8499999999999,8482.648745905739,9232.648745896739,749.999999991,False,True
17260,2025-01-12 23:40:00,8.566977405030904,1448.0614607283642,606.1611499999999,9232.648745896739,9982.648745887738,749.999999991,False,True
17320,2025-01-13 00:40:00,446.770509400229,1438.5129384081938,603.7507166666667,10450.807458883832,10799.999999991,349.1925411071683,True,False
17330,2025-01-13 00:50:00,141.7503186332593,725.4601686413596,583.70985,10799.999999991,10799.999999991,0.0,True,False
17340,2025-01-13 01:00:00,145.66271697986892,719.3710503213025,573.7083333333333,10799.999999991,10799.999999991,0.0,True,False
17350,2025-01-13 01:10:00,43.53351609972899,689.7755327744959,646.2420166666666,10799.999999991,10799.999999991,0.0,True,False
17360,2025-01-13 01:20:00,37.80470437902691,714.2025377204606,676.3978333333333,10799.999999991,10799.999999991,0.0,True,False
17370,2025-01-13 01:30:00,115.53985516841655,758.0331885098502,642.4933333333333,10799.999999991,10799.999999991,0.0,True,False
17380,2025-01-13 01:40:00,68.15136435247993,710.589481027247,642.4381166666667,10799.999999991,10799.999999991,0.0,True,False
17390,2025-01-13 01:50:00,41.35097541728724,682.1511254253876,640.80015,10799.999999991,10799.999999991,0.0,True,False
17400,2025-01-13 02:00:00,95.02442118277062,727.1927545242042,632.1683333333333,10799.999999991,10799.999999991,0.0,True,False
17410,2025-01-13 02:10:00,132.85045303330125,786.2369863747349,653.3865333333333,10799.999999991,10799.999999991,0.0,True,False
17420,2025-01-13 02:20:00,143.54762431317837,797.2292743212787,653.68165,10799.999999991,10799.999999991,0.0,True,False
17430,2025-01-13 02:30:00,131.87281955375224,772.1111528951858,640.2383333333332,10799.999999991,10799.999999991,0.0,True,False
17440,2025-01-13 02:40:00,98.40724203222143,770.4912587069884,672.0840166666667,10799.999999991,10799.999999991,0.0,True,False
17450,2025-01-13 02:50:00,56.099880495488016,752.1025471702549,696.0026666666665,10799.999999991,10799.999999991,0.0,True,False
17460,2025-01-13 03:00:00,29.735859215777943,720.8241925572115,691.0883333333333,10799.999999991,10799.999999991,0.0,True,False
17470,2025-01-13 03:10:00,42.343154711405965,730.3056213861729,687.9624666666666,10799.999999991,10799.999999991,0.0,True,False
17480,2025-01-13 03:20:00,75.08005413272289,754.3685541408232,679.2885,10799.999999991,10799.999999991,0.0,True,False
17490,2025-01-13 03:30:00,94.46418447995765,763.8225178213913,669.3583333333333,10799.999999991,10799.999999991,0.0,True,False
17500,2025-01-13 03:40:00,79.59671681965435,757.2790334944212,677.6823166666666,10799.999999991,10799.999999991,0.0,True,False
17510,2025-01-13 03:50:00,74.13954549974775,771.4076955078481,697.26815,10799.999999991,10799.999999991,0.0,True,False
17520,2025-01-13 04:00:00,90.48078819664701,799.9057882047473,709.425,10799.999999991,10799.999999991,0.0,True,False
17530,2025-01-13 04:10:00,98.84082762769216,797.5173443024592,698.6765166666667,10799.999999991,10799.999999991,0.0,True,False
17540,2025-01-13 04:20:00,91.1476282623606,772.8557449371276,681.7081166666667,10799.999999991,10799.999999991,0.0,True,False
17550,2025-01-13 04:30:00,77.6247738655828,760.2431072070165,682.6183333333333,10799.999999991,10799.999999991,0.0,True,False
17560,2025-01-13 04:40:00,76.54765920654265,786.9143758813096,710.3667166666667,10799.999999991,10799.999999991,0.0,True,False
17570,2025-01-13 04:50:00,87.86982343298573,806.8694567744194,718.9996333333333,10799.999999991,10799.999999991,0.0,True,False
17580,2025-01-13 05:00:00,80.8963667777401,796.1980334525072,715.3016666666667,10799.999999991,10799.999999991,0.0,True,False
17590,2025-01-13 05:10:00,25.57519124866085,771.1749745900944,745.5997833333332,10799.999999991,10799.999999991,0.0,True,False
17610,2025-01-13 05:30:00,10.247306902248983,724.8531742744414,708.4266666666667,10794.438719356027,10799.999999991,5.561280634973077,True,False
