abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
40280,2025-01-28 23:20:00,6.232698064137359,1430.5846980541373,591.0186666666666,5539.374344167544,6289.374344157544,749.99999999,False,True
40340,2025-01-29 00:20:00,0.9846565569786129,1424.984389880312,590.6664,7665.492814130512,8415.492814120511,749.99999999,False,True
41670,2025-01-29 22:30:00,59.23964454361441,1425.351311200281,532.7783333333333,2861.744418693903,3611.744418683903,749.99999999,False,True
41680,2025-01-29 22:40:00,13.395140566518641,1397.6431072231853,550.9146333333333,3611.744418683903,4361.744418673903,749.99999999,False,True
41700,2025-01-29 23:00:00,17.22972701450214,1422.8480603378355,572.285,5103.799202023303,5853.799202013303,749.99999999,False,True
41710,2025-01-29 23:10:00,21.532356081514756,1430.3812227381813,575.5155333333332,5853.799202013303,6603.799202003303,749.99999999,False,True
41720,2025-01-29 23:20:00,16.64205884954685,1421.2528755062135,571.2774833333333,6603.799202003303,7353.7992019933035,749.99999999,False,True
41730,2025-01-29 23:30:00,9.728026562991083,1410.3346932196578,567.2733333333333,7353.7992019933035,8103.799201983304,749.99999999,False,True
41790,2025-01-30 00:30:00,2.1977871048466033,1431.79112042818,596.26,8292.080576713857,9042.080576703856,749.99999999,False,True
43110,2025-01-30 22:30:00,46.36691863335158,1430.2669186233516,550.5666666666666,1577.4336421165417,2327.433642106542,749.99999999,False,True
43120,2025-01-30 22:40:00,11.066905160812773,1413.7837551508128,569.3835166666667,2327.433642106542,3077.433642096542,749.99999999,False,True
43130,2025-01-30 22:50:00,18.098323836484717,1408.6956238264847,557.2639666666666,3077.433642096542,3827.433642086542,749.99999999,False,True
43140,2025-01-30 23:00:00,46.12162877901573,1411.8866287690157,532.4316666666666,3827.433642086542,4577.433642076542,749.99999999,False,True
43170,2025-01-30 23:30:00,17.372920354642353,1439.274587011309,588.5683333333333,6038.707895189402,6788.707895179402,749.99999999,False,True
43240,2025-01-31 00:40:00,11.076722848995011,1298.784472838995,454.37441666666666,8161.370223815783,8911.370223805783,749.99999999,False,True
44550,2025-01-31 22:30:00,31.87441221646383,1262.8510788731305,397.6433333333333,1471.0318255778648,2221.031825568865,749.999999991,False,True
44560,2025-01-31 22:40:00,30.959117067970617,1260.2764837246373,395.9840333333333,2221.031825568865,2971.031825559865,749.999999991,False,True
44570,2025-01-31 22:50:00,32.56569206184303,1256.9670587185096,391.0680333333333,2971.031825559865,3721.031825549865,749.99999999,False,True
44580,2025-01-31 23:00:00,25.89461881233455,1254.3396188023346,395.1116666666667,3721.031825549865,4471.031825539865,749.99999999,False,True
44590,2025-01-31 23:10:00,10.130515202335793,1252.3353318590025,408.87148333333334,4471.031825539865,5221.031825529865,749.99999999,False,True
44670,2025-02-01 00:30:00,25.91569239153818,1269.9656923815382,410.7166666666667,7608.915579341043,8358.915579331042,749.99999999,False,True
44680,2025-02-01 00:40:00,27.208173200482626,1290.836306523816,430.29479999999995,8358.915579331042,9108.915579322042,749.999999991,False,True
45970,2025-02-01 22:10:00,16.90056693991891,1222.003716929919,371.76981666666666,1408.6868093337841,2158.686809323784,749.99999999,False,True
45990,2025-02-01 22:30:00,76.8123145085459,1269.302314498546,359.15666666666664,2216.607145329089,2966.607145319089,749.99999999,False,True
46000,2025-02-01 22:40:00,45.15024286413699,1260.534292854137,382.05071666666663,2966.607145319089,3716.607145309089,749.99999999,False,True
46040,2025-02-01 23:20:00,9.499921792843445,1243.7931217828434,400.95986666666664,5910.2522602253775,6660.252260215378,749.99999999,False,True
46050,2025-02-01 23:30:00,9.133745172448009,1252.4120784957813,409.945,6660.252260215378,7410.252260205378,749.99999999,False,True
46100,2025-02-02 00:20:00,9.057842116035879,1424.1256587727025,581.7344833333333,7497.21311266041,8247.21311265041,749.99999999,False,True
46110,2025-02-02 00:30:00,0.8657141692790368,1418.7923808259457,584.5933333333332,8247.21311265041,8997.21311264041,749.99999999,False,True
46480,2025-02-02 06:40:00,24.303631339608998,902.4681772639846,876.0123666666666,10798.063038659062,10799.999999991,1.936961331938069,True,False
46490,2025-02-02 06:50:00,8.239549746701483,862.0894330881351,853.8498833333333,10799.999999991,10799.999999991,0.0,True,False
47430,2025-02-02 22:30:00,12.089569891827061,1387.019569881827,541.5966666666666,2099.517935465411,2849.517935455411,749.99999999,False,True
47440,2025-02-02 22:40:00,16.806119226820208,1396.6901192168202,546.5506666666666,2849.517935455411,3599.5179354454112,749.99999999,False,True
47450,2025-02-02 22:50:00,24.37014706814204,1401.6441803914754,543.9407,3599.5179354454112,4349.517935435411,749.99999999,False,True
47460,2025-02-02 23:00:00,24.11060732796806,1398.985607317968,541.5416666666666,4349.517935435411,5099.517935425411,749.99999999,False,True
47470,2025-02-02 23:10:00,9.801118823294352,1399.880985479961,556.7465333333333,5099.517935425411,5849.517935415412,749.99999999,False,True
47480,2025-02-02 23:20:00,17.35761969633699,1413.1194863530036,562.4285333333332,5849.517935415412,6599.517935405412,749.99999999,False,True
47490,2025-02-02 23:30:00,41.50794349464649,1423.2996101513131,548.4583333333333,6599.517935405412,7349.517935395412,749.99999999,False,True
48850,2025-02-03 22:10:00,31.998374813750154,1382.8512748037501,517.5195666666666,1409.6670148869644,2159.6670148779644,749.999999991,False,True
48870,2025-02-03 22:30:00,8.997480740748408,1401.9408140640817,559.6099999999999,2208.670929373543,2958.670929363543,749.99999999,False,True
48890,2025-02-03 22:50:00,2.18409183796438,1403.438708494631,567.9212833333333,3700.822314105939,4450.822314095939,749.99999999,False,True
48900,2025-02-03 23:00:00,13.777824464920052,1389.7311577882533,542.6199999999999,4450.822314095939,5200.822314085939,749.99999999,False,True
48920,2025-02-03 23:20:00,30.830107467533246,1431.7331407908666,567.5697,5949.064518360933,6699.064518350933,749.99999999,False,True
48930,2025-02-03 23:30:00,96.46781597842526,1445.4178159684252,515.6166666666666,6699.064518350933,7449.064518340933,749.99999999,False,True
49000,2025-02-04 00:40:00,0.2860374980448262,1407.5162041547114,573.8968333333332,9002.494258306788,9752.494258296787,749.99999999,False,True
49280,2025-02-04 05:20:00,52.55485808008026,736.8653146506583,669.9554499999999,10787.08049407748,10799.999999991,12.919505913520332,True,False
49290,2025-02-04 05:30:00,48.1920371821702,730.4787038569372,682.2866666666666,10799.999999991,10799.999999991,0.0,True,False
49300,2025-02-04 05:40:00,14.782661109967057,670.1466611180674,655.364,10799.999999991,10799.999999991,0.0,True,False
49310,2025-02-04 05:50:00,20.522539987945006,731.5896899960453,711.06715,10799.999999991,10799.999999991,0.0,True,False
49320,2025-02-04 06:00:00,7.209000001898721,841.6073333433324,834.3983333333333,10799.999999991,10799.999999991,0.0,True,False
49350,2025-02-04 06:30:00,4.942182322162659,880.4156928372423,861.9566666666666,10787.834840527428,10799.999999991,12.16515946357176,True,False
49360,2025-02-04 06:40:00,47.623206598609,916.203573273376,868.5803666666667,10799.999999991,10799.999999991,0.0,True,False
49370,2025-02-04 06:50:00,11.792383607432877,878.0051669488666,866.2127833333334,10799.999999991,10799.999999991,0.0,True,False
50330,2025-02-04 22:50:00,31.693631567697814,1417.805464891031,552.7784999999999,3441.815259723899,4191.815259713899,749.99999999,False,True
50340,2025-02-04 23:00:00,17.733169664302288,1405.7681696543023,554.7016666666666,4191.815259713899,4941.815259703899,749.99999999,False,True
50350,2025-02-04 23:10:00,26.41408517400668,1410.5423851640066,550.7949666666666,4941.815259703899,5691.815259693899,749.99999999,False,True
50360,2025-02-04 23:20:00,40.42848702540845,1418.094803682075,544.3329833333332,5691.815259693899,6441.815259683899,749.99999999,False,True
50370,2025-02-04 23:30:00,42.31311056948413,1421.218110559484,545.5716666666666,6441.815259683899,7191.815259673899,749.99999999,False,True
50440,2025-02-05 00:40:00,4.391951827755739,1411.736035151089,574.0107499999999,8912.16309297837,9662.163092968369,749.99999999,False,True
51780,2025-02-05 23:00:00,10.706491279976824,1401.3481579366435,557.3083333333333,4906.12318199179,5656.12318198279,749.999999991,False,True
51790,2025-02-05 23:10:00,21.069363209106875,1405.5666631991069,551.1639666666666,5656.12318198279,6406.12318197279,749.99999999,False,True
51800,2025-02-05 23:20:00,19.48189626803059,1401.5774629246973,548.7622333333334,6406.12318197279,7156.12318196279,749.99999999,False,True
51810,2025-02-05 23:30:00,10.422433989910125,1398.6474339799101,554.8916666666667,7156.12318196279,7906.12318195279,749.99999999,False,True
51880,2025-02-06 00:40:00,35.165955247905224,1447.9066052379053,579.4073166666667,9139.362901958748,9889.362901948747,749.99999999,False,True
52150,2025-02-06 05:10:00,0.038956328626016896,687.1183372061597,663.6617833333332,10778.92416220122,10799.999999991,21.07583778978041,True,False
52160,2025-02-06 05:20:00,29.18486817330311,715.7895515147367,686.6046833333332,10799.999999991,10799.999999991,0.0,True,False
52170,2025-02-06 05:30:00,36.15231432946755,701.8473143375678,665.6949999999999,10799.999999991,10799.999999991,0.0,True,False
52180,2025-02-06 05:40:00,57.57983876572652,686.8823387738269,629.3025,10799.999999991,10799.999999991,0.0,True,False
52190,2025-02-06 05:50:00,61.06468355435127,775.7757502291183,714.7110666666667,10799.999999991,10799.999999991,0.0,True,False
52200,2025-02-06 06:00:00,8.954108335231103,878.8874416766648,869.9333333333334,10799.999999991,10799.999999991,0.0,True,False
52230,2025-02-06 06:30:00,35.7138418546937,914.7059082980314,872.2049999999999,10793.891640191996,10799.999999991,6.108359799004026,True,False
52240,2025-02-06 06:40:00,56.651459468131065,917.4881928095647,860.8367333333333,10799.999999991,10799.999999991,0.0,True,False
52250,2025-02-06 06:50:00,8.744437569556714,862.9629375776569,854.2185,10799.999999991,10799.999999991,0.0,True,False
53190,2025-02-06 22:30:00,2.682338496469348,1389.694005153136,553.6783333333333,2232.753159709614,2982.753159699614,749.99999999,False,True
53240,2025-02-06 23:20:00,22.51355218971866,1417.6855021797187,561.8386166666667,5937.1113543389665,6687.111354329966,749.999999991,False,True
53250,2025-02-06 23:30:00,44.006011677174904,1424.181011667175,546.8416666666667,6687.111354329966,7437.111354320966,749.999999991,False,True
53310,2025-02-07 00:30:00,29.159482747704708,1309.427816071038,446.935,7921.067913142588,8671.067913132587,749.99999999,False,True
53320,2025-02-07 00:40:00,33.840003043240806,1286.4265030332408,419.25316666666663,8671.067913132587,9421.067913123587,749.999999991,False,True
54650,2025-02-07 22:50:00,11.31053337501475,1224.4425333650147,379.79866666666663,2594.701705964133,3344.701705954133,749.99999999,False,True
54670,2025-02-07 23:10:00,3.9336285724648326,1237.4044285624648,400.1374666666666,4094.479314792502,4844.479314782502,749.99999999,False,True
55060,2025-02-08 05:40:00,30.968527173230193,1382.79042716323,518.4885666666667,8687.590203295944,9437.590203286944,749.999999991,False,True
56070,2025-02-08 22:30:00,5.523610077335767,1217.671943400669,378.81499999999994,2218.2300493191074,2968.2300493101075,749.999999991,False,True
56080,2025-02-08 22:40:00,25.437609757390184,1229.1701597473902,370.3992166666667,2968.2300493101075,3718.2300493011076,749.999999991,False,True
56090,2025-02-08 22:50:00,25.084884381736394,1246.799351038403,388.3811333333333,3718.2300493011076,4468.230049292108,749.999999991,False,True
56100,2025-02-08 23:00:00,19.65825360744838,1254.679920264115,401.68833333333333,4468.230049292108,5218.230049282108,749.99999999,False,True
56110,2025-02-08 23:10:00,24.21869123346982,1238.9086745568031,381.35665,5218.230049282108,5968.230049272108,749.99999999,False,True
56120,2025-02-08 23:20:00,15.996016890789399,1238.5879835474561,389.25863333333336,5968.230049272108,6718.230049262108,749.99999999,False,True
56130,2025-02-08 23:30:00,1.7611577319736318,1246.3661577219737,411.27166666666665,6718.230049262108,7468.230049252108,749.99999999,False,True
56190,2025-02-09 00:30:00,1.1766995018501722,1410.4083661585169,575.8983333333333,7865.868691334876,8615.868691324875,749.99999999,False,True
56500,2025-02-09 05:40:00,7.808427696360801,1478.861361019694,637.7195999999999,9730.00931561351,10480.00931560451,749.999999991,False,True
57510,2025-02-09 22:30:00,17.715709183019037,1384.8023758396857,533.7533333333333,2089.8830067966496,2839.8830067876497,749.999999991,False,True
57520,2025-02-09 22:40:00,27.289264974184782,1389.1855649641848,528.5629666666666,2839.8830067876497,3589.88300677865,749.999999991,False,True
57530,2025-02-09 22:50:00,21.524338855318653,1388.2092388453186,533.3515666666666,3589.88300677865,4339.88300676965,749.999999991,False,True
57540,2025-02-09 23:00:00,11.837444313703706,1387.5674443037037,542.3966666666666,4339.88300676965,5089.88300675965,749.99999999,False,True
57550,2025-02-09 23:10:00,6.968334352984008,1399.2675010096507,558.9658333333333,5089.88300675965,5839.88300674965,749.99999999,False,True
57560,2025-02-09 23:20:00,11.289782339747255,1404.3939323297473,559.7708166666666,5839.88300674965,6589.88300674065,749.999999991,False,True
57570,2025-02-09 23:30:00,10.095440349744415,1394.177107006411,550.7483333333332,6589.88300674065,7339.88300673065,749.99999999,False,True
57640,2025-02-10 00:40:00,28.877238932507787,1429.1797555891744,566.9691833333333,8614.56165360041,9364.56165359141,749.999999991,False,True
57940,2025-02-10 05:40:00,16.57602191654086,1505.8515385732076,655.9421833333333,9980.937898037007,10730.937898028007,749.999999991,False,True
58950,2025-02-10 22:30:00,20.73972489400716,1385.8963915506738,531.8233333333333,2054.267720343777,2804.267720334777,749.999999991,False,True
58960,2025-02-10 22:40:00,24.837813547128114,1404.7981802037948,546.6270333333333,2804.267720334777,3554.267720325777,749.999999991,False,True
58970,2025-02-10 22:50:00,7.371806721784188,1393.0586400451175,552.3534999999999,3554.267720325777,4304.267720316777,749.999999991,False,True
58990,2025-02-10 23:10:00,7.807675295969708,1400.0611919526364,558.9201833333333,5044.006437840322,5794.006437831322,749.999999991,False,True
59080,2025-02-11 00:40:00,4.932923167556274,1421.595239824223,583.3289833333333,7516.180374449307,8266.180374439307,749.99999999,False,True
59090,2025-02-11 00:50:00,14.345675365769232,1415.451692022436,567.7726833333334,8266.180374439307,9016.180374429307,749.99999999,False,True
59380,2025-02-11 05:40:00,23.289520265356707,1500.37365358869,643.7508,9776.367303552177,10526.367303543177,749.999999991,False,True
60130,2025-02-11 18:10:00,1.5068321185889841,712.7293833048883,687.8893166666667,10779.00008892333,10799.999999991,20.999911067669377,True,False
60150,2025-02-11 18:30:00,10.950161673713529,726.5998713293467,714.0583333333334,10798.56776130093,10799.999999991,1.4322386900697845,True,False
60160,2025-02-11 18:40:00,12.517442762349651,731.34044277045,718.823,10799.999999991,10799.999999991,0.0,True,False
60370,2025-02-11 22:10:00,36.95030694728097,1386.727456937281,516.4438166666666,1319.8136566299847,2069.8136566209846,749.999999991,False,True
60390,2025-02-11 22:30:00,27.854108556295834,1418.2807752129625,557.0933333333332,2106.9508608008073,2856.9508607918074,749.999999991,False,True
60400,2025-02-11 22:40:00,39.91619136241092,1406.0940080190776,532.8444833333333,2856.9508607918074,3606.9508607828075,749.999999991,False,True
60410,2025-02-11 22:50:00,26.072019680147257,1397.341486336814,537.9361333333333,3606.9508607828075,4356.950860773807,749.999999991,False,True
60430,2025-02-11 23:10:00,2.2372015882782454,1395.732418244945,560.1618833333333,5102.84711392927,5852.847113920269,749.999999991,False,True
60440,2025-02-11 23:20:00,6.620336780310018,1392.9869201036433,553.03325,5852.847113920269,6602.847113911269,749.999999991,False,True
60520,2025-02-12 00:40:00,15.056197172046488,1423.5227471620465,575.1332166666666,8643.327928920675,9393.327928911674,749.999999991,False,True
60820,2025-02-12 05:40:00,265.29043398022407,1524.092005312781,655.6220999999999,10257.138475791699,10799.999999991,542.8615241993015,True,False
60830,2025-02-12 05:50:00,37.528564325107915,750.7708143332081,713.2422499999999,10799.999999991,10799.999999991,0.0,True,False
60840,2025-02-12 06:00:00,32.21348333523199,858.0451500099989,825.8316666666666,10799.999999991,10799.999999991,0.0,True,False
61830,2025-02-12 22:30:00,19.42399472042279,1390.1239947104227,537.3666666666666,2003.424562135519,2753.424562126519,749.999999991,False,True
61840,2025-02-12 22:40:00,0.8775775637769733,1389.9462942204436,555.7353833333333,2753.424562126519,3503.424562117519,749.999999991,False,True
61860,2025-02-12 23:00:00,2.613291566279023,1394.408291556279,558.4616666666666,4252.165863974339,5002.165863965339,749.999999991,False,True
63250,2025-02-13 22:10:00,18.25438569192965,1366.0802523485963,514.4925333333333,1247.984321959261,1997.984321950261,749.999999991,False,True
63300,2025-02-13 23:00:00,0.041237433492361815,1383.3912374234924,550.0166666666667,4248.499529659661,4998.49952965066,749.999999991,False,True
63310,2025-02-13 23:10:00,17.99753670116433,1390.5515200244977,539.22065,4998.49952965066,5748.49952964166,749.999999991,False,True
63320,2025-02-13 23:20:00,7.74291205882968,1394.502745382163,553.4265,5748.49952964166,6498.49952963266,749.999999991,False,True
63340,2025-02-13 23:40:00,5.764967594590408,1419.9795175845904,580.8812166666667,7227.312965968696,7977.312965959695,749.999999991,False,True
64710,2025-02-14 22:30:00,49.18943303379546,1245.8677663571289,363.345,2422.311032326142,3172.3110323161422,749.99999999,False,True
64720,2025-02-14 22:40:00,4.031004119977516,1228.7165707766442,391.35223333333334,3172.3110323161422,3922.3110323061424,749.99999999,False,True
64740,2025-02-14 23:00:00,12.97861219508058,1232.456945518414,386.145,4658.318517394379,5408.318517384379,749.99999999,False,True
64780,2025-02-14 23:40:00,1.7023774426355578,1247.550260765969,412.51455,6164.927047598188,6914.9270475881885,749.99999999,False,True
66130,2025-02-15 22:10:00,53.860272299909745,1229.7655222899098,342.57191666666665,1295.3059461835592,2045.3059461745593,749.999999991,False,True
66180,2025-02-15 23:00:00,3.07605780136793,1238.1093911247012,401.69999999999993,4224.88917675169,4974.889176742689,749.999999991,False,True
66210,2025-02-15 23:30:00,5.833148454245467,1245.884815110912,406.7183333333333,6431.27680579288,7181.276805783879,749.999999991,False,True
66220,2025-02-15 23:40:00,4.251616619722532,1222.9200166097226,385.33506666666665,7181.276805783879,7931.276805774879,749.999999991,False,True
66280,2025-02-16 00:40:00,8.558017551156574,1435.33515087449,593.4438,8464.182171066013,9214.182171056013,749.99999999,False,True
67570,2025-02-16 22:10:00,16.43661993250179,1373.8159865891685,524.0460333333333,1284.2332025020287,2034.2332024930288,749.999999991,False,True
67630,2025-02-16 23:10:00,14.609200761857089,1390.1676340851905,542.2251,4984.2070082656155,5734.207008256615,749.999999991,False,True
67710,2025-02-17 00:30:00,30.182275696424192,1426.4022756864242,562.8866666666667,7985.21395666419,8735.21395665419,749.99999999,False,True
67720,2025-02-17 00:40:00,11.051282093245838,1416.2754987499125,571.8908833333332,8735.21395665419,9485.21395664419,749.99999999,False,True
68000,2025-02-17 05:20:00,13.80204946489043,686.2356916393445,656.9264499999999,10786.043527033991,10799.999999991,13.956472957008732,True,False
68010,2025-02-17 05:30:00,13.69411996313247,671.6791199712327,657.9849999999999,10799.999999991,10799.999999991,0.0,True,False
68020,2025-02-17 05:40:00,24.987632689572,666.2330660310056,641.2454333333333,10799.999999991,10799.999999991,0.0,True,False
68030,2025-02-17 05:50:00,23.374002297563358,760.1548189723303,736.7808166666666,10799.999999991,10799.999999991,0.0,True,False
68760,2025-02-17 18:00:00,33.20528689401791,756.6832723061018,671.88,10753.561813120124,10799.999999991,46.438186870875505,True,False
68770,2025-02-17 18:10:00,36.91630738698493,716.9192240617518,680.0029166666666,10799.999999991,10799.999999991,0.0,True,False
69010,2025-02-17 22:10:00,14.974177709489588,1365.9223443661563,517.6148333333333,1499.4229485815263,2249.4229485725264,749.999999991,False,True
69040,2025-02-17 22:40:00,1.6568370211853027,1388.622753677852,553.6325833333333,2978.9900342288056,3728.9900342198057,749.999999991,False,True
69100,2025-02-17 23:40:00,8.623423987633025,1418.028073977633,576.0713166666667,7420.045259897411,8170.04525988841,749.999999991,False,True
69150,2025-02-18 00:30:00,33.52950228864142,1421.6528356119748,554.79,8914.612214684208,9664.612214675208,749.999999991,False,True
70470,2025-02-18 22:30:00,50.832422975142656,1393.2640896318094,509.09833333333336,2569.0540664064206,3319.0540663974207,749.999999991,False,True
70480,2025-02-18 22:40:00,29.465190534976493,1377.5060071916432,514.7074833333334,3319.0540663974207,4069.054066388421,749.999999991,False,True
70490,2025-02-18 22:50:00,0.32098456034281414,1380.1617845503429,546.5074666666667,4069.054066388421,4819.054066379421,749.999999991,False,True
70500,2025-02-18 23:00:00,2.3791715967457696,1397.5341715867457,561.8216666666666,4819.054066379421,5569.0540663704205,749.999999991,False,True
70510,2025-02-18 23:10:00,10.172257713586752,1395.1252743702535,551.6196833333333,5569.0540663704205,6319.05406636142,749.999999991,False,True
70520,2025-02-18 23:20:00,0.11890435054237175,1390.3403376738756,556.8880999999999,6319.05406636142,7069.05406635142,749.99999999,False,True
70540,2025-02-18 23:40:00,26.00174603730408,1416.5830793606374,557.2479999999999,7812.822481330643,8562.822481321644,749.999999991,False,True
70590,2025-02-19 00:30:00,28.118494547694347,1408.995161204361,547.5433333333333,8818.055705517847,9568.055705507846,749.99999999,False,True
71950,2025-02-19 23:10:00,15.543916804929943,1404.4256334615966,555.5483833333333,5250.876417502886,6000.876417493886,749.999999991,False,True
71960,2025-02-19 23:20:00,37.288316385367686,1406.6588163753677,536.0371666666666,6000.876417493886,6750.876417484886,749.999999991,False,True
71970,2025-02-19 23:30:00,20.471100314712196,1401.4011003047121,547.5966666666666,6750.876417484886,7500.876417475885,749.999999991,False,True
72030,2025-02-20 00:30:00,0.43456723243183776,1420.2945672224319,586.5266666666666,9008.175708081842,9758.175708072842,749.999999991,False,True
72170,2025-02-20 02:50:00,1.4424328677058904,628.146584465283,613.6692666666667,10788.26860355318,10799.999999991,11.731396437819418,True,False
72190,2025-02-20 03:10:00,27.518616582834227,653.9631313505923,617.4041333333332,10791.863656700018,10799.999999991,8.136343290982397,True,False
72200,2025-02-20 03:20:00,94.59773930076537,673.5169559755324,578.9192166666667,10799.999999991,10799.999999991,0.0,True,False
72210,2025-02-20 03:30:00,102.49954725174413,682.0678805931777,579.5683333333333,10799.999999991,10799.999999991,0.0,True,False
72220,2025-02-20 03:40:00,52.787205634476756,690.7372723092437,637.9500666666667,10799.999999991,10799.999999991,0.0,True,False
72230,2025-02-20 03:50:00,9.844433097466185,684.6134831055665,674.76905,10799.999999991,10799.999999991,0.0,True,False
72240,2025-02-20 04:00:00,3.8765980009519354,674.8249313423855,670.9483333333333,10799.999999991,10799.999999991,0.0,True,False
72270,2025-02-20 04:30:00,30.330620615620916,676.9912793625416,632.8166666666666,10787.540407118771,10799.999999991,12.459592872228674,True,False
72280,2025-02-20 04:40:00,25.324315074061406,689.592898415495,664.2685833333333,10799.999999991,10799.999999991,0.0,True,False
72310,2025-02-20 05:10:00,33.68834934471457,690.4192699128989,647.0283499999999,10791.267686479634,10799.999999991,8.732313511366003,True,False
72320,2025-02-20 05:20:00,26.24899941224121,688.3393160870082,662.0903166666667,10799.999999991,10799.999999991,0.0,True,False
72350,2025-02-20 05:50:00,11.22502390064107,755.8421146959921,729.9441166666667,10786.794323275184,10799.999999991,13.20567671581593,True,False
72360,2025-02-20 06:00:00,6.895241668565722,852.100241676666,845.2049999999999,10799.999999991,10799.999999991,0.0,True,False
73360,2025-02-20 22:40:00,29.059142822583674,1407.2826094792504,544.8901333333333,3316.0225051901607,4066.022505181161,749.999999991,False,True
73410,2025-02-20 23:30:00,23.38565711086084,1408.7856571008608,552.0666666666666,5066.754470374975,5816.754470365975,749.999999991,False,True
73420,2025-02-20 23:40:00,34.36195715822827,1417.1196404815616,549.42435,5816.754470365975,6566.754470356975,749.999999991,False,True
73470,2025-02-21 00:30:00,10.638956707666232,1245.3939566976662,401.4216666666667,7036.552432577928,7786.5524325689275,749.999999991,False,True
74850,2025-02-21 23:30:00,28.60510179081563,1241.8151017808157,379.87666666666667,4959.575674934584,5709.575674925583,749.999999991,False,True
74860,2025-02-21 23:40:00,6.57636482852569,1247.3074648185257,407.3977666666666,5709.575674925583,6459.575674916583,749.999999991,False,True
74910,2025-02-22 00:30:00,5.252357985668133,1253.1706913090015,414.58500000000004,6822.501832938674,7572.501832929674,749.999999991,False,True
76230,2025-02-22 22:30:00,25.293055011306016,1250.248055001306,391.62166666666667,2376.252553026961,3126.252553017961,749.999999991,False,True
76240,2025-02-22 22:40:00,51.19544643487256,1243.6822797582058,359.15349999999995,3126.252553017961,3876.252553007961,749.99999999,False,True
76250,2025-02-22 22:50:00,29.558021350205756,1233.8558213402057,370.9644666666666,3876.252553007961,4626.252552997961,749.99999999,False,True
76270,2025-02-22 23:10:00,0.15940955836742093,1238.723526215034,405.2307833333333,5362.047718762989,6112.047718753988,749.999999991,False,True
76290,2025-02-22 23:30:00,13.916777570179072,1240.8084442268457,393.5583333333333,6733.079520566438,7483.079520556438,749.99999999,False,True
77680,2025-02-23 22:40:00,33.81586229145568,1376.879045614789,509.72985,3812.7015858262694,4562.701585817269,749.999999991,False,True
77690,2025-02-23 22:50:00,48.71441870776811,1390.711318697768,508.66356666666667,4562.701585817269,5312.701585808269,749.999999991,False,True
77700,2025-02-23 23:00:00,4.831020370649518,1395.6826870273162,557.5183333333333,5312.701585808269,6062.701585799268,749.999999991,False,True
77740,2025-02-23 23:40:00,3.3392017143037185,1408.1348183709704,571.4622833333333,7506.82729038079,8256.82729037179,749.999999991,False,True
77750,2025-02-23 23:50:00,10.371555975234735,1402.9738226319014,559.2689333333333,8256.82729037179,9006.82729036279,749.999999991,False,True
77790,2025-02-24 00:30:00,4.565194248861977,1413.0618609055286,575.1633333333333,9712.130956651776,10462.130956642775,749.999999991,False,True
77930,2025-02-24 02:50:00,0.1725038741309311,627.2742034596067,597.0741333333333,10772.975190364072,10799.999999991,27.02480962692825,True,False
77940,2025-02-24 03:00:00,28.8886079813934,645.501941322827,616.6133333333332,10799.999999991,10799.999999991,0.0,True,False
77960,2025-02-24 03:20:00,6.446118299757351,645.0803609310174,638.4950333333334,10799.874711622866,10799.999999991,0.12528836813398395,True,False
77970,2025-02-24 03:30:00,38.53659098998728,646.0532576647543,607.5166666666667,10799.999999991,10799.999999991,0.0,True,False
77980,2025-02-24 03:40:00,20.920087850253346,636.566121191687,615.6460333333333,10799.999999991,10799.999999991,0.0,True,False
77990,2025-02-24 03:50:00,12.353996723947807,646.2018800653815,633.8478833333334,10799.999999991,10799.999999991,0.0,True,False
78000,2025-02-24 04:00:00,26.822335770287374,668.0973357783877,641.275,10799.999999991,10799.999999991,0.0,True,False
78010,2025-02-24 04:10:00,21.695891840293577,667.4979751817272,645.8020833333333,10799.999999991,10799.999999991,0.0,True,False
78020,2025-02-24 04:20:00,40.67419539848115,683.7146620732481,643.0404666666666,10799.999999991,10799.999999991,0.0,True,False
78030,2025-02-24 04:30:00,69.66077294669603,705.077439621463,635.4166666666666,10799.999999991,10799.999999991,0.0,True,False
78040,2025-02-24 04:40:00,42.3160732270994,676.0942399018663,633.7781666666666,10799.999999991,10799.999999991,0.0,True,False
78050,2025-02-24 04:50:00,2.7251940981403218,644.161427439574,641.4362333333333,10799.999999991,10799.999999991,0.0,True,False
78090,2025-02-24 05:30:00,40.330159689972135,664.8347227603707,624.0383333333333,10799.580393227641,10799.999999991,0.4196067633587489,True,False
78100,2025-02-24 05:40:00,27.02113069482798,651.9613807029283,624.94025,10799.999999991,10799.999999991,0.0,True,False
78110,2025-02-24 05:50:00,33.49699767646,745.8795810178937,712.3825833333333,10799.999999991,10799.999999991,0.0,True,False
78120,2025-02-24 06:00:00,22.608983335231734,863.9106500099988,841.3016666666667,10799.999999991,10799.999999991,0.0,True,False
79110,2025-02-24 22:30:00,17.6203255566786,1380.8619922133453,529.9083333333333,3068.2493347553773,3818.2493347463774,749.999999991,False,True
79120,2025-02-24 22:40:00,7.276412751808372,1389.383479408475,548.7737333333333,3818.2493347463774,4568.2493347373775,749.999999991,False,True
79140,2025-02-24 23:00:00,11.602490999948593,1390.6091576566153,545.6733333333333,5318.2269505174445,6068.226950508444,749.999999991,False,True
