abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
5660,2025-01-04 22:20:00,94.1396222322221,1363.114722222222,435.6417666666667,7220.218672626409,7970.218672616409,749.9999999899999,False,True
5670,2025-01-04 22:30:00,111.02333334333342,1361.7033333333334,417.34666666666664,7970.218672616409,8720.218672607409,749.999999991,False,True
5680,2025-01-04 22:40:00,101.67718889888896,1366.3430555555556,431.3325333333333,8720.218672607409,9470.218672598408,749.999999991,False,True
5700,2025-01-04 23:00:00,114.56611112111112,1341.391111111111,393.4916666666666,9608.155827589408,10358.155827580407,749.999999991,False,True
5730,2025-01-04 23:30:00,740.4807378571187,1384.168888888889,456.1483333333333,10631.214164062407,10799.999999991,168.78583592859317,True,False
5740,2025-01-04 23:40:00,974.214222214122,1390.8721555555555,416.6579333333333,10799.999999991,10799.999999991,0.0,True,False
5750,2025-01-04 23:50:00,904.4339055474552,1382.2462722222222,477.81236666666666,10799.999999991,10799.999999991,0.0,True,False
7650,2025-01-06 07:30:00,192.48329521293687,1127.6974666666672,878.3616666666667,10748.832745682643,10799.999999991,51.16725430835721,True,False
7660,2025-01-06 07:40:00,219.58289999189972,1054.8680666666667,835.2851666666667,10799.999999991,10799.999999991,0.0,True,False
7670,2025-01-06 07:50:00,11.18573822235246,982.4466548971195,971.2609166666666,10799.999999991,10799.999999991,0.0,True,False
8720,2025-01-07 01:20:00,289.21956564569155,1435.0271138888888,641.8623,10346.449276572122,10799.999999991,453.5507234188775,True,False
8730,2025-01-07 01:30:00,71.80930554745507,676.6993055555554,604.89,10799.999999991,10799.999999991,0.0,True,False
8740,2025-01-07 01:40:00,48.57265950431654,654.0775261790835,605.5048666666667,10799.999999991,10799.999999991,0.0,True,False
8750,2025-01-07 01:50:00,4.987866658566395,637.8130166666666,632.8251499999999,10799.999999991,10799.999999991,0.0,True,False
8760,2025-01-07 02:00:00,5.393472214121834,665.7968055555555,660.4033333333333,10799.999999991,10799.999999991,0.0,True,False
8770,2025-01-07 02:10:00,51.427134714122055,722.1221513888889,670.6950166666666,10799.999999991,10799.999999991,0.0,True,False
8780,2025-01-07 02:20:00,59.5607569363443,734.0225569444445,674.4617999999999,10799.999999991,10799.999999991,0.0,True,False
8790,2025-01-07 02:30:00,34.91638888078851,711.9463888888888,677.03,10799.999999991,10799.999999991,0.0,True,False
8800,2025-01-07 02:40:00,58.39470693634414,730.5576569444444,672.1629499999999,10799.999999991,10799.999999991,0.0,True,False
8810,2025-01-07 02:50:00,74.86594165856636,732.7450583333333,657.8791166666666,10799.999999991,10799.999999991,0.0,True,False
8820,2025-01-07 03:00:00,55.5156944363441,701.0656944444444,645.55,10799.999999991,10799.999999991,0.0,True,False
8830,2025-01-07 03:10:00,34.28001804745518,683.7581347222222,649.4781166666667,10799.999999991,10799.999999991,0.0,True,False
8840,2025-01-07 03:20:00,47.22041943634404,695.7376694444444,648.51725,10799.999999991,10799.999999991,0.0,True,False
8850,2025-01-07 03:30:00,68.17708332523316,713.3487500000001,645.1716666666666,10799.999999991,10799.999999991,0.0,True,False
8860,2025-01-07 03:40:00,42.49824582523318,703.9500625000002,661.4518166666667,10799.999999991,10799.999999991,0.0,True,False
8870,2025-01-07 03:50:00,45.05059026967738,713.830823611111,668.7802333333333,10799.999999991,10799.999999991,0.0,True,False
8880,2025-01-07 04:00:00,74.09347221412165,744.5434722222219,670.4499999999999,10799.999999991,10799.999999991,0.0,True,False
8890,2025-01-07 04:10:00,48.12866388078849,743.6926638888888,695.564,10799.999999991,10799.999999991,0.0,True,False
8900,2025-01-07 04:20:00,4.719734714122046,704.4185347222223,699.6987999999999,10799.999999991,10799.999999991,0.0,True,False
8920,2025-01-07 04:40:00,46.6244676220855,737.2356541666667,689.5033333333333,10799.002932100877,10799.999999991,0.9970678901230648,True,False
8930,2025-01-07 04:50:00,68.36790415856657,782.6033708333335,714.2354666666666,10799.999999991,10799.999999991,0.0,True,False
8940,2025-01-07 05:00:00,27.842499991899878,761.9208333333336,734.0783333333334,10799.999999991,10799.999999991,0.0,True,False
9020,2025-01-07 06:20:00,10.648500517347358,959.9020083333332,887.0090499999999,10743.979987956613,10799.999999991,56.02001203438739,True,False
9030,2025-01-07 06:30:00,20.305694436344176,954.192361111111,933.8866666666665,10799.999999991,10799.999999991,0.0,True,False
9040,2025-01-07 06:40:00,44.66226804745541,974.7611180555557,930.09885,10799.999999991,10799.999999991,0.0,True,False
9050,2025-01-07 06:50:00,45.089798603010856,954.2101152777777,909.1203166666666,10799.999999991,10799.999999991,0.0,True,False
9060,2025-01-07 07:00:00,18.59774304745497,918.084409722222,899.4866666666667,10799.999999991,10799.999999991,0.0,True,False
9070,2025-01-07 07:10:00,39.49964860301085,936.2114486111112,896.7118,10799.999999991,10799.999999991,0.0,True,False
9090,2025-01-07 07:30:00,128.58413211690012,1047.625798791667,919.0416666666666,10799.999999991,10799.999999991,0.0,True,False
9100,2025-01-07 07:40:00,188.05911388078886,1064.886613888889,876.8275,10799.999999991,10799.999999991,0.0,True,False
9110,2025-01-07 07:50:00,0.12046076007786724,1002.2266941015114,1002.1062333333332,10799.999999991,10799.999999991,0.0,True,False
10110,2025-01-08 00:30:00,118.0825501171769,776.6855744558725,626.1716666666666,10770.811778086174,10799.999999991,29.18822190482607,True,False
10120,2025-01-08 00:40:00,164.68772632934778,730.7937430041147,566.1060166666666,10799.999999991,10799.999999991,0.0,True,False
10130,2025-01-08 00:50:00,120.91305415856638,688.0860041666666,567.1729499999999,10799.999999991,10799.999999991,0.0,True,False
10140,2025-01-08 01:00:00,96.58416665856643,716.4008333333334,619.8166666666666,10799.999999991,10799.999999991,0.0,True,False
10150,2025-01-08 01:10:00,98.83265832523293,720.2767916666666,621.4441333333333,10799.999999991,10799.999999991,0.0,True,False
10160,2025-01-08 01:20:00,166.0259582394958,763.4779582475961,597.452,10799.999999991,10799.999999991,0.0,True,False
10170,2025-01-08 01:30:00,116.69458332523308,719.40625,602.7116666666666,10799.999999991,10799.999999991,0.0,True,False
10180,2025-01-08 01:40:00,4.225391658566286,659.8834583333332,655.6580666666666,10799.999999991,10799.999999991,0.0,True,False
10190,2025-01-08 01:50:00,17.05589165856643,668.8603083333334,651.8044166666666,10799.999999991,10799.999999991,0.0,True,False
10200,2025-01-08 02:00:00,120.36541665856643,740.9454166666667,620.5799999999999,10799.999999991,10799.999999991,0.0,True,False
10210,2025-01-08 02:10:00,67.82745415856638,752.0432875,684.2158333333333,10799.999999991,10799.999999991,0.0,True,False
10220,2025-01-08 02:20:00,78.70569582523316,766.3335958333334,687.6279,10799.999999991,10799.999999991,0.0,True,False
10230,2025-01-08 02:30:00,168.9308333252329,798.5941666666665,629.6633333333333,10799.999999991,10799.999999991,0.0,True,False
10240,2025-01-08 02:40:00,121.63006249189968,789.4791624999999,667.8490999999999,10799.999999991,10799.999999991,0.0,True,False
10250,2025-01-08 02:50:00,74.60226665856632,774.1787166666667,699.57645,10799.999999991,10799.999999991,0.0,True,False
10260,2025-01-08 03:00:00,84.83624999189962,762.8645833333333,678.0283333333333,10799.999999991,10799.999999991,0.0,True,False
10270,2025-01-08 03:10:00,67.16872082523307,735.1451875,667.9764666666666,10799.999999991,10799.999999991,0.0,True,False
10280,2025-01-08 03:20:00,56.914083325233015,743.2221166666667,686.3080333333334,10799.999999991,10799.999999991,0.0,True,False
10290,2025-01-08 03:30:00,52.25374999189987,765.0887500000002,712.835,10799.999999991,10799.999999991,0.0,True,False
10300,2025-01-08 03:40:00,11.421129158566464,728.9174458333334,717.4963166666666,10799.999999991,10799.999999991,0.0,True,False
10310,2025-01-08 03:50:00,5.228787491899629,729.5932541666666,724.3644666666667,10799.999999991,10799.999999991,0.0,True,False
10320,2025-01-08 04:00:00,36.844583325232726,776.9512499999997,740.1066666666667,10799.999999991,10799.999999991,0.0,True,False
10330,2025-01-08 04:10:00,38.582558325232846,780.2108083333331,741.62825,10799.999999991,10799.999999991,0.0,True,False
10340,2025-01-08 04:20:00,43.50723749189988,757.1069708333334,713.5997333333332,10799.999999991,10799.999999991,0.0,True,False
10350,2025-01-08 04:30:00,64.68958332523297,753.4979166666667,688.8083333333334,10799.999999991,10799.999999991,0.0,True,False
10360,2025-01-08 04:40:00,80.59127082523307,796.3545375,715.7632666666666,10799.999999991,10799.999999991,0.0,True,False
10370,2025-01-08 04:50:00,113.18877082523315,839.2081541666668,726.0193833333333,10799.999999991,10799.999999991,0.0,True,False
10380,2025-01-08 05:00:00,127.2208333252332,827.9541666666668,700.7333333333332,10799.999999991,10799.999999991,0.0,True,False
10390,2025-01-08 05:10:00,66.51132320618544,754.724806547619,688.2134833333332,10799.999999991,10799.999999991,0.0,True,False
10400,2025-01-08 05:20:00,57.543991658566235,745.6712583333332,688.1272666666666,10799.999999991,10799.999999991,0.0,True,False
10410,2025-01-08 05:30:00,87.09791665856662,777.1295833333335,690.0316666666665,10799.999999991,10799.999999991,0.0,True,False
10420,2025-01-08 05:40:00,30.187447610947597,735.8101309523812,705.6226833333333,10799.999999991,10799.999999991,0.0,True,False
10430,2025-01-08 05:50:00,49.39994165856613,865.1728249999998,815.7728833333333,10799.999999991,10799.999999991,0.0,True,False
10450,2025-01-08 06:10:00,131.5381212779513,1095.90960252898,920.9554833333333,10760.925601865074,10799.999999991,39.074398125926,True,False
10460,2025-01-08 06:20:00,141.1148999918997,1046.96065,905.84575,10799.999999991,10799.999999991,0.0,True,False
10470,2025-01-08 06:30:00,119.96291665856629,1059.4212499999999,939.4583333333333,10799.999999991,10799.999999991,0.0,True,False
10480,2025-01-08 06:40:00,181.0596053490425,1092.0774720238096,911.0178666666667,10799.999999991,10799.999999991,0.0,True,False
10490,2025-01-08 06:50:00,166.7260791585663,1064.8414958333333,898.1154166666666,10799.999999991,10799.999999991,0.0,True,False
10500,2025-01-08 07:00:00,95.8862351109471,1010.9362351190474,915.05,10799.999999991,10799.999999991,0.0,True,False
10510,2025-01-08 07:10:00,121.75077677761395,1019.202093452381,897.4513166666667,10799.999999991,10799.999999991,0.0,True,False
10520,2025-01-08 07:20:00,101.17664964997948,1012.507782991413,911.3311333333332,10799.999999991,10799.999999991,0.0,True,False
10530,2025-01-08 07:30:00,264.8391297100511,1201.275796384818,936.4366666666666,10799.999999991,10799.999999991,0.0,True,False
10540,2025-01-08 07:40:00,271.67707698601845,1174.7112269941188,903.03415,10799.999999991,10799.999999991,0.0,True,False
10550,2025-01-08 07:50:00,144.70828648408934,1154.674019825523,1009.9657333333332,10799.999999991,10799.999999991,0.0,True,False
11000,2025-01-08 15:20:00,12.100776528602971,1908.8523598519364,1063.41825,2443.566253129812,3193.5662531208122,749.9999999910001,False,True
11010,2025-01-08 15:30:00,27.912527625671935,1908.5791942823384,1047.3333333333333,3193.5662531208122,3943.5662531118123,749.999999991,False,True
11020,2025-01-08 15:40:00,16.922795261909748,1889.0118452519098,1038.7557166666666,3943.5662531118123,4693.566253102812,749.999999991,False,True
11400,2025-01-08 22:00:00,19.85910478376774,1387.0757714404344,533.8833333333333,4454.050130846997,5204.050130837996,749.999999991,False,True
11410,2025-01-08 22:10:00,37.473248391909,1377.720698381909,506.91411666666664,5204.050130837996,5954.050130828996,749.999999991,False,True
11430,2025-01-08 22:30:00,26.924409600592973,1414.0110762572597,553.7533333333333,6037.314185819996,6787.314185810996,749.999999991,False,True
11440,2025-01-08 22:40:00,50.24636794242746,1420.8743845990941,537.2946833333333,6787.314185810996,7537.314185800996,749.99999999,False,True
11450,2025-01-08 22:50:00,4.554476808260566,1391.7967267982606,553.9089166666666,7537.314185800996,8287.314185790996,749.99999999,False,True
11480,2025-01-08 23:20:00,76.17466744983061,1475.1923007731639,565.6842999999999,9234.339558390555,9984.339558380554,749.99999999,False,True
11500,2025-01-08 23:40:00,732.3358251088073,1420.4798658464783,602.7068666666667,10723.106543327096,10799.999999991,76.89345666390395,True,False
11510,2025-01-08 23:50:00,225.75863332523303,833.3333333333333,607.5746999999999,10799.999999991,10799.999999991,0.0,True,False
11530,2025-01-09 00:10:00,77.14071652445921,681.4203963351597,593.6329,10790.41789816137,10799.999999991,9.582101829630483,True,False
11540,2025-01-09 00:20:00,73.72235581961078,673.2470391610444,599.5246833333333,10799.999999991,10799.999999991,0.0,True,False
11550,2025-01-09 00:30:00,69.95602672082791,697.2543600622615,627.2983333333333,10799.999999991,10799.999999991,0.0,True,False
11560,2025-01-09 00:40:00,85.51761183953178,719.0290618476321,633.51145,10799.999999991,10799.999999991,0.0,True,False
11570,2025-01-09 00:50:00,64.00140625967694,706.2041562677772,642.2027499999999,10799.999999991,10799.999999991,0.0,True,False
11580,2025-01-09 01:00:00,21.51496838531225,680.6533017267459,659.1383333333333,10799.999999991,10799.999999991,0.0,True,False
11590,2025-01-09 01:10:00,30.662949313076616,693.497499321177,662.83455,10799.999999991,10799.999999991,0.0,True,False
11600,2025-01-09 01:20:00,136.59932366133566,801.5286570027693,664.9293333333333,10799.999999991,10799.999999991,0.0,True,False
11610,2025-01-09 01:30:00,41.55472412015579,702.8413907949227,661.2866666666666,10799.999999991,10799.999999991,0.0,True,False
11620,2025-01-09 01:40:00,71.30817709680568,711.5979937715726,640.2898166666666,10799.999999991,10799.999999991,0.0,True,False
11630,2025-01-09 01:50:00,49.729063277145634,704.0686466185792,654.3395833333333,10799.999999991,10799.999999991,0.0,True,False
11640,2025-01-09 02:00:00,16.680258449494183,701.1819251242612,684.5016666666667,10799.999999991,10799.999999991,0.0,True,False
11650,2025-01-09 02:10:00,89.9097697165823,751.3364363913493,661.4266666666666,10799.999999991,10799.999999991,0.0,True,False
11660,2025-01-09 02:20:00,111.6241689983419,771.2322023397755,659.6080333333333,10799.999999991,10799.999999991,0.0,True,False
11670,2025-01-09 02:30:00,81.19350569672153,759.5251723714885,678.3316666666666,10799.999999991,10799.999999991,0.0,True,False
11680,2025-01-09 02:40:00,142.71859435598716,789.6059110307541,646.8873166666666,10799.999999991,10799.999999991,0.0,True,False
11690,2025-01-09 02:50:00,120.04861481862903,777.1417481600627,657.0931333333333,10799.999999991,10799.999999991,0.0,True,False
11700,2025-01-09 03:00:00,17.97382904366666,723.8538290517669,705.8799999999999,10799.999999991,10799.999999991,0.0,True,False
11710,2025-01-09 03:10:00,29.423281254131076,723.8712812622314,694.448,10799.999999991,10799.999999991,0.0,True,False
11720,2025-01-09 03:20:00,51.9478564138419,736.2513064219422,684.30345,10799.999999991,10799.999999991,0.0,True,False
11730,2025-01-09 03:30:00,44.945142866919106,737.5434762083528,692.5983333333334,10799.999999991,10799.999999991,0.0,True,False
11740,2025-01-09 03:40:00,79.29128664014056,752.1532366482409,672.86195,10799.999999991,10799.999999991,0.0,True,False
11750,2025-01-09 03:50:00,118.57117074158347,784.2417874163505,665.6706166666667,10799.999999991,10799.999999991,0.0,True,False
11760,2025-01-09 04:00:00,123.98011528898164,808.3234486304153,684.3433333333334,10799.999999991,10799.999999991,0.0,True,False
11770,2025-01-09 04:10:00,93.48383596790106,790.0523693093346,696.5685333333332,10799.999999991,10799.999999991,0.0,True,False
11780,2025-01-09 04:20:00,67.49697748649348,755.7557608279271,688.2587833333333,10799.999999991,10799.999999991,0.0,True,False
11790,2025-01-09 04:30:00,78.35561786025946,749.1139512016931,670.7583333333333,10799.999999991,10799.999999991,0.0,True,False
11800,2025-01-09 04:40:00,119.82741019357476,790.1785435350084,670.3511333333333,10799.999999991,10799.999999991,0.0,True,False
11810,2025-01-09 04:50:00,109.77134945807015,800.8293827995038,691.0580333333334,10799.999999991,10799.999999991,0.0,True,False
11820,2025-01-09 05:00:00,55.174422601283574,770.0010892760505,714.8266666666666,10799.999999991,10799.999999991,0.0,True,False
11830,2025-01-09 05:10:00,37.95068726066561,757.8871039354325,719.9364166666666,10799.999999991,10799.999999991,0.0,True,False
11840,2025-01-09 05:20:00,12.592128824719316,744.6052288328195,732.0130999999999,10799.999999991,10799.999999991,0.0,True,False
11850,2025-01-09 05:30:00,2.4614799495804847,720.2481466243474,717.7866666666666,10799.999999991,10799.999999991,0.0,True,False
11860,2025-01-09 05:40:00,83.6169051784395,727.2768718532064,643.6599666666666,10799.999999991,10799.999999991,0.0,True,False
11870,2025-01-09 05:50:00,141.55429105035896,883.7719577251258,742.2176666666666,10799.999999991,10799.999999991,0.0,True,False
11890,2025-01-09 06:10:00,85.08912532893036,1088.4964549338702,940.9293666666667,10743.769833346554,10799.999999991,56.230166644445845,True,False
11900,2025-01-09 06:20:00,213.20993588393102,1105.136352558698,891.9264166666667,10799.999999991,10799.999999991,0.0,True,False
11910,2025-01-09 06:30:00,177.60369852136577,1077.6220318627993,900.0183333333332,10799.999999991,10799.999999991,0.0,True,False
11920,2025-01-09 06:40:00,191.67344565962796,1089.872512334395,898.1990666666667,10799.999999991,10799.999999991,0.0,True,False
11930,2025-01-09 06:50:00,173.6298222375029,1066.8601055789366,893.2302833333333,10799.999999991,10799.999999991,0.0,True,False
11940,2025-01-09 07:00:00,125.51492889526924,1023.6949289033695,898.18,10799.999999991,10799.999999991,0.0,True,False
11950,2025-01-09 07:10:00,123.25693212810722,1035.0536488028742,911.7967166666667,10799.999999991,10799.999999991,0.0,True,False
11960,2025-01-09 07:20:00,91.52362236927934,1022.9618890440463,931.4382666666667,10799.999999991,10799.999999991,0.0,True,False
11970,2025-01-09 07:30:00,225.28903551415348,1159.8790355222536,934.5899999999999,10799.999999991,10799.999999991,0.0,True,False
11980,2025-01-09 07:40:00,196.77454011159622,1117.9827567863633,921.2082166666667,10799.999999991,10799.999999991,0.0,True,False
11990,2025-01-09 07:50:00,34.67669839724537,1082.0395150720124,1047.3628166666667,10799.999999991,10799.999999991,0.0,True,False
12460,2025-01-09 15:40:00,18.587526611377932,1907.3415766013777,1055.4207166666665,4094.396408847371,4844.3964088373705,749.99999999,False,True
12470,2025-01-09 15:50:00,13.319329972782604,1918.5570632961158,1071.9044,4844.3964088373705,5594.396408827371,749.99999999,False,True
12840,2025-01-09 22:00:00,70.30071939386606,1448.065719383866,544.4316666666666,4552.858737034632,5302.858737024632,749.99999999,False,True
12850,2025-01-09 22:10:00,68.56630973630489,1423.774459726305,521.8748166666667,5302.858737024632,6052.858737014632,749.99999999,False,True
12870,2025-01-09 22:30:00,34.650009465845294,1420.1200094558453,552.1366666666667,6148.870328442257,6898.870328432257,749.99999999,False,True
12880,2025-01-09 22:40:00,10.40583334912639,1428.561300005793,584.8221333333333,6898.870328432257,7648.870328422257,749.99999999,False,True
12920,2025-01-09 23:20:00,36.391605912126685,1439.21228923546,569.48735,9283.327076483165,10033.327076473164,749.99999999,False,True
12930,2025-01-09 23:30:00,8.676575342694143,1449.241575332694,607.2316666666666,10033.327076473164,10783.327076463163,749.99999999,False,True
12940,2025-01-09 23:40:00,817.6632821368659,1460.7282360566842,624.5394833333332,10783.327076463163,10799.999999991,16.672923527836577,True,False
12950,2025-01-09 23:50:00,111.34080228140132,667.2932189561683,555.9524166666666,10799.999999991,10799.999999991,0.0,True,False
12960,2025-01-10 00:00:00,23.838075001899348,475.46807500999967,451.63,10799.999999991,10799.999999991,0.0,True,False
12970,2025-01-10 00:10:00,141.12849408947878,573.0188440975791,431.89034999999996,10799.999999991,10799.999999991,0.0,True,False
12980,2025-01-10 00:20:00,123.19522272183556,565.7724393966025,442.57721666666663,10799.999999991,10799.999999991,0.0,True,False
12990,2025-01-10 00:30:00,97.0092381247475,541.4392381328478,444.42999999999995,10799.999999991,10799.999999991,0.0,True,False
13000,2025-01-10 00:40:00,170.6294236145159,620.9993236226162,450.3699,10799.999999991,10799.999999991,0.0,True,False
13010,2025-01-10 00:50:00,90.00079056301021,534.6625072377772,444.6617166666666,10799.999999991,10799.999999991,0.0,True,False
13020,2025-01-10 01:00:00,63.998914121204656,506.503914129305,442.505,10799.999999991,10799.999999991,0.0,True,False
13030,2025-01-10 01:10:00,70.51708115617427,544.9045978309413,474.38751666666667,10799.999999991,10799.999999991,0.0,True,False
13040,2025-01-10 01:20:00,132.40993692668016,613.1394536014471,480.72951666666665,10799.999999991,10799.999999991,0.0,True,False
13050,2025-01-10 01:30:00,118.55066881411992,584.0556688222202,465.505,10799.999999991,10799.999999991,0.0,True,False
13060,2025-01-10 01:40:00,58.88892720274092,549.9332772108412,491.04434999999995,10799.999999991,10799.999999991,0.0,True,False
13070,2025-01-10 01:50:00,25.75945072555161,535.0505340669853,509.29108333333335,10799.999999991,10799.999999991,0.0,True,False
13080,2025-01-10 02:00:00,70.34303302061974,563.4396996953867,493.09666666666664,10799.999999991,10799.999999991,0.0,True,False
13090,2025-01-10 02:10:00,140.1130337111234,609.3333003858904,469.2202666666667,10799.999999991,10799.999999991,0.0,True,False
13100,2025-01-10 02:20:00,115.1054118715019,594.7721618796022,479.66675,10799.999999991,10799.999999991,0.0,True,False
13110,2025-01-10 02:30:00,40.859955323304895,552.2216219980719,511.3616666666667,10799.999999991,10799.999999991,0.0,True,False
13120,2025-01-10 02:40:00,78.2815682608344,589.6123516022681,511.33078333333333,10799.999999991,10799.999999991,0.0,True,False
13130,2025-01-10 02:50:00,127.96510470667633,627.9718380481099,500.0067333333333,10799.999999991,10799.999999991,0.0,True,False
13140,2025-01-10 03:00:00,113.3595852972218,621.4629186386554,508.1033333333333,10799.999999991,10799.999999991,0.0,True,False
13150,2025-01-10 03:10:00,63.7420307315949,605.4050474063619,541.6630166666666,10799.999999991,10799.999999991,0.0,True,False
13160,2025-01-10 03:20:00,67.5262035507495,613.0168868921832,545.4906833333333,10799.999999991,10799.999999991,0.0,True,False
13170,2025-01-10 03:30:00,125.13972074681837,633.4947207549187,508.355,10799.999999991,10799.999999991,0.0,True,False
13180,2025-01-10 03:40:00,148.52220803613383,626.6706080442342,478.14840000000004,10799.999999991,10799.999999991,0.0,True,False
13190,2025-01-10 03:50:00,106.50366246266711,606.0025124707674,499.49885,10799.999999991,10799.999999991,0.0,True,False
13200,2025-01-10 04:00:00,67.72033583196853,613.9153358400688,546.1949999999999,10799.999999991,10799.999999991,0.0,True,False
13210,2025-01-10 04:10:00,120.77779314235133,665.7723431504515,544.9945499999999,10799.999999991,10799.999999991,0.0,True,False
13220,2025-01-10 04:20:00,106.07729601339267,618.8093293548262,512.7320333333332,10799.999999991,10799.999999991,0.0,True,False
13230,2025-01-10 04:30:00,23.51569027849755,529.1673569532645,505.65166666666664,10799.999999991,10799.999999991,0.0,True,False
13240,2025-01-10 04:40:00,39.093631074924794,600.9034477496917,561.8098166666666,10799.999999991,10799.999999991,0.0,True,False
13250,2025-01-10 04:50:00,94.14269959801388,681.1040496061141,586.9613499999999,10799.999999991,10799.999999991,0.0,True,False
13260,2025-01-10 05:00:00,89.91268651967866,656.4260198611123,566.5133333333333,10799.999999991,10799.999999991,0.0,True,False
13290,2025-01-10 05:30:00,35.66925951824649,631.2538082755716,568.0233333333333,10775.194906109407,10799.999999991,24.805093881592615,True,False
13300,2025-01-10 05:40:00,112.31033391940383,662.3570005941708,550.0466666666666,10799.999999991,10799.999999991,0.0,True,False
13310,2025-01-10 05:50:00,142.81146089855096,695.1989442399846,552.3874833333333,10799.999999991,10799.999999991,0.0,True,False
13380,2025-01-10 07:00:00,82.7071444429409,833.3333333333333,618.685,10681.252929989647,10799.999999991,118.74707000135312,True,False
13390,2025-01-10 07:10:00,173.35351665856638,833.3333333333334,659.9798166666667,10799.999999991,10799.999999991,0.0,True,False
13400,2025-01-10 07:20:00,150.55581665856621,833.3333333333333,682.7775166666667,10799.999999991,10799.999999991,0.0,True,False
13410,2025-01-10 07:30:00,155.99833332523295,833.3333333333333,677.335,10799.999999991,10799.999999991,0.0,True,False
13420,2025-01-10 07:40:00,250.24768524616678,903.0950685876004,652.8473833333333,10799.999999991,10799.999999991,0.0,True,False
13430,2025-01-10 07:50:00,127.59743068089327,765.6832140223269,638.0857833333333,10799.999999991,10799.999999991,0.0,True,False
14290,2025-01-10 22:10:00,8.646479814119168,1240.5648631374524,398.58504999999997,5120.571957178416,5870.571957168416,749.99999999,False,True
14330,2025-01-10 22:50:00,2.135804953861558,1244.8561716105282,409.3870333333333,7428.7097367215265,8178.709736711527,749.99999999,False,True
14340,2025-01-10 23:00:00,8.593511265705494,1253.7368445890388,411.81,8178.709736711527,8928.709736701527,749.99999999,False,True
14370,2025-01-10 23:30:00,432.3597139616489,1280.1070302598253,409.55,10405.622415322641,10799.999999991,394.37758466835874,True,False
14380,2025-01-10 23:40:00,722.0449067680171,1119.453123442784,397.4082166666667,10799.999999991,10799.999999991,0.0,True,False
14390,2025-01-10 23:50:00,379.13211536454287,789.7065820393099,410.5744666666667,10799.999999991,10799.999999991,0.0,True,False
14400,2025-01-11 00:00:00,33.22518333523252,459.9301833433328,426.705,10799.999999991,10799.999999991,0.0,True,False
14410,2025-01-11 00:10:00,104.43753851449023,540.2001551892572,435.76261666666664,10799.999999991,10799.999999991,0.0,True,False
14420,2025-01-11 00:20:00,83.15695266832378,541.8658693430907,458.7089166666666,10799.999999991,10799.999999991,0.0,True,False
14430,2025-01-11 00:30:00,87.20377268638694,566.0487726944873,478.845,10799.999999991,10799.999999991,0.0,True,False
14440,2025-01-11 00:40:00,151.7577525057379,608.4983525138382,456.7406,10799.999999991,10799.999999991,0.0,True,False
14450,2025-01-11 00:50:00,88.98519939904926,530.4559160738163,441.4707166666667,10799.999999991,10799.999999991,0.0,True,False
14460,2025-01-11 01:00:00,82.4506439084548,540.9589772498884,458.5083333333333,10799.999999991,10799.999999991,0.0,True,False
14470,2025-01-11 01:10:00,86.36038659790322,571.4637866060035,485.10339999999997,10799.999999991,10799.999999991,0.0,True,False
14480,2025-01-11 01:20:00,115.29114166104907,607.334708335816,492.0435666666666,10799.999999991,10799.999999991,0.0,True,False
14490,2025-01-11 01:30:00,61.90071758854945,545.5473842633164,483.64666666666665,10799.999999991,10799.999999991,0.0,True,False
14500,2025-01-11 01:40:00,64.2741535424311,554.5917535505314,490.31759999999997,10799.999999991,10799.999999991,0.0,True,False
14510,2025-01-11 01:50:00,35.326778832537094,543.2707621739708,507.94398333333334,10799.999999991,10799.999999991,0.0,True,False
14520,2025-01-11 02:00:00,20.012637357661426,536.250970699095,516.2383333333332,10799.999999991,10799.999999991,0.0,True,False
14530,2025-01-11 02:10:00,108.62047689381811,610.0663435685851,501.4458666666667,10799.999999991,10799.999999991,0.0,True,False
14540,2025-01-11 02:20:00,130.21823243550554,632.4795491102725,502.26131666666663,10799.999999991,10799.999999991,0.0,True,False
14550,2025-01-11 02:30:00,78.01752203674934,595.3091887115163,517.2916666666666,10799.999999991,10799.999999991,0.0,True,False
14560,2025-01-11 02:40:00,108.30180098527384,618.7963676600408,510.4945666666666,10799.999999991,10799.999999991,0.0,True,False
14570,2025-01-11 02:50:00,113.35614514312655,631.1009618178934,517.7448166666666,10799.999999991,10799.999999991,0.0,True,False
14580,2025-01-11 03:00:00,64.45605095377695,598.7760509618772,534.3199999999999,10799.999999991,10799.999999991,0.0,True,False
14590,2025-01-11 03:10:00,50.44243544901733,572.3966354571176,521.9541999999999,10799.999999991,10799.999999991,0.0,True,False
14600,2025-01-11 03:20:00,42.67902792234006,582.962394597107,540.2833666666667,10799.999999991,10799.999999991,0.0,True,False
14610,2025-01-11 03:30:00,35.27554910213505,605.3288824435687,570.0533333333333,10799.999999991,10799.999999991,0.0,True,False
14620,2025-01-11 03:40:00,63.42189865803639,593.1226819994699,529.7007833333332,10799.999999991,10799.999999991,0.0,True,False
14630,2025-01-11 03:50:00,110.77081770710012,611.3729510485338,500.6021333333333,10799.999999991,10799.999999991,0.0,True,False
14640,2025-01-11 04:00:00,126.72748881980974,644.3308221612433,517.6033333333332,10799.999999991,10799.999999991,0.0,True,False
