abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
43130,2025-01-30 22:50:00,18.098323836484717,1408.6956238264847,557.2639666666666,3713.824646280271,4463.824646270271,749.99999999,False,True
43140,2025-01-30 23:00:00,46.12162877901573,1411.8866287690157,532.4316666666666,4463.824646270271,5213.824646260271,749.99999999,False,True
43170,2025-01-30 23:30:00,17.372920354642353,1439.274587011309,588.5683333333333,6675.098899373131,7425.098899363131,749.99999999,False,True
43240,2025-01-31 00:40:00,11.076722848995011,1298.784472838995,454.37441666666666,9397.087439798375,10147.087439788374,749.99999999,False,True
44530,2025-01-31 22:10:00,9.886673312273153,1230.4207899689397,387.2007833333333,1433.885949719956,2183.885949710956,749.999999991,False,True
44550,2025-01-31 22:30:00,33.79977542009771,1264.7764420767644,397.6433333333333,2220.9052468328364,2970.9052468238365,749.999999991,False,True
44560,2025-01-31 22:40:00,32.83173393990011,1262.1491005965668,395.9840333333333,2970.9052468238365,3720.9052468148366,749.999999991,False,True
44570,2025-01-31 22:50:00,34.3870076154053,1258.788374272072,391.0680333333333,3720.9052468148366,4470.905246804837,749.99999999,False,True
44580,2025-01-31 23:00:00,27.666038473970723,1256.1110384639708,395.1116666666667,4470.905246804837,5220.905246794837,749.99999999,False,True
44590,2025-01-31 23:10:00,11.853405896095175,1254.058222552762,408.87148333333334,5220.905246794837,5970.905246784837,749.99999999,False,True
44600,2025-01-31 23:20:00,0.6751016194420948,1241.0728349427754,407.0644,5970.905246784837,6720.905246774837,749.99999999,False,True
44660,2025-02-01 00:20:00,7.749872823555726,1256.4905228135558,415.4073166666667,8107.463680699943,8857.463680690944,749.999999991,False,True
44670,2025-02-01 00:30:00,25.91569239153818,1269.9656923815382,410.7166666666667,8857.463680690944,9607.463680680943,749.99999999,False,True
44680,2025-02-01 00:40:00,27.208173200482626,1290.836306523816,430.29479999999995,9607.463680680943,10357.463680671943,749.999999991,False,True
44770,2025-02-01 02:10:00,19.222426476027834,516.491094344172,434.0906333333333,10743.13976890967,10799.999999991,56.86023108132976,True,False
44780,2025-02-01 02:20:00,46.56806737261869,537.1289840473856,490.5609166666666,10799.999999991,10799.999999991,0.0,True,False
44790,2025-02-01 02:30:00,30.373524226536667,533.593524234637,503.22,10799.999999991,10799.999999991,0.0,True,False
44800,2025-02-01 02:40:00,59.31430380796949,533.3871204827365,474.07281666666665,10799.999999991,10799.999999991,0.0,True,False
44810,2025-02-01 02:50:00,69.49702104781832,530.8814210559186,461.38439999999997,10799.999999991,10799.999999991,0.0,True,False
44820,2025-02-01 03:00:00,42.549127350586026,519.490794025353,476.94166666666666,10799.999999991,10799.999999991,0.0,True,False
44830,2025-02-01 03:10:00,54.12133692440509,537.5208869325054,483.39955,10799.999999991,10799.999999991,0.0,True,False
44840,2025-02-01 03:20:00,27.40426787182978,514.0061845465967,486.6019166666666,10799.999999991,10799.999999991,0.0,True,False
44850,2025-02-01 03:30:00,31.674632211504196,530.5229655529379,498.84833333333336,10799.999999991,10799.999999991,0.0,True,False
44880,2025-02-01 04:00:00,20.181788233309412,527.2687994535693,483.6166666666666,10778.876689892766,10799.999999991,21.12331009823392,True,False
44890,2025-02-01 04:10:00,28.276075792368182,519.4628758004685,491.1868,10799.999999991,10799.999999991,0.0,True,False
44900,2025-02-01 04:20:00,10.25392149679866,514.8992048382323,504.64528333333334,10799.999999991,10799.999999991,0.0,True,False
44910,2025-02-01 04:30:00,21.19532439867053,526.7736577401041,505.57833333333326,10799.999999991,10799.999999991,0.0,True,False
44920,2025-02-01 04:40:00,36.163488561698024,539.394455236465,503.23096666666663,10799.999999991,10799.999999991,0.0,True,False
44930,2025-02-01 04:50:00,44.6069950911354,547.4539784325691,502.84698333333336,10799.999999991,10799.999999991,0.0,True,False
44940,2025-02-01 05:00:00,46.831574496298664,546.4732411710656,499.64166666666665,10799.999999991,10799.999999991,0.0,True,False
44950,2025-02-01 05:10:00,46.945775597949456,535.7293589393831,488.78358333333335,10799.999999991,10799.999999991,0.0,True,False
44960,2025-02-01 05:20:00,38.43997086157022,536.9587208696705,498.51875,10799.999999991,10799.999999991,0.0,True,False
44970,2025-02-01 05:30:00,24.96422648993562,554.1875598313693,529.2233333333334,10799.999999991,10799.999999991,0.0,True,False
44980,2025-02-01 05:40:00,20.110499775053405,567.5208164498204,547.4103166666666,10799.999999991,10799.999999991,0.0,True,False
44990,2025-02-01 05:50:00,25.32045942382866,556.5478594319289,531.2274,10799.999999991,10799.999999991,0.0,True,False
45970,2025-02-01 22:10:00,28.271788068766448,1233.3749380587665,371.76981666666666,1531.6924636349595,2281.6924636249596,749.99999999,False,True
45990,2025-02-01 22:30:00,84.13524626121294,1276.625246251213,359.15666666666664,2332.7819751933534,3082.7819751833536,749.99999999,False,True
46000,2025-02-01 22:40:00,52.2725590723985,1267.6566090623985,382.05071666666663,3082.7819751833536,3832.7819751733537,749.99999999,False,True
46040,2025-02-01 23:20:00,15.87325036278002,1250.16645035278,400.95986666666664,6044.622809792025,6794.622809782025,749.99999999,False,True
46050,2025-02-01 23:30:00,15.33247307370197,1258.6108063970353,409.945,6794.622809782025,7544.622809772025,749.99999999,False,True
46100,2025-02-02 00:20:00,9.057842116035879,1424.1256587727025,581.7344833333333,7939.5361226923915,8689.536122682392,749.99999999,False,True
46110,2025-02-02 00:30:00,0.8657141692790368,1418.7923808259457,584.5933333333332,8689.536122682392,9439.53612267239,749.99999999,False,True
46330,2025-02-02 04:10:00,17.187716014699674,691.722076940913,636.6545833333332,10765.908200157408,10799.999999991,34.09179983359208,True,False
46340,2025-02-02 04:20:00,37.30120266047809,683.207869335245,645.9066666666666,10799.999999991,10799.999999991,0.0,True,False
46350,2025-02-02 04:30:00,29.086716950653887,682.0517169587541,652.9649999999999,10799.999999991,10799.999999991,0.0,True,False
46360,2025-02-02 04:40:00,47.23300978585892,703.4884931272926,656.2554833333334,10799.999999991,10799.999999991,0.0,True,False
46370,2025-02-02 04:50:00,35.665042499690756,701.0523758411244,665.3873333333333,10799.999999991,10799.999999991,0.0,True,False
46380,2025-02-02 05:00:00,1.6804552903565537,682.7137886317902,681.0333333333333,10799.999999991,10799.999999991,0.0,True,False
46390,2025-02-02 05:10:00,10.634550087714251,701.6553167624812,691.0207666666666,10799.999999991,10799.999999991,0.0,True,False
46400,2025-02-02 05:20:00,34.95745686916199,714.1805735439289,679.2231166666666,10799.999999991,10799.999999991,0.0,True,False
46410,2025-02-02 05:30:00,51.301570091138366,699.2482367659053,647.9466666666666,10799.999999991,10799.999999991,0.0,True,False
46420,2025-02-02 05:40:00,61.36536856966493,694.8600685777652,633.4947,10799.999999991,10799.999999991,0.0,True,False
46430,2025-02-02 05:50:00,54.68561869096857,778.4676686990688,723.7820499999999,10799.999999991,10799.999999991,0.0,True,False
46440,2025-02-02 06:00:00,39.28354892846776,894.8168822699014,855.5333333333333,10799.999999991,10799.999999991,0.0,True,False
46450,2025-02-02 06:10:00,37.41773399954398,904.6672506743108,867.2495166666665,10799.999999991,10799.999999991,0.0,True,False
46460,2025-02-02 06:20:00,42.01191243282426,897.2934291075911,855.2815166666666,10799.999999991,10799.999999991,0.0,True,False
46470,2025-02-02 06:30:00,36.92379722295184,910.4254638977188,873.5016666666667,10799.999999991,10799.999999991,0.0,True,False
46480,2025-02-02 06:40:00,13.94845042321183,889.9608170979787,876.0123666666666,10799.999999991,10799.999999991,0.0,True,False
46490,2025-02-02 06:50:00,20.51385932332262,874.3637426647563,853.8498833333333,10799.999999991,10799.999999991,0.0,True,False
46500,2025-02-02 07:00:00,30.31421377503964,862.57921378314,832.265,10799.999999991,10799.999999991,0.0,True,False
47410,2025-02-02 22:10:00,10.181465608762885,1379.9364655987629,536.4216666666666,1615.217029734602,2365.217029724602,749.99999999,False,True
47430,2025-02-02 22:30:00,28.127866413580698,1403.0578664035806,541.5966666666666,2388.8623028311476,3138.8623028211478,749.99999999,False,True
47440,2025-02-02 22:40:00,32.40503822919742,1412.2890382191974,546.5506666666666,3138.8623028211478,3888.862302811148,749.99999999,False,True
47450,2025-02-02 22:50:00,39.541725528029126,1416.8157588513625,543.9407,3888.862302811148,4638.862302801148,749.99999999,False,True
47460,2025-02-02 23:00:00,38.86655246297607,1413.741552452976,541.5416666666666,4638.862302801148,5388.862302791148,749.99999999,False,True
47470,2025-02-02 23:10:00,24.152817125686504,1414.2326837823532,556.7465333333333,5388.862302791148,6138.862302781148,749.99999999,False,True
47480,2025-02-02 23:20:00,31.316145719466697,1427.0780123761333,562.4285333333332,6138.862302781148,6888.862302771148,749.99999999,False,True
47490,2025-02-02 23:30:00,55.08406839868757,1436.8757350553542,548.4583333333333,6888.862302771148,7638.862302761148,749.99999999,False,True
47540,2025-02-03 00:20:00,5.7870580648514,1398.6514580548514,559.5310666666667,7959.308698887666,8709.308698877665,749.99999999,False,True
47850,2025-02-03 05:30:00,2.174244802018385,700.524955842487,658.7149999999999,10764.327860054578,10799.999999991,35.6721399364218,True,False
47860,2025-02-03 05:40:00,18.177118073988005,682.3538514154216,664.1767333333332,10799.999999991,10799.999999991,0.0,True,False
47870,2025-02-03 05:50:00,7.458694223038655,757.3849608978056,749.9262666666666,10799.999999991,10799.999999991,0.0,True,False
47880,2025-02-03 06:00:00,21.183247266278592,886.1799139410455,864.9966666666666,10799.999999991,10799.999999991,0.0,True,False
47890,2025-02-03 06:10:00,34.756500687595214,908.3255840290288,873.5690833333333,10799.999999991,10799.999999991,0.0,True,False
47900,2025-02-03 06:20:00,31.431489756891335,911.3116897649917,879.8802000000001,10799.999999991,10799.999999991,0.0,True,False
47910,2025-02-03 06:30:00,15.61211126507735,929.3387779398442,913.7266666666666,10799.999999991,10799.999999991,0.0,True,False
47920,2025-02-03 06:40:00,2.132639623914065,902.003456298681,899.8708166666667,10799.999999991,10799.999999991,0.0,True,False
48850,2025-02-03 22:10:00,49.72683566571981,1400.5797356557198,517.5195666666666,1564.3026557392664,2314.3026557292665,749.99999999,False,True
48870,2025-02-03 22:30:00,10.83071578333601,1403.7740491066693,559.6099999999999,2356.475745787934,3106.475745777934,749.99999999,False,True
48890,2025-02-03 22:50:00,3.918257885231461,1405.1728745418982,567.9212833333333,3850.2318418693544,4600.231841859354,749.99999999,False,True
48900,2025-02-03 23:00:00,15.46448212655536,1391.4178154498886,542.6199999999999,4600.231841859354,5350.231841849354,749.99999999,False,True
48920,2025-02-03 23:20:00,32.42561725336122,1433.3286505766946,567.5697,6099.950451838111,6849.950451828111,749.99999999,False,True
48930,2025-02-03 23:30:00,98.01961593940472,1446.9696159294047,515.6166666666666,6849.950451828111,7599.950451818111,749.99999999,False,True
48980,2025-02-04 00:20:00,29.079870115886017,1430.5631367725528,568.1499333333334,7948.357958583981,8698.35795857398,749.99999999,False,True
49000,2025-02-04 00:40:00,0.2860374980448262,1407.5162041547114,573.8968333333332,9412.424909489124,10162.424909480123,749.999999991,False,True
49170,2025-02-04 03:30:00,47.76761342679091,712.588957326419,654.9766666666667,10791.139790481335,10799.999999991,8.860209509665216,True,False
49180,2025-02-04 03:40:00,16.874250878894465,674.7564508869948,657.8822,10799.999999991,10799.999999991,0.0,True,False
49190,2025-02-04 03:50:00,18.02955955821708,656.859626232984,638.8300666666667,10799.999999991,10799.999999991,0.0,True,False
49200,2025-02-04 04:00:00,37.22392077667153,662.3472541181051,625.1233333333332,10799.999999991,10799.999999991,0.0,True,False
49210,2025-02-04 04:10:00,52.61550182090182,680.9891184956688,628.3736166666666,10799.999999991,10799.999999991,0.0,True,False
49220,2025-02-04 04:20:00,60.67598294051832,703.3095162819519,642.6335333333333,10799.999999991,10799.999999991,0.0,True,False
49230,2025-02-04 04:30:00,52.03023339704291,711.8169000718099,659.7866666666666,10799.999999991,10799.999999991,0.0,True,False
49240,2025-02-04 04:40:00,21.23694834028138,692.3397650150483,671.1028166666666,10799.999999991,10799.999999991,0.0,True,False
49250,2025-02-04 04:50:00,18.80028819803156,677.3233215394652,658.5230333333333,10799.999999991,10799.999999991,0.0,True,False
49260,2025-02-04 05:00:00,49.133214612392045,685.184881287159,636.0516666666666,10799.999999991,10799.999999991,0.0,True,False
49270,2025-02-04 05:10:00,66.73598082349551,708.3251641649291,641.5891833333333,10799.999999991,10799.999999991,0.0,True,False
49280,2025-02-04 05:20:00,66.90986464255808,736.8653146506583,669.9554499999999,10799.999999991,10799.999999991,0.0,True,False
49290,2025-02-04 05:30:00,48.1920371821702,730.4787038569372,682.2866666666666,10799.999999991,10799.999999991,0.0,True,False
49300,2025-02-04 05:40:00,14.782661109967057,670.1466611180674,655.364,10799.999999991,10799.999999991,0.0,True,False
49310,2025-02-04 05:50:00,20.522539987945006,731.5896899960453,711.06715,10799.999999991,10799.999999991,0.0,True,False
49320,2025-02-04 06:00:00,49.59908367847513,883.9974170199088,834.3983333333333,10799.999999991,10799.999999991,0.0,True,False
49330,2025-02-04 06:10:00,32.1223548171482,911.9167714919151,879.7944166666666,10799.999999991,10799.999999991,0.0,True,False
49340,2025-02-04 06:20:00,9.961722630738544,882.1520226388388,872.1903,10799.999999991,10799.999999991,0.0,True,False
49350,2025-02-04 06:30:00,15.830406343714207,877.7870730184811,861.9566666666666,10799.999999991,10799.999999991,0.0,True,False
49360,2025-02-04 06:40:00,33.717445014941475,902.2978116897085,868.5803666666667,10799.999999991,10799.999999991,0.0,True,False
49370,2025-02-04 06:50:00,22.809776971353852,889.0225603127876,866.2127833333334,10799.999999991,10799.999999991,0.0,True,False
50330,2025-02-04 22:50:00,40.4312987979199,1426.5431321212532,552.7784999999999,3656.265765168826,4406.265765158826,749.99999999,False,True
50340,2025-02-04 23:00:00,26.23146393196884,1414.2664639219688,554.7016666666666,4406.265765158826,5156.265765148826,749.99999999,False,True
50350,2025-02-04 23:10:00,34.67956422659153,1418.8078642165915,550.7949666666666,5156.265765148826,5906.265765138826,749.99999999,False,True
50360,2025-02-04 23:20:00,48.46752895746385,1426.1338456141305,544.3329833333332,5906.265765138826,6656.265765128826,749.99999999,False,True
50370,2025-02-04 23:30:00,50.1319187443272,1429.0369187343272,545.5716666666666,6656.265765128826,7406.2657651188265,749.99999999,False,True
50440,2025-02-05 00:40:00,4.391951827755739,1411.736035151089,574.0107499999999,9365.515778288644,10115.515778279643,749.999999991,False,True
51730,2025-02-05 22:10:00,38.51030548080097,1403.375105470801,531.5314666666666,1659.0981186684812,2409.0981186584813,749.99999999,False,True
51770,2025-02-05 22:50:00,2.62451893578963,1398.0176689257896,562.0598166666666,4494.793699513644,5244.793699504644,749.999999991,False,True
51780,2025-02-05 23:00:00,16.89715456297801,1407.5388212196447,557.3083333333333,5244.793699504644,5994.793699494644,749.99999999,False,True
51790,2025-02-05 23:10:00,27.09043003447379,1411.5877300244738,551.1639666666666,5994.793699494644,6744.793699484644,749.99999999,False,True
51800,2025-02-05 23:20:00,25.338012819399175,1407.433579476066,548.7622333333334,6744.793699484644,7494.793699474644,749.99999999,False,True
51810,2025-02-05 23:30:00,16.1181191662863,1404.3431191562863,554.8916666666667,7494.793699474644,8244.793699464644,749.99999999,False,True
51880,2025-02-06 00:40:00,35.165955247905224,1447.9066052379053,579.4073166666667,9396.236493232886,10146.236493223885,749.999999991,False,True
52050,2025-02-06 03:30:00,54.46580700288192,705.6509972577079,643.4383333333333,10793.027828761657,10799.999999991,6.972171229343436,True,False
52060,2025-02-06 03:40:00,16.257444660990224,667.7668613357572,651.5094166666667,10799.999999991,10799.999999991,0.0,True,False
52090,2025-02-06 04:10:00,3.7147950371444685,684.0348664170107,661.1745833333333,10782.76906074912,10799.999999991,17.2309392418796,True,False
52100,2025-02-06 04:20:00,55.127478758644635,677.0575121000783,621.9300333333333,10799.999999991,10799.999999991,0.0,True,False
52110,2025-02-06 04:30:00,62.041223988016874,687.2912239961172,625.25,10799.999999991,10799.999999991,0.0,True,False
52120,2025-02-06 04:40:00,38.74276861805979,708.1405686261601,669.3978,10799.999999991,10799.999999991,0.0,True,False
52130,2025-02-06 04:50:00,17.078061095449222,688.8549777702162,671.7769166666667,10799.999999991,10799.999999991,0.0,True,False
52140,2025-02-06 05:00:00,14.569924742828311,655.9215914175953,641.3516666666667,10799.999999991,10799.999999991,0.0,True,False
52150,2025-02-06 05:10:00,23.456553864726153,687.1183372061597,663.6617833333332,10799.999999991,10799.999999991,0.0,True,False
52160,2025-02-06 05:20:00,29.18486817330311,715.7895515147367,686.6046833333332,10799.999999991,10799.999999991,0.0,True,False
52170,2025-02-06 05:30:00,36.15231432946755,701.8473143375678,665.6949999999999,10799.999999991,10799.999999991,0.0,True,False
52180,2025-02-06 05:40:00,57.576708438498684,686.879208446599,629.3025,10799.999999991,10799.999999991,0.0,True,False
52190,2025-02-06 05:50:00,61.06468355435127,775.7757502291183,714.7110666666667,10799.999999991,10799.999999991,0.0,True,False
52200,2025-02-06 06:00:00,39.41530898444976,909.3486423258835,869.9333333333334,10799.999999991,10799.999999991,0.0,True,False
52210,2025-02-06 06:10:00,19.68031347736677,917.1084301521337,897.4281166666666,10799.999999991,10799.999999991,0.0,True,False
52220,2025-02-06 06:20:00,23.45725782000998,901.0223911614436,877.5651333333333,10799.999999991,10799.999999991,0.0,True,False
52230,2025-02-06 06:30:00,39.87228847116999,912.0772884792702,872.2049999999999,10799.999999991,10799.999999991,0.0,True,False
52240,2025-02-06 06:40:00,34.41491718718703,895.2516505286206,860.8367333333333,10799.999999991,10799.999999991,0.0,True,False
52250,2025-02-06 06:50:00,9.376536872050712,863.595036880151,854.2185,10799.999999991,10799.999999991,0.0,True,False
53170,2025-02-06 22:10:00,10.25058293833444,1391.3537162616678,547.7698,1655.157806990639,2405.157806980639,749.99999999,False,True
53190,2025-02-06 22:30:00,8.33268292628508,1395.3443495829517,553.6783333333333,3015.9225289477977,3765.922528937798,749.99999999,False,True
53240,2025-02-06 23:20:00,27.431186656462152,1422.6031366464622,561.8386166666667,6739.266462336695,7489.266462326696,749.99999999,False,True
53250,2025-02-06 23:30:00,48.788924976351375,1428.9639249663514,546.8416666666667,7489.266462326696,8239.266462316695,749.99999999,False,True
53310,2025-02-07 00:30:00,29.159482747704708,1309.427816071038,446.935,8477.166832494751,9227.16683248475,749.99999999,False,True
53320,2025-02-07 00:40:00,33.840003043240806,1286.4265030332408,419.25316666666663,9227.16683248475,9977.16683247575,749.999999991,False,True
53590,2025-02-07 05:10:00,0.041006712586727785,538.4935113131205,511.0962666666667,10775.37938585052,10799.999999991,24.620614140480388,True,False
53600,2025-02-07 05:20:00,59.339158709826314,562.9884087179266,503.64925,10799.999999991,10799.999999991,0.0,True,False
53610,2025-02-07 05:30:00,75.8548810061886,568.6215476809556,492.76666666666665,10799.999999991,10799.999999991,0.0,True,False
53620,2025-02-07 05:40:00,41.23146190757561,553.0089952490092,511.7775333333333,10799.999999991,10799.999999991,0.0,True,False
53630,2025-02-07 05:50:00,21.99648664274148,532.8907533175085,510.8942666666667,10799.999999991,10799.999999991,0.0,True,False
54610,2025-02-07 22:10:00,37.25886425734961,1223.698297580683,353.10609999999997,1426.1995754732093,2176.1995754632094,749.99999999,False,True
54640,2025-02-07 22:40:00,9.476558901349328,1235.9824588913493,393.1725666666667,2924.6672492524704,3674.6672492424705,749.99999999,False,True
54650,2025-02-07 22:50:00,21.675908221577394,1234.8079082115773,379.79866666666663,3674.6672492424705,4424.667249232471,749.99999999,False,True
54660,2025-02-07 23:00:00,9.834308712054842,1239.4426420353882,396.275,4424.667249232471,5174.667249222471,749.99999999,False,True
54670,2025-02-07 23:10:00,13.738853057338922,1247.2096530473389,400.1374666666666,5174.667249222471,5924.667249212471,749.99999999,False,True
54680,2025-02-07 23:20:00,5.220627989449432,1242.871094646116,404.3171333333333,5924.667249212471,6674.667249202471,749.99999999,False,True
56070,2025-02-08 22:30:00,6.811866100586591,1218.96019942392,378.81499999999994,2571.546947300936,3321.5469472909363,749.99999999,False,True
56080,2025-02-08 22:40:00,26.690573333276,1230.423123323276,370.3992166666667,3321.5469472909363,4071.5469472819364,749.999999991,False,True
56090,2025-02-08 22:50:00,26.303522365306655,1248.0179890219733,388.3811333333333,4071.5469472819364,4821.546947272936,749.999999991,False,True
56100,2025-02-08 23:00:00,20.84350636625299,1255.8651730229196,401.68833333333333,4821.546947272936,5571.546947262937,749.99999999,False,True
56110,2025-02-08 23:10:00,25.371473373197652,1240.061456696531,381.35665,5571.546947262937,6321.546947252937,749.99999999,False,True
56120,2025-02-08 23:20:00,17.117217961028466,1239.7091846176952,389.25863333333336,6321.546947252937,7071.546947242937,749.99999999,False,True
56130,2025-02-08 23:30:00,2.8516429126356035,1247.4566429026356,411.27166666666665,7071.546947242937,7821.546947232937,749.99999999,False,True
56190,2025-02-09 00:30:00,1.1766995018501722,1410.4083661585169,575.8983333333333,8213.511911671269,8963.511911661268,749.99999999,False,True
56500,2025-02-09 05:40:00,38.53346764069726,1478.861361019694,637.7195999999999,10077.652535949903,10799.999999991,722.3474640410972,True,False
56520,2025-02-09 06:00:00,8.268408164384462,863.3994295362409,852.9933333333333,10798.07608075633,10799.999999991,1.9239192346707517,True,False
57510,2025-02-09 22:30:00,18.27401172875215,1385.3606783854189,533.7533333333333,2393.5787424997698,3143.57874249077,749.999999991,False,True
57520,2025-02-09 22:40:00,27.83227252975029,1389.7285725197503,528.5629666666666,3143.57874249077,3893.57874248177,749.999999991,False,True
57530,2025-02-09 22:50:00,22.05247043496967,1388.7373704249696,533.3515666666666,3893.57874248177,4643.57874247277,749.999999991,False,True
57540,2025-02-09 23:00:00,12.351107452578724,1388.0811074425787,542.3966666666666,4643.57874247277,5393.57874246277,749.99999999,False,True
57550,2025-02-09 23:10:00,7.467925421583565,1399.7670920782502,558.9658333333333,5393.57874246277,6143.57874245277,749.99999999,False,True
57560,2025-02-09 23:20:00,11.775686849794504,1404.8798368397945,559.7708166666666,6143.57874245277,6893.578742443769,749.999999991,False,True
57570,2025-02-09 23:30:00,10.568033251667423,1394.649699908334,550.7483333333332,6893.578742443769,7643.57874243377,749.99999999,False,True
57640,2025-02-10 00:40:00,28.877238932507787,1429.1797555891744,566.9691833333333,8962.20348776899,9712.203487759989,749.999999991,False,True
57940,2025-02-10 05:40:00,326.10905770052534,1505.8515385732076,655.9421833333333,10328.579732205586,10799.999999991,471.42026778541396,True,False
58950,2025-02-10 22:30:00,30.574233646375653,1395.7309003030423,531.8233333333333,2341.459641892599,3091.459641883599,749.999999991,False,True
58960,2025-02-10 22:40:00,34.402900789921766,1414.3632674465885,546.6270333333333,3091.459641883599,3841.459641874599,749.999999991,False,True
58970,2025-02-10 22:50:00,16.674853398133784,1402.361686721467,552.3534999999999,3841.459641874599,4591.459641864599,749.99999999,False,True
58990,2025-02-10 23:10:00,16.60798038914401,1408.8614970458107,558.9201833333333,5339.34172575156,6089.34172574156,749.99999999,False,True
59000,2025-02-10 23:20:00,3.2236991792510628,1408.8209158359177,572.2638833333333,6089.34172574156,6839.3417257315605,749.99999999,False,True
59080,2025-02-11 00:40:00,4.932923167556274,1421.595239824223,583.3289833333333,8007.085219341436,8757.085219331435,749.99999999,False,True
59090,2025-02-11 00:50:00,14.345675365769232,1415.451692022436,567.7726833333334,8757.085219331435,9507.085219322435,749.999999991,False,True
59380,2025-02-11 05:40:00,264.70285186236254,1500.37365358869,643.7508,10267.271998437305,10799.999999991,532.7280015536948,True,False
59390,2025-02-11 05:50:00,15.481803779737424,726.6275037878378,711.1457,10799.999999991,10799.999999991,0.0,True,False
59400,2025-02-11 06:00:00,31.35784624403025,858.8861795854639,827.5283333333333,10799.999999991,10799.999999991,0.0,True,False
60110,2025-02-11 17:50:00,12.13507519268828,933.3497932662164,893.0101166666666,10774.615858724825,10799.999999991,25.38414126617535,True,False
60120,2025-02-11 18:00:00,31.173787952539534,744.6387879606398,713.4649999999999,10799.999999991,10799.999999991,0.0,True,False
60370,2025-02-11 22:10:00,37.01947699042875,1386.7966269804288,516.4438166666666,1573.917004235712,2323.917004226712,749.999999991,False,True
60390,2025-02-11 22:30:00,27.91954061357614,1418.3462072702428,557.0933333333332,2354.2233839696237,3104.223383960624,749.999999991,False,True
60400,2025-02-11 22:40:00,39.97983087426859,1406.1576475309353,532.8444833333333,3104.223383960624,3854.223383951624,749.999999991,False,True
60410,2025-02-11 22:50:00,26.13391575430193,1397.4033824109686,537.9361333333333,3854.223383951624,4604.2233839426235,749.999999991,False,True
60430,2025-02-11 23:10:00,2.295752765712783,1395.7909694223795,560.1618833333333,5350.173817457041,6100.173817448041,749.999999991,False,True
60440,2025-02-11 23:20:00,6.677283917623519,1393.0438672409568,553.03325,6100.173817448041,6850.17381743904,749.999999991,False,True
60520,2025-02-12 00:40:00,15.056197172046488,1423.5227471620465,575.1332166666666,8869.812918849417,9619.812918840416,749.999999991,False,True
60820,2025-02-12 05:40:00,516.9404227899373,1524.092005312781,655.6220999999999,10483.62346572044,10799.999999991,316.37653427055955,True,False
60830,2025-02-12 05:50:00,37.528564325107915,750.7708143332081,713.2422499999999,10799.999999991,10799.999999991,0.0,True,False
60840,2025-02-12 06:00:00,42.464272646004,868.2959393207709,825.8316666666666,10799.999999991,10799.999999991,0.0,True,False
61810,2025-02-12 22:10:00,35.40256982929463,1376.3787198192947,507.6428166666667,1313.2646257706388,2063.264625761639,749.999999991,False,True
61830,2025-02-12 22:30:00,22.268699722983904,1392.9686997129838,537.3666666666666,2096.84698019221,2846.8469801832102,749.999999991,False,True
61840,2025-02-12 22:40:00,3.6443503853434924,1392.7130670420102,555.7353833333333,2846.8469801832102,3596.8469801742103,749.999999991,False,True
61850,2025-02-12 22:50:00,1.2924221609966855,1396.0575221509966,561.4317666666666,3596.8469801742103,4346.84698016521,749.999999991,False,True
61860,2025-02-12 23:00:00,5.230546515153711,1397.0255465051537,558.4616666666666,4346.84698016521,5096.84698015621,749.999999991,False,True
61900,2025-02-12 23:40:00,0.23490730780064611,1405.161790631134,571.5935499999999,7308.296548933565,8058.296548924564,749.999999991,False,True
61950,2025-02-13 00:30:00,47.83212427685134,1441.0671242668514,559.9016666666666,8233.878214312404,8983.878214302404,749.99999999,False,True
63250,2025-02-13 22:10:00,37.39973898919924,1385.225605645866,514.4925333333333,1695.837214591164,2445.837214581164,749.99999999,False,True
63270,2025-02-13 22:30:00,6.8222166074669905,1393.462216597467,553.3066666666666,2462.869105193941,3212.869105183941,749.99999999,False,True
63280,2025-02-13 22:40:00,0.6047113278485688,1408.998794651182,575.06075,3212.869105183941,3962.869105173941,749.99999999,False,True
63300,2025-02-13 23:00:00,7.664016797598371,1391.0140167875984,550.0166666666667,4711.431062739193,5461.431062729193,749.99999999,False,True
63320,2025-02-13 23:20:00,14.953752377692801,1401.7135857010262,553.4265,5773.95271719702,6523.95271718702,749.99999999,False,True
63340,2025-02-13 23:40:00,12.586130272993607,1426.8006802629936,580.8812166666667,7259.078119543164,8009.078119533164,749.99999999,False,True
64710,2025-02-14 22:30:00,51.727810343738376,1248.4061436670718,363.345,2484.3684125728473,3234.3684125628474,749.99999999,False,True
64720,2025-02-14 22:40:00,6.4998412562385885,1231.1854079129052,391.35223333333334,3234.3684125628474,3984.3684125528475,749.99999999,False,True
64740,2025-02-14 23:00:00,15.314032061315395,1234.7923653846487,386.145,4722.536979487883,5472.5369794778835,749.99999999,False,True
64780,2025-02-14 23:40:00,3.7922029602119585,1249.6400862835453,412.51455,6223.068550480648,6973.068550470648,749.99999999,False,True
66130,2025-02-15 22:10:00,54.349794420892856,1230.2550444108929,342.57191666666665,1340.6612559349162,2090.661255925916,749.999999991,False,True
66180,2025-02-15 23:00:00,3.502101007101934,1238.5354343304352,401.69999999999993,4271.46083094027,5021.46083093127,749.999999991,False,True
